,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,537000000.000,565000000.000,,,,
AdvertisingExpense,1734000000.000,1792000000.000,1891000000.000,1784000000.000,1491000000.000,1428000000.000
AllocatedShareBasedCompensationExpense,122000000.000,120000000.000,128000000.000,131000000.000,125000000.000,123000000.000
AmortizationOfIntangibleAssets,28000000.000,31000000.000,32000000.000,32000000.000,33000000.000,33000000.000
AmountOfDilutiveSecuritiesESOPConvertiblePreferredStock,0.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1531768.000,1752304.000,1785032.000,,,
AssetImpairmentCharges,0.000,0.000,,,,
BusinessCombinationAcquisitionRelatedCosts,12000000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,388000000.000,6000000.000,78000000.000,127000000.000,-119000000.000,345000000.000
CashFlowHedgeGainLossReclassifiedToCostOfSalesNet,-9000000.000,11000000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-10000000.000,13000000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,30000000.000,15000000.000,,,,
ComprehensiveIncomeNetOfTax,,2326000000.000,2411000000.000,1124000000.000,941000000.000,2211000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,161000000.000,166000000.000,155000000.000,153000000.000,133000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2187000000.000,2487000000.000,2577000000.000,1279000000.000,1094000000.000,2344000000.000
CostOfRevenue,7144000000.000,7153000000.000,7219000000.000,7168000000.000,6635000000.000,6072000000.000
DeferredIncomeTaxExpenseBenefit,38000000.000,36000000.000,-18000000.000,37000000.000,-119000000.000,71000000.000
DeferredIncomeTaxesAndTaxCredits,88000000.000,63000000.000,71000000.000,18000000.000,-51000000.000,56000000.000
DefinedBenefitPlanContributionsByEmployer,-178000000.000,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,50000000.000,57000000.000
DepreciationDepletionAndAmortization,421000000.000,425000000.000,439000000.000,442000000.000,449000000.000,443000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,207000000.000,0.000,0.000,,,
DividendsPreferredStock,0.000,0.000,,,,
EarningsPerShareBasic,4.980,5.190,2.410,2.380,1.530,2.740
EarningsPerShareDiluted,4.940,5.150,2.380,2.360,1.520,2.720
EffectOfExchangeRateOnCashAndCashEquivalents,-53000000.000,-24000000.000,-94000000.000,-142000000.000,-107000000.000,-64000000.000
EffectiveIncomeTaxRateContinuingOperations,0.326,0.321,0.324,0.338,0.440,0.308
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.017,-0.026,-0.014,-0.023,-0.036,-0.027
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.010,-0.016,-0.015,-0.017,-0.012
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,0.056
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,0.007,0.004,0.007,0.010,0.005
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,0.019,0.005,-0.008
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,40000000.000,37000000.000,39000000.000,42000000.000,39000000.000,40000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,32000000.000,60000000.000,51000000.000,63000000.000,55000000.000,59000000.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,0.000,0.000,0.000,2000000.000,0.000,0.000
EmployeeStockOwnershipPlanESOPCompensationExpense,0.000,0.000,0.000,2000000.000,0.000,0.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,42000000.000,40000000.000,41000000.000,40000000.000,38000000.000,35000000.000
EmployeeStockOwnershipPlanESOPInterestPaymentsFromESOP,0.000,0.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,360000000.000,395000000.000,314000000.000,348000000.000,376000000.000,395000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,875000000.000,848000000.000,841000000.000,846000000.000,839000000.000,757000000.000
FutureAmortizationExpenseYearFive,29000000.000,,,,,
FutureAmortizationExpenseYearFour,29000000.000,,,,,
FutureAmortizationExpenseYearOne,29000000.000,,,,,
FutureAmortizationExpenseYearThree,29000000.000,,,,,
FutureAmortizationExpenseYearTwo,29000000.000,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,30000000.000,15000000.000,,,,
GainLossOnSaleOfBusiness,,,,,187000000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,97000000.000
GrossProfit,9590000000.000,9932000000.000,10201000000.000,10109000000.000,9399000000.000,9123000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1098000000.000,1155000000.000,1018000000.000,1094000000.000,1118000000.000,1191000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3789000000.000,3874000000.000,3565000000.000,3533000000.000,2763000000.000,3738000000.000
