,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,,,,,722924.000,286583.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,11577718.000,15016614.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,8576589.000,85766.000,85766.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,362388.000,-618902.000
CostOfGoodsSold,,,,,1906320.000,5529818.000
CurrentFederalTaxExpenseBenefit,,,,,1565297.000,4758000.000
DebtConversionConvertedInstrumentSharesIssued1,0.000,,,,,2167933.000
DebtConversionOriginalDebtAmount1,,,,,,-492076.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,730584.000,788155.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,,,7500000.000,,
Depreciation,,,,,2149.000,18549.000
EarningsPerShareBasic,-0.000,-0.000,-0.060,-0.060,,
EarningsPerShareBasicAndDiluted,,,,,-0.030,-0.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.386,0.386
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
GainOnDerivativeInstrumentsPretax,,,,,,106262.000
GeneralAndAdministrativeExpense,13990.000,17809.000,16672.000,16264.000,2021134.000,4717255.000
GrossProfit,,,,,786892.000,1250773.000
IncomeLossFromContinuingOperations,-13990.000,-17809.000,-16672.000,-16264.000,,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,,
IncreaseDecreaseDueFromOfficersAndStockholders,,,25425.000,33174.000,,
IncreaseDecreaseInAccountsPayable,1407.000,4882.000,1186.000,-7402.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,233811.000,60561.000
IncreaseDecreaseInAccountsReceivable,,,,,67190.000,52923.000
IncreaseDecreaseInAccruedLiabilities,,,,,,568500.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,112342.000,106262.000
IncreaseDecreaseInDueToOfficersAndStockholders,17624.000,20218.000,,,,
IncreaseDecreaseInInventories,,,,,343562.000,235933.000
InterestAndDividendIncomeOperating,,,,,,7979.000
InterestExpense,5041.000,,,,,1062142.000
InterestExpenseRelatedParty,,7291.000,9939.000,13236.000,,
InterestIncomeExpenseNet,,,,,115355.000,
InterestPaid,0.000,0.000,0.000,0.000,,91603.000
LeaseAndRentalExpense,,,,,84460.000,230421.000
LossOnDerivativeInstrumentsPretax,,,,,112342.000,
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,0.000,0.000,1548600.000,1376479.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,1548600.000,1376479.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000,0.000,-215941.000,-273103.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,-215941.000,-273103.000
NetCashProvidedByUsedInOperatingActivities,0.000,0.000,0.000,0.000,-970271.000,-1722278.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,-970271.000,-1722278.000
NetIncomeLoss,-19031.000,-25100.000,-26611.000,-25772.000,-1461939.000,-4674141.000
NonoperatingIncomeExpense,,,,,,-1207659.000
OperatingExpenses,13990.000,17809.000,16672.000,16264.000,,
OperatingIncomeLoss,,,,,-1234242.000,-3466482.000
OperatingLeasesRentExpenseNet,,,,,60000.000,
OtherExpenses,-5041.000,-7291.000,-9939.000,-9508.000,,
OtherIncome,,,,3728.000,,
OtherNonoperatingIncome,,,,,,7328.000
OtherNonoperatingIncomeExpense,,,,,-227697.000,
PartnersCapitalAccountUnitsSoldInPrivatePlacement,,,,,2705000.000,
PaymentsForProceedsFromProductiveAssets,,,,,22035.000,73103.000
PaymentsOfDebtIssuanceCosts,,,,,-11281.000,-795969.000
PaymentsToAcquireBusinessesGross,,,,,193906.000,
PaymentsToAcquireNotesReceivable,,,,,,200000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,-137400.000,
ProceedsFromIssuanceOfCommonStock,,,,,616000.000,316241.000
ProceedsFromIssuanceOfDebt,,,,,1070000.000,1357000.000
ProceedsFromIssuanceOfWarrants,,,,,332570.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,541000.000,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,,,-200000.000
RecapitalizationCosts,,,,,46150.000,
RelatedPartyCosts,,,,,10000.000,50000.000
RepaymentsOfConvertibleDebt,,,,,,256762.000
RepaymentsOfNotesPayable,,,,,,40000.000
Revenues,0.000,0.000,0.000,0.000,2693212.000,6780591.000
SalesRevenueNet,0.000,0.000,0.000,-3728.000,2693212.000,6780591.000
SellingGeneralAndAdministrativeExpense,,,,,2021134.000,4717255.000
ShareBasedCompensation,,,,,410000.000,1652274.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,1.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,475000.000
StockIssuedDuringPeriodSharesOther,,25000000.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,350000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,135119.000
