,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,50000.000,,,,0.000,,,,,,,,
AdvertisingExpense,0.000,,66.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-24042.000,,-18468.000,,,,,,,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,-4020.000,,,,-2357.000,,,,-2172.000,,,,5172.000,,,,8527.000
CommunicationsAndInformationTechnology,,,,,787.000,,,,,,,,,,,,,,,,,,
CostOfGoodsSold,0.000,0.000,2173.000,0.000,1132.000,606.000,2771.000,560.000,24.000,1.000,,,,,,,,,,,,,
CostOfServicesLicensesAndServices,750.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,,,,,,,,,3075.000,,,,,,,,
Depreciation,,,,,,,200.000,,,,200.000,,,,200.000,,,,200.000,,,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.002,-0.000,-0.008,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FeesAndCommissions,,,,,,,,,,,,,89.000,,7.000,30.000,77.000,,,,,,
GeneralAndAdministrativeExpense,40391.000,30714.000,35271.000,24381.000,23001.000,24217.000,26578.000,,,,,,8201.000,,4229.000,10164.000,6313.000,7912.000,8565.000,6238.000,6358.000,9523.000,1559.000
GrossProfit,0.000,0.000,112.000,62.000,2648.000,2799.000,6637.000,551.000,206.000,53.000,101.000,113.000,89.000,148.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-4896.000,-10888.000,-7095.000,-8787.000,-9444.000,-7356.000,-7524.000,-10803.000,-2835.000
IncreaseDecreaseInAccountsPayable,,,6742.000,,-4087.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,5350.000,,,,8689.000,,,,-8150.000,,,,-7737.000,,,,-8046.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-620.000,,3799.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,674.000,,,,953.000,1185.000,1204.000,1319.000,1308.000
IncreaseDecreaseInInventories,,,-131.000,,-9297.000,,-2771.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,,,474.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-3624.000,,,,,,,,50000.000,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,788.000,1004.000,,674.000,754.000,859.000,914.000,953.000,1185.000,1204.000,1319.000,1308.000
InventoryWriteDown,,,,,,,,,,,,,19067.000,,,,0.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000,,,,,,,,,,,,,,,,,,,,
LaborAndRelatedExpense,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
MarketingExpense,0.000,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,7600.000,,,,,,,,10000.000,,,,21200.000,,,,18100.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,7600.000,,,,,,,,10000.000,,,,21200.000,,,,18100.000
NetCashProvidedByUsedInOperatingActivities,,,-24042.000,,-18468.000,,-11620.000,,,,-2357.000,,,,-12172.000,,,,-16028.000,,,,-9573.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-24042.000,,-18468.000,,-11620.000,,,,-2357.000,,,,-12172.000,,,,-16028.000,,,,-9573.000
NetIncomeLoss,,,,,,,-19941.000,-111377.000,-94655.000,-109583.000,-61246.000,-8081.000,-28183.000,-9831.000,-4896.000,-10888.000,-7095.000,-8787.000,-9444.000,-7356.000,-7524.000,-10803.000,-2835.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,,,0.000,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,-788.000,-1004.000,,-674.000,-754.000,-859.000,-914.000,-953.000,-1185.000,-1204.000,-1319.000,-1308.000
OperatingExpenses,,,,,,,,,,,,,,,,,6313.000,,8565.000,6238.000,6358.000,9523.000,1559.000
OperatingIncomeLoss,,,,,,,,,,,,-7293.000,-27119.000,,-4222.000,-10134.000,-6236.000,-7873.000,-8491.000,-6171.000,-6320.000,-9484.000,-1527.000
OtherCostAndExpenseOperating,,,166.000,,,,,,,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,210.000,202.000,285.000,,248.000,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,101.000,113.000,,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,819.000,0.000,399.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,7600.000,,,,,,,,10000.000,,,,21200.000,,,,18100.000
ProfessionalFees,36442.000,24716.000,32889.000,,21522.000,,,,,,,,,,,,,,,,,,
ProfitLoss,-40391.000,-30714.000,-35159.000,-24319.000,-20353.000,,,,,,,,,,,,,,,,,,
Revenues,0.000,0.000,2285.000,62.000,3780.000,3405.000,9408.000,1111.000,230.000,,101.000,113.000,89.000,148.000,,,,,74.000,67.000,38.000,39.000,32.000
SalesRevenueNet,0.000,0.000,2285.000,62.000,3780.000,3405.000,9408.000,1111.000,230.000,,101.000,113.000,89.000,148.000,,,,,74.000,67.000,38.000,39.000,32.000
SellingGeneralAndAdministrativeExpense,,,,,,,,111928.000,94861.000,,61347.000,7406.000,27268.000,,,,,,,,,,
TravelAndEntertainmentExpense,113.000,76.000,0.000,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseOperations,,,,,189.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,50801000.000,50801000.000,,50801000.000,57290560.000,57301000.000,-109696902.000,57301000.000,57301000.000,57301000.000,-114602000.000,57301000.000,57301000.000,57301000.000,-114602000.000,57301000.000,57301000.000,57301000.000,-114602000.000,57301000.000
