,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6491000.000,10763000.000,41120000.000,39756000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,23295000.000,22753000.000,15269000.000
AllocatedShareBasedCompensationExpense,,10763000.000,41120000.000,39756000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4365000.000,4108000.000,3683000.000,4009000.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-71000.000,-2220000.000,1142000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,246000.000,2869000.000,4091000.000
CapitalExpendituresIncurredButNotYetPaid,1924000.000,387000.000,2089000.000,6363000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,139268000.000,141566000.000,-183576000.000,114618000.000
ComprehensiveIncomeNetOfTax,-25321000.000,-48780000.000,-169003000.000,-262365000.000
ContractsRevenue,19792000.000,25031000.000,14079000.000,6155000.000
CostsAndExpenses,45128000.000,86047000.000,,
CurrentForeignTaxExpenseBenefit,,,60000.000,
CurrentIncomeTaxExpenseBenefit,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,1000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-9390000.000,,-588000.000
DeferredIncomeTaxExpenseBenefit,0.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2408000.000,,-24000.000
DefinedBenefitPlanContributionsByEmployer,0.000,,,
DepreciationAndAmortization,941000.000,4228000.000,7419000.000,9648000.000
DepreciationDepletionAndAmortization,941000.000,2300000.000,3700000.000,5900000.000
EarningsPerShareBasicAndDiluted,-2.020,-1.830,-4.810,-7.070
EffectiveIncomeTaxRateContinuingOperations,0.000,0.195,0.000,0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.439,-0.410,-0.449,-0.399
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.070
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.000,-0.015,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.040,0.042,0.033
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,655000.000,,,
