,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,0.000,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,377000.000,-613000.000,744000.000,495000.000,105000.000,
AllocatedShareBasedCompensationExpense,6400000.000,8600000.000,8300000.000,6100000.000,7300000.000,5600000.000
AmortizationOfAboveAndBelowMarketLeases,,-6084000.000,-7170000.000,-6377000.000,-7960000.000,-6529000.000
AmortizationOfDebtDiscountPremium,1567000.000,1760000.000,2480000.000,-531000.000,-755000.000,1471000.000
AmortizationOfESOPAward,1487000.000,1636000.000,670000.000,,,
AmortizationOfFinancingCosts,4991000.000,6208000.000,4676000.000,5148000.000,4557000.000,2696000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2698647.000,,,,,
AssetImpairmentCharges,,,,,82208000.000,40517000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.170,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.170,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,0.140,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,0.140,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,21805000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,25957000.000,,,
BusinessAcquisitionsProFormaRevenue,,,610979000.000,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,1600000.000,1800000.000,2000000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,200000.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,3400000.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,6866000.000,458000.000,758000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,3896000.000,-7059000.000,-11703000.000,-7336000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-16155000.000,1139000.000,261658000.000,-5705000.000,-200808000.000,137225000.000
CashDivestedFromDeconsolidation,0.000,0.000,,,,
CommonStockDividendsPerShareCashPaid,,,,,,0.620
CommonStockDividendsPerShareDeclared,0.600,0.600,0.600,0.600,0.600,0.630
ComprehensiveIncomeNetOfTax,-8634000.000,-3236000.000,55700000.000,5363000.000,-30986000.000,43638000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-427000.000,-261000.000,564000.000,-51000.000,-344000.000,338000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-9061000.000,-3497000.000,56264000.000,5312000.000,-31330000.000,43976000.000
ConcentrationRiskPercentage1,,,,0.100,,
CostOfGoodsAndServicesSold,233811000.000,220392000.000,221769000.000,235965000.000,238087000.000,209448000.000
CostsAndExpenses,,,,,,466237000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,935000.000,0.000,0.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,400000.000,400000.000,400000.000,400000.000,400000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
DepreciationAndAmortization,217680000.000,195841000.000,197021000.000,208569000.000,219029000.000,189676000.000
DepreciationDepletionAndAmortization,219110000.000,198579000.000,198731000.000,208569000.000,219029000.000,
DerivativeGainLossOnDerivativeNet,,,0.000,-828000.000,0.000,0.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-2985000.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,171991000.000,159296000.000,160406000.000,177330000.000,181170000.000,152926000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,7264000.000,34774000.000,3382000.000,900000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1253000.000,1909000.000,825000.000,18000.000,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,20496000.000,116983000.000
DividendsCommonStockCash,85113000.000,87926000.000,93480000.000,102181000.000,107820000.000,111555000.000
DividendsPreferredStock,7992000.000,10405000.000,6900000.000,6900000.000,6900000.000,6900000.000
DividendsPreferredStockCash,7992000.000,10405000.000,6900000.000,6900000.000,,
EarlyRepaymentOfSeniorDebt,109724000.000,188430000.000,31296000.000,383768000.000,0.000,149919000.000
EarningsPerShareBasic,-0.100,-0.060,0.230,0.000,-0.210,0.190
EarningsPerShareDiluted,-0.100,-0.060,0.230,0.000,-0.210,0.190
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1500000.000,2600000.000,1400000.000,1700000.000,1900000.000,1000000.000
EquityMethodInvestmentDividendsOrDistributions,10316000.000,5109000.000,7496000.000,,,
ExtinguishmentOfDebtAmount,106215000.000,164968000.000,29250000.000,376174000.000,0.000,0.000
FairValueOfAssetsAcquired,,,-21649000.000,,,
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,,,,,
GainLossOnContractTermination,2993000.000,3233000.000,4497000.000,8000000.000,4797000.000,2339000.000
GainLossOnSaleOfProperties,10008000.000,34774000.000,29166000.000,6085000.000,23515000.000,126215000.000
GainsLossesOnExtinguishmentOfDebt,-2776000.000,-22002000.000,-2119000.000,-7594000.000,0.000,-66590000.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,-3264000.000,-21939000.000,2119000.000,-7594000.000,,
GainsLossesOnSalesOfInvestmentRealEstate,2791000.000,0.000,0.000,4901000.000,,
GeneralAndAdministrativeExpense,24602000.000,25413000.000,27628000.000,26779000.000,29406000.000,26596000.000
GrossProfit,347994000.000,339441000.000,340441000.000,361017000.000,364544000.000,316015000.000
ImpairmentLossesRelatedToRealEstatePartnerships,222000.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,27500000.000,7300000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,,,1765000.000,,
ImpairmentOfRealEstate,0.000,,,,,
IncomeLossFromContinuingOperations,-12684000.000,-29418000.000,38625000.000,6067000.000,-30401000.000,40191000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,21181000.000,44251000.000,,,-339000.000,310000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-13232000.000,-30154000.000,38982000.000,6024000.000,-30740000.000,40501000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.160,-0.310,0.200,-0.010,-0.210,0.190
IncomeLossFromContinuingOperationsPerDilutedShare,-0.160,-0.310,0.200,-0.010,-0.210,0.190
IncomeLossFromDiscontinuedOperationsNetOfTax,8517000.000,36683000.000,4207000.000,918000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,332000.000,670000.000,55000.000,10000.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,8185000.000,36013000.000,4152000.000,908000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.060,0.250,0.030,0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.060,0.250,0.030,0.010,0.000,0.000
IncomeLossFromEquityMethodInvestments,3775000.000,2741000.000,3664000.000,-790000.000,-811000.000,-11503000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,1175000.000,1517000.000,2014000.000,-1954000.000,-2034000.000,-12125000.000
IncomeTaxCreditsAndAdjustments,-12026000.000,-11840000.000,-11853000.000,-11853000.000,-19955000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7732000.000,-8355000.000,-526000.000,962000.000,4083000.000,-8004000.000
IncreaseDecreaseInAccountsReceivable,856000.000,-262000.000,4048000.000,2869000.000,848000.000,-2373000.000
IncreaseDecreaseInDeferredCharges,,1803000.000,974000.000,1147000.000,,
