,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,242000.000,0.000,0.000,
AccretionExpenseIncludingAssetRetirementObligations,,,250000.000,163000.000,267000.000,362000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,700000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2917000.000,1992000.000,1731000.000,1210000.000,1747000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,104000.000,,
AllocatedShareBasedCompensationExpense,,2917000.000,1992000.000,1731000.000,1210000.000,1747000.000
AmortizationOfIntangibleAssets,,37000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,10815230.000,12890956.000,2848000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,-25560.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-31771.000,,,,
BusinessAcquisitionsProFormaRevenue,,8416.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,7000.000,0.000,236000.000
CashAcquiredFromAcquisition,107170.000,2067000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1711134.000,7695000.000,6275000.000,-10005000.000,-7513000.000,-1800000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-300000.000,1650000.000,675000.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-2076000.000,38000.000,16000.000,0.000,
ComprehensiveIncomeNetOfTax,,-31130000.000,-16938000.000,-21786000.000,,
ContractsRevenue,2242925.000,3646000.000,1549000.000,0.000,0.000,
CostOfGoodsSold,378675.000,324000.000,23000.000,918000.000,922000.000,511000.000
CostOfServices,1858070.000,4230000.000,2608000.000,0.000,0.000,3380000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,,,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,,
DebtConversionConvertedInstrumentAmount1,,,1737000.000,0.000,0.000,
DebtConversionConvertedInstrumentSharesIssued1,,,486923.000,486923.000,,
DebtConversionOriginalDebtAmount1,,,1250000.000,,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,200000.000,,,
DeconsolidationGainOrLossAmount,,,641000.000,846000.000,0.000,
DecreaseInRestrictedCash,,,,42000.000,10000.000,280000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,-209000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,516000.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,,516000.000,0.000,0.000,,
DeferredIncomeTaxesAndTaxCredits,,,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000,,
Depreciation,,200000.000,80000.000,200000.000,300000.000,300000.000
DepreciationDepletionAndAmortization,602325.000,203000.000,77000.000,170000.000,300000.000,289000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-6211000.000,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,270000.000,177000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,3369000.000,120000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,314000.000,432000.000,,,
EarningsPerShareBasicAndDiluted,-0.900,-1.160,-0.490,-0.550,-0.380,-1.140
EffectOfExchangeRateOnCashAndCashEquivalents,,243000.000,0.000,0.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.020,0.000,0.000,0.000,0.000
