,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11094000.000,21481000.000,18225000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,11098000.000,11448000.000,6764000.000
AdvertisingExpense,3578000.000,2910000.000,9836000.000
AmortizationOfIntangibleAssets,,3638000.000,4847000.000
ComprehensiveIncomeNetOfTax,,26467000.000,33619000.000
CostsAndExpenses,106895000.000,125083000.000,143621000.000
CurrentFederalTaxExpenseBenefit,15149000.000,20362000.000,19731000.000
CurrentForeignTaxExpenseBenefit,-26000.000,240000.000,627000.000
CurrentIncomeTaxExpenseBenefit,16179000.000,22191000.000,22194000.000
CurrentStateAndLocalTaxExpenseBenefit,1056000.000,1589000.000,1836000.000
DeferredFederalIncomeTaxExpenseBenefit,-3016000.000,-7268000.000,-6796000.000
DeferredForeignIncomeTaxExpenseBenefit,-1649000.000,-1041000.000,-824000.000
DeferredIncomeTaxExpenseBenefit,-5012000.000,-9515000.000,-9160000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-347000.000,-1206000.000,-1540000.000
DefinedContributionPlanCostRecognized,164000.000,192000.000,333000.000
DepreciationAndAmortization,12005000.000,12748000.000,17208000.000
DepreciationDepletionAndAmortization,8047000.000,9110000.000,12361000.000
EarningsPerShareBasic,0.920,1.060,1.450
EarningsPerShareDiluted,0.880,1.030,1.390
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-284000.000,85000.000,-676000.000
EffectiveIncomeTaxRateContinuingOperations,0.341,0.346,0.281
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.012,-0.005,-0.007
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.035,0.028,0.041
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.003,-0.013,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.035,0.010,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,0.019,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.028,0.026,0.027
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.030
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.005,0.004,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.011,0.005,0.020
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,366000.000,835000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,11098000.000,11448000.000,6764000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,11098000.000,11448000.000,6764000.000
FiniteLivedIntangibleAssetsAmortizationExpense,3958000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-28000.000,-23000.000,-26000.000
FutureAmortizationExpenseYearOne,3285000.000,,
FutureAmortizationExpenseYearThree,67000.000,,
FutureAmortizationExpenseYearTwo,1300000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-972000.000,-378000.000,-631000.000
GeneralAndAdministrativeExpense,24157000.000,34080000.000,33421000.000
GoodwillAcquiredDuringPeriod,,2253000.000,32177000.000
GoodwillImpairmentLoss,,,0.000
GoodwillTranslationAdjustments,,1739000.000,790000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,37708000.000,39941000.000,45554000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-4987000.000,-3293000.000,865000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32721000.000,36648000.000,46419000.000
IncomeTaxExpenseBenefit,11167000.000,12676000.000,13034000.000
IncomeTaxesPaid,611000.000,1333000.000,23200000.000
