,2012-09-30,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,0.000,
AmortizationOfIntangibleAssets,,31730.000,40539.000
AmortizationOfLeasedAsset,,95432.000,98091.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16893.000,-12777.000,-61816.000
CostOfGoodsSold,,2637062.000,4842955.000
CostOfGoodsSoldMaintenanceCosts,,2360368.000,4668438.000
DepreciationAndAmortization,,,190727.000
DepreciationDepletionAndAmortization,,7818.000,29319.000
EarningsPerShareBasicAndDiluted,-0.010,-0.080,-0.070
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-0.340
FairValueOfAssetsAcquired,,,166912.000
GeneralAndAdministrativeExpense,15915.000,475134.000,
GrossProfit,,136134.000,5579.000
IncomeLossFromContinuingOperations,,-2236602.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2348587.000,-2399153.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxesPaidNet,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,27087.000,-409653.000,1660335.000
IncreaseDecreaseInAccountsReceivable,,-21824.000,751320.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,0.000,
IncreaseDecreaseInCustomerDeposits,,239660.000,-239660.000
IncreaseDecreaseInDeferredRevenue,,109143.000,-48626.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,12000.000,,
IncreaseDecreaseInInventories,,54880.000,-603155.000
IncreaseDecreaseInMaterialsAndSupplies,,0.000,
IncreaseDecreaseInOtherCurrentAssets,,1970.000,-14299.000
InterestExpense,-3234.000,0.000,28070.000
InterestPaidNet,0.000,0.000,0.000
InventoryWriteDown,,276694.000,174517.000
InvestmentIncomeInterest,,1674.000,
NetCashProvidedByUsedInFinancingActivities,69955.000,2452007.000,1389314.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,69955.000,2452007.000,1389314.000
NetCashProvidedByUsedInInvestingActivities,,-155301.000,-480887.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-155301.000,-480887.000
NetCashProvidedByUsedInOperatingActivities,-53062.000,-2309483.000,-970243.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53062.000,-2309483.000,-970243.000
NetIncomeLoss,-92149.000,-2348587.000,-2337742.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-61411.000
NonoperatingIncomeExpense,,-111985.000,-150576.000
OccupancyNet,,628153.000,
OperatingExpenses,88915.000,2372736.000,2254156.000
OperatingIncomeLoss,-88915.000,,-2248577.000
OtherNonoperatingIncomeExpense,,,-40441.000
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,23644.000,63891.000
PaymentsForTenantImprovements,,,71055.000
PaymentsOfStockIssuanceCosts,,126636.000,
PaymentsToAcquirePropertyPlantAndEquipment,,62018.000,125646.000
PaymentsToAcquireSoftware,,69639.000,16350.000
ProceedsFromIssuanceOfCommonStock,40000.000,,
ProceedsFromRepaymentsOfNotesPayable,,,1047501.000
ProceedsFromRepaymentsOfRelatedPartyDebt,29955.000,-565636.000,31839.000
ProceedsFromRepaymentsOfShortTermDebt,,-226674.000,
ProceedsFromRepurchaseOfEquity,,3244317.000,0.000
ProfessionalFees,61000.000,488259.000,341245.000
ProfitLoss,-92149.000,,-2399153.000
ProvisionForDoubtfulAccounts,,35000.000,85000.000
ProvisionForLoanAndLeaseLosses,,113659.000,82065.000
RepaymentsOfRelatedPartyDebt,,565636.000,
Revenues,0.000,2773196.000,4848534.000
SalariesWagesAndOfficersCompensation,,781190.000,674943.000
SaleOfStockConsiderationReceivedOnTransaction,,3641625.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,5024348.000,
SalesRevenueNet,0.000,2773196.000,4848534.000
SellingGeneralAndAdministrativeExpense,,,721165.000
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,-395595.000,
StockIssuedDuringPeriodValueNewIssues,,3641625.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,770158.000,794832.000
VariableInterestEntityOwnershipPercentage,,,0.500
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,29720405.000,33086782.000
