,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28643.000,24764.000,25782.000,31570.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,10426603.000,12016241.000,11080884.000,54913.000
AffiliateCosts,5702921.000,8254016.000,9939687.000,7864670.000
AmortizationOfDebtDiscountPremium,364438.000,190724.000,147472.000,-108510.000
AmortizationOfFinancingCosts,1331514.000,3466463.000,1966395.000,1542076.000
AmortizationOfIntangibleAssets,13935903.000,11547843.000,8237601.000,5909914.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6250.000,6250.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,-20622487.000,-8382100.000,8217735.000
BusinessAcquisitionsProFormaRevenue,,73753403.000,89296180.000,98517691.000
BusinessCombinationAcquisitionRelatedCosts,2036196.000,3600000.000,2900000.000,800000.000
BusinessCombinationConsiderationTransferred1,,,,29100000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,1311772.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,1072668.000,623857.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,1696915.000,941082.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6779319.000,780981.000,25605558.000,-24669173.000
CommonStockDividendsPerShareDeclared,0.700,0.700,0.700,0.700
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-82806.000,-40852.000,-94595.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-22788301.000,-18868182.000,-8378249.000,3596762.000
CostOfRevenue,19402185.000,25878556.000,28350412.000,31494703.000
CostsAndExpenses,,,69770131.000,74565530.000
Depreciation,9422606.000,14254525.000,17271925.000,19827040.000
DepreciationAndAmortization,24690023.000,29268831.000,27475921.000,27279030.000
DividendsCash,21867752.000,,,
DividendsCommonStock,,28798596.000,35688890.000,39924430.000
EarningsPerShareBasic,-0.680,-0.460,-0.150,0.080
EarningsPerShareDiluted,-0.680,-0.460,-0.150,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,4434.000,48784.000,-72366.000,-99377.000
EquityMethodInvestmentDividendsOrDistributions,802086.000,816720.000,887673.000,1127683.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,815000.000,,1876787.000
FairValueInputsDiscountRate,,,,0.140
ForeignCurrencyTransactionGainLossBeforeTax,-16833.000,60281.000,-458662.000,-1064015.000
ForeignCurrencyTransactionGainLossRealized,,,-460000.000,-1065000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,0.000,0.000,0.000
GeneralAndAdministrativeExpense,2405218.000,2361229.000,3103808.000,5910922.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000
IncomeLossFromEquityMethodInvestments,710616.000,783452.000,847143.000,724113.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,805360.000,721303.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1464568.000,2033098.000,1071649.000,1243776.000
IncreaseDecreaseInDueToAffiliates,1430050.000,289554.000,-854133.000,-1675575.000
IncreaseDecreaseInOtherOperatingAssets,1649563.000,1184733.000,49443.000,1284789.000
IncreaseDecreaseInRestrictedCash,1763420.000,1214746.000,,
IncreaseDecreaseInRestrictedCashAndInvestments,,-1425000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,1606887.000,-1381133.000
InterestExpense,11859146.000,17813762.000,18826701.000,18226957.000
InterestPaidCapitalized,352095.000,498772.000,414389.000,777867.000
InterestPaidNet,10965627.000,17903925.000,18990649.000,18967184.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,205020.000
LiabilitiesAssumed1,,,,200000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,367225.000,249055.000,311177.000,873137.000
MinorityInterestDecreaseFromRedemptions,,,,7938261.000
MinorityInterestInNetIncomeLossOperatingPartnerships,-118601.000,-83435.000,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,-358207.000,42005.000,,
NetCashProvidedByUsedInFinancingActivities,210297834.000,86814473.000,82686294.000,7081551.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,210297834.000,86814473.000,82686294.000,7081551.000
NetCashProvidedByUsedInInvestingActivities,-206361756.000,-95632616.000,-76314511.000,-61173375.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-206361756.000,-95632616.000,-76314511.000,-61173375.000
NetCashProvidedByUsedInOperatingActivities,2838807.000,9550340.000,19306141.000,29522028.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2838807.000,9550340.000,19306141.000,29522028.000
NetIncomeLoss,-21357429.000,-18973712.000,-7447056.000,4683472.000
NetIncomeLossAttributableToNoncontrollingInterest,476808.000,41430.000,-1858.000,-128848.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,42580540.000,6706790.000,18025647.000,
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,,37657.000,3130.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,1311772.000,
OperatingExpenses,58611867.000,65943804.000,,
OperatingIncomeLoss,-9215789.000,666700.000,13364810.000,23693247.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-311630.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-642434.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,60000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-234703.000,243282.000,303051.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,381663.000,-1176333.000,-1518609.000
OtherComprehensiveIncomeLossNetOfTax,,146960.000,-933051.000,-1215558.000
