,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AccretionOfDiscount,,,,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,135000.000,,,
AdvertisingExpense,,4934.000,19954.000,,
AmortizationOfDebtDiscountPremium,,,,166568.000,1186654.000
AmortizationOfFinancingCosts,,,-6250000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,1044817.000
CashAndCashEquivalentsPeriodIncreaseDecrease,30780.000,-62334.000,4641.000,187568.000,-187828.000
CostOfServices,,,,,199068.000
CostsIncurredDevelopmentCosts,,,,-60362.000,
DebtInstrumentDecreaseForgiveness,,,,-5893.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,,,,-14543.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAdjustment,,,,500000.000,
Depreciation,,6605.000,4048.000,,
DepreciationAndAmortization,9485.000,6605.000,4048.000,5166.000,32165.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.386
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,-0.046
EquipmentExpense,,-1304.000,,,
ExtinguishmentOfDebtGainLossIncomeTax,,,,708822.000,
GainLossOnSaleOfPropertyPlantEquipment,,1478.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,-714711.000,-4096.000
GainsLossesOnSalesOfAssets,,-1478.000,,,
GeneralAndAdministrativeExpense,576979.000,458136.000,288739.000,1687903.000,625302.000
GrossProfit,,,,,192804.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,0.000,-0.050,-0.020,-33.660
IncomeTaxExpenseBenefit,,,,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-260759.000,-3064131.000
