,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,285000000.000,300000000.000,313000000.000,236000000.000,244000000.000,
AllocatedShareBasedCompensationExpense,,,,,46000000.000,42000000.000
AmortizationOfIntangibleAssets,15000000.000,19000000.000,31000000.000,33000000.000,54000000.000,64000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,29000000.000,43000000.000,42000000.000,27000000.000,37000000.000,15000000.000
AssetImpairmentCharges,130000000.000,81000000.000,26000000.000,22000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,8000000.000,4000000.000,4000000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,8000000.000,4000000.000,4000000.000,
AvailableForSaleSecuritiesGrossRealizedGains,0.000,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,22000000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,249000000.000,13000000.000,43000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,3000000.000,
CapitalExpendituresIncurredButNotYetPaid,472000000.000,240000000.000,185000000.000,358000000.000,298000000.000,381000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,63000000.000,327000000.000,-284000000.000,605000000.000,-809000000.000,791000000.000
CommonStockDividendsPerShareDeclared,0.230,0.320,0.390,0.520,0.360,0.540
ComprehensiveIncomeNetOfTax,,1517000000.000,1649000000.000,1121000000.000,835000000.000,3830000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2673000000.000,1513000000.000,,,,129000000.000
CostOfRevenue,4324000000.000,4615000000.000,4495000000.000,5663000000.000,5458000000.000,5644000000.000
CurrentFederalTaxExpenseBenefit,-2000000.000,-4000000.000,3000000.000,38000000.000,40000000.000,1000000.000
CurrentForeignTaxExpenseBenefit,289000000.000,322000000.000,308000000.000,414000000.000,33000000.000,287000000.000
CurrentStateAndLocalTaxExpenseBenefit,6000000.000,3000000.000,12000000.000,32000000.000,20000000.000,17000000.000
DeferredFederalIncomeTaxExpenseBenefit,167000000.000,185000000.000,112000000.000,411000000.000,144000000.000,-310000000.000
DeferredForeignIncomeTaxExpenseBenefit,-66000000.000,-109000000.000,27000000.000,210000000.000,-120000000.000,50000000.000
DeferredIncomeTaxExpenseBenefit,115000000.000,68000000.000,189000000.000,612000000.000,54000000.000,-308000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,14000000.000,-8000000.000,50000000.000,-9000000.000,30000000.000,-48000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,355000000.000,-108000000.000,310000000.000
DefinedBenefitPlanActuarialGainLoss,,,,-394000000.000,95000000.000,229000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,6000000.000,6000000.000,6000000.000
DefinedBenefitPlanBenefitsPaid,,,,207000000.000,188000000.000,210000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,103000000.000,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,97000000.000,,
