,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-2025000.000,-4187000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,14054000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,3284000.000,11201000.000,32885000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,6000.000,,,
AllocatedShareBasedCompensationExpense,2146000.000,3418000.000,11467000.000,32885000.000
AmortizationOfDebtDiscountPremium,432000.000,1491000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9609000.000,2388000.000,195000.000,4259000.000
CapitalExpendituresIncurredButNotYetPaid,,,,1232000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3230000.000,7106000.000,134704000.000,-142318000.000
ComprehensiveIncomeNetOfTax,-28876000.000,-37426000.000,249572000.000,-65662000.000
ConversionOfStockSharesConverted1,9929159.000,9929159.000,9929159.000,
CurrentFederalTaxExpenseBenefit,,,47369000.000,-40740000.000
CurrentIncomeTaxExpenseBenefit,,,52842000.000,-46080000.000
CurrentStateAndLocalTaxExpenseBenefit,,,5473000.000,-5340000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-15032000.000,15032000.000
DeferredIncomeTaxExpenseBenefit,,,-15032000.000,15032000.000
DeferredIncomeTaxesAndTaxCredits,,,-15071000.000,15071000.000
DefinedContributionPlanCostRecognized,,,477000.000,712000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000,1.000,1.000,1.000
DepreciationDepletionAndAmortization,1694000.000,1552000.000,1678000.000,1742000.000
EarningsPerShareBasic,-5.230,-1.790,9.730,-2.440
EarningsPerShareDiluted,-5.230,-1.790,9.230,-2.440
EmployeeBenefitsAndShareBasedCompensation,2067000.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-3122000.000,-3123000.000
GainLossOnSaleOfPropertyPlantEquipment,,-41000.000,-3000.000,-9000.000
GeneralAndAdministrativeExpense,10427000.000,13632000.000,22631000.000,35831000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
