,2016-04-30
BusinessDevelopment,3656.000
CashPeriodIncreaseDecrease,-5324.000
Communication,84.000
EarningsPerShareBasicAndDiluted,0.000
IncreaseDecreaseInAccountsPayable,2119.000
IncreaseDecreaseInPrepaidExpense,84.000
InformationTechnologyAndDataProcessing,226.000
LicenseCosts,875.000
NetCashProvidedByUsedInFinancingActivities,17880.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17880.000
NetCashProvidedByUsedInOperatingActivities,-23204.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23204.000
NetIncomeLoss,-25407.000
OperatingCostsAndExpenses,25407.000
OtherGeneralExpense,166.000
ProceedsFromIssuanceOfCommonStock,13880.000
ProfessionalFees,10400.000
RepaymentsOfSecuredDebt,-4000.000
ResearchAndDevelopmentExpense,10000.000
StockIssuedDuringPeriodValueIssuedForServices,10000.000
StockRepurchasedAndRetiredDuringPeriodValue,-10.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,836925082.000
