,2012-12-31
AssetManagementCosts,15810.000
EarningsPerShareBasicAndDiluted,2.460
ExchangeFees,13000.000
FloorBrokerage,2787.000
GainLossOnInvestments,585754.000
GeneralInsuranceExpense,16151.000
IncreaseDecreaseInAccountsReceivable,-14388.000
IncreaseDecreaseInAccruedLiabilities,-43026.000
IncreaseDecreaseInDueFromRelatedParties,3100.000
IncreaseDecreaseInDueToRelatedParties,-5702.000
IncreaseDecreaseInOtherAccountsPayable,-47710.000
IncreaseDecreaseInPrepaidExpense,1486.000
InterestIncomeOperating,4.000
InvestmentIncomeNet,-339263.000
LegalFees,33391.000
NetIncomeLoss,246491.000
NoninterestExpenseTransferAgentAndCustodianFees,4511.000
OperatingExpenses,339267.000
OtherCostAndExpenseOperating,5058.000
PaymentsForProceedsFromInvestments,-389792.000
ProfessionalFees,22610.000
RealizedInvestmentGainsLosses,552432.000
Revenues,4.000
SalesRevenueNet,-552428.000
StockIssuedDuringPeriodSharesNewIssues,0.000
StockRedeemedOrCalledDuringPeriodShares,0.000
SuppliesAndPostageExpense,28121.000
TrusteeFees,5000.000
UnrealizedGainLossOnInvestments,33322.000
