,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2015-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,,,92055.000
AmortizationOfIntangibleAssets,,,,,130084.000
AssetImpairmentCharges,,,,,1489.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,57.000,1711.000,-1768.000,-1061960.000
ComprehensiveIncomeNetOfTax,,,,,-3762205.000
CostOfGoodsSold,,,,,634297.000
CostOfRevenue,,,,,2867618.000
CostOfServices,,,,,2233321.000
DebtConversionConvertedInstrumentAmount1,,,,0.000,
DepreciationAndAmortization,,,,,222139.000
DilutiveSecurities,,,,,0.000
DirectTaxesAndLicensesCosts,,0.000,,,
EarningsPerShareBasicAndDiluted,-0.010,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-20274.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.207
FinancingInterestExpense,,131.000,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,0.000,,,
ForeignCurrencyTransactionLossBeforeTax,-7.000,,,,
GainLossOnDispositionOfAssets1,,,,,73823.000
GainsLossesOnExtinguishmentOfDebt,,37468.000,,,
GeneralAndAdministrativeExpense,3650.000,71745.000,104243.000,9576.000,5375682.000
GrossProfit,,,,,2108117.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,631434.000
IncomeLossFromContinuingOperations,,,,,-3582047.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-113968.000,-1521216.000,-82314.000,-3574259.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-31213.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-31213.000,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,739057.000
IncomeTaxesPaid,,0.000,0.000,0.000,
IncomeTaxesPaidNet,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-6873.000,-2268.000,-1521.000,-9675.000,-144875.000
IncreaseDecreaseInAccountsPayableRelatedParties,,40782.000,-18282.000,0.000,
IncreaseDecreaseInAccruedTaxesPayable,,,,,361044.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,-300.000,300.000,0.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,739786.000
IncreaseDecreaseInDeferredRevenue,,,,,-2947159.000
IncreaseDecreaseInInventories,,,,,22328.000
IncreaseDecreaseInOtherAccountsPayable,,,,,0.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,205553.000
IncreaseDecreaseInOtherReceivables,,,,,121347.000
IncreaseDecreaseInPrepaidExpense,,,,,-37837.000
InterestExpense,,,,-4918.000,
InterestPaid,-292.000,0.000,0.000,0.000,0.000
LeaseOperatingExpense,,,951000.000,0.000,
LegalFees,,25022.000,30623.000,0.000,
NetCashProvidedByUsedInFinancingActivities,38086.000,75811.000,606430.000,85042.000,399243.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38086.000,75811.000,606430.000,85042.000,399243.000
NetCashProvidedByUsedInInvestingActivities,,,,,-3392.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-3392.000
NetCashProvidedByUsedInOperatingActivities,-38086.000,-75754.000,-604719.000,-86811.000,-1437537.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38086.000,-75754.000,-604719.000,-86811.000,-1437537.000
NetIncomeLoss,,-113968.000,-1521216.000,-82314.000,-4313316.000
NonoperatingIncomeExpense,,-131.000,0.000,5238.000,7788.000
OperatingExpenses,30914.000,113837.000,1521216.000,77076.000,5690164.000
OperatingIncomeLoss,,-113968.000,-1521216.000,-82314.000,-4313316.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,551111.000
OtherNonoperatingExpense,,,,,116530.000
OtherNonoperatingIncome,,,,,111946.000
OtherOperatingIncomeExpenseNet,-299.000,,,,
PaymentsForFees,15935.000,,,,
PaymentsForRent,,,7961.000,3328.000,
PaymentsToAcquireIntangibleAssets,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,3392.000
ProceedsFromIssuanceOfCommonStock,21000.000,50000.000,470000.000,0.000,0.000
ProceedsFromRelatedPartyDebt,17086.000,25811.000,106430.000,85042.000,399243.000
ProfessionalFees,11329.000,17070.000,20350.000,0.000,
Revenues,,,,,4975735.000
SalariesWagesAndOfficersCompensation,,,415000.000,67500.000,
SalesReturnsGoods,,,,,301452.000
SalesRevenueGoodsGross,,,,,5277187.000
SalesRevenueGoodsNet,,,,,4520.000
SalesRevenueNet,,,,,4975735.000
SalesRevenueServicesNet,,,,,5272667.000
SellingExpense,,,,,314482.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,30000.000,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,285000.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,80000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3087705.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,29242424.000,40021599.000,41883335.000,7125468.000
