,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,38000000.000,14000000.000,13000000.000,26000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8000000.000,19000000.000,11000000.000,14000000.000
AmortizationOfIntangibleAssets,36000000.000,23000000.000,23000000.000,22000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4100000.000,2100000.000,0.000,500000.000
AssetImpairmentCharges,5000000.000,2000000.000,14000000.000,45000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-134000000.000,7000000.000,394000000.000,-603000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,46000000.000,-61000000.000,70000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-5000000.000,99000000.000,79000000.000,1000000.000
CommonStockDividendsPerShareDeclared,,1.000,1.000,2.000
ComprehensiveIncomeNetOfTax,-5000000.000,286000000.000,843000000.000,-43000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3000000.000,-1000000.000,18000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,289000000.000,842000000.000,-25000000.000
CumulativeEffectOnRetainedEarningsTax1,,,20000000.000,
CurrentFederalTaxExpenseBenefit,25000000.000,29000000.000,-127000000.000,35000000.000
CurrentForeignTaxExpenseBenefit,65000000.000,52000000.000,23000000.000,34000000.000
CurrentIncomeTaxExpenseBenefit,93000000.000,87000000.000,-105000000.000,70000000.000
CurrentStateAndLocalTaxExpenseBenefit,3000000.000,6000000.000,-1000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,43000000.000,11000000.000,15000000.000,39000000.000
DeferredForeignIncomeTaxExpenseBenefit,12000000.000,-9000000.000,6000000.000,5000000.000
DeferredIncomeTaxExpenseBenefit,62000000.000,4000000.000,7000000.000,47000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6000000.000,2000000.000,-13000000.000,3000000.000
DefinedBenefitPlanActuarialNetGainsLosses,3000000.000,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,17000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,4000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,4000000.000,4000000.000,4000000.000
