,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,,,,2283000.000,2347000.000,2379000.000,3769000.000,2304000.000,2353000.000,2228000.000,5838000.000,6631000.000,5453000.000,4719000.000,7461000.000,9714000.000,9588000.000,10812000.000,10213000.000,9879000.000,13450000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1646549.000,1558542.000,1137103.000,-2846336.000,3047051.000,2486505.000,1512722.000,-5305736.000,928215.000,913562.000,906850.000,-1795527.000,1065898.000,35244.000,39265.000,-851051.000,79976.000,20703.000,1095873.000,1524854.000,28031.000,1262902.000
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,,,,,,,,,,,,,,,,,,,,,8985000.000,6746000.000,4598000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,,,,,,,,,,4992000.000,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,37126000.000,8203000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,311577000.000,258256000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,19224000.000,,,,25366000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,3677000.000,,,,0.000,,,16020000.000,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,,,,,,,,,,,,,,,,,,,500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-75460000.000,,,,-2884000.000,,,,14586000.000,,,,-1587000.000,,,,-9768000.000,,,-23801000.000,,
ComprehensiveIncomeNetOfTax,,-2631000.000,22348000.000,6446000.000,-5778000.000,2104000.000,26871000.000,1826000.000,-2190000.000,6437000.000,45773000.000,7415000.000,-2260000.000,-25634000.000,35406000.000,-32448000.000,13866000.000,-1734000.000,45883000.000,-9069000.000,-22287000.000,7637000.000,25918000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,-88000.000,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,7327000.000,,-26685000.000,34034000.000,-34009000.000,15080000.000,-1858000.000,44019000.000,-9722000.000,-22677000.000,-11872000.000,-25140000.000
CostOfGoodsAndServicesSold,70738000.000,78064000.000,99661000.000,88808000.000,88672000.000,88027000.000,114150000.000,99107000.000,99009000.000,95790000.000,120789000.000,100903000.000,133611000.000,130221000.000,156620000.000,125540000.000,156218000.000,157283000.000,197571000.000,197365000.000,213731000.000,277027000.000,268482000.000
DeferredIncomeTaxExpenseBenefit,,-253000.000,,,,-1055000.000,,,,-2224000.000,,,,-4157000.000,,,,,,,,,
DepreciationAndAmortization,,13107000.000,,,,14658000.000,,,,15625000.000,,,,24459000.000,,,,30258000.000,,,35405000.000,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,30258000.000,31805000.000,34454000.000,35405000.000,36977000.000,43364000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,578000.000,,-260000.000,-30000.000,-132000.000,-863000.000,299000.000,-320000.000,-1036000.000,-8139000.000,-507000.000,2974000.000,-8549000.000,-4284000.000,17522000.000,-2069000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,-164000.000,,-5209000.000,-1229000.000,-1086000.000,51000.000,3451000.000,4191000.000,5756000.000,-4081000.000,2367000.000,3186000.000,-1505000.000,77000.000,13477000.000,-817000.000
EarningsPerShareBasic,0.530,0.200,0.840,0.010,0.110,-0.050,0.690,0.180,0.070,0.010,1.240,0.040,0.040,0.730,1.960,0.260,-0.130,0.310,1.860,-1.060,-0.920,1.120,-1.380
EarningsPerShareDiluted,0.510,0.190,0.820,0.010,0.110,-0.050,0.660,0.170,0.070,0.010,1.180,0.040,0.050,0.710,1.890,0.250,-0.120,0.300,1.800,-1.060,-0.920,1.070,-1.380
EffectOfExchangeRateOnCashAndCashEquivalents,,-1801000.000,,,,688000.000,,,,947000.000,,,,-3372000.000,,,,-1096000.000,,,601000.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,57000.000,19000.000,17000.000,8000.000,19000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,,,,,3.400,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,425000.000,45000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,134000.000,,,,-179000.000,,,,1494000.000,,,,319000.000,,,,1709000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,134000.000,,,,-179000.000,,,,-1494000.000,,,,319000.000,,,,1709000.000,,,,,
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,,,0.115
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-529000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,-289000.000,,,,,,,,3677000.000,,,,,,,1112000.000,1946000.000,2514000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,,,10000.000,,,,,,,,-1194000.000,,,,,,,15000.000,-134000.000,-89000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,14359000.000,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,8663000.000,5664000.000,2535000.000,-6617000.000,5034000.000,2473000.000,-7656000.000,-2966000.000,14988000.000,-6304000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,10112000.000,,,,7793000.000,,,-3027000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,1279000.000,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,17998000.000,21532000.000,27223000.000,27724000.000,28711000.000,25501000.000,26712000.000,25874000.000,31999000.000,26210000.000,30494000.000,28491000.000,31379000.000,31107000.000,37714000.000,40914000.000,35445000.000,33159000.000,36543000.000,36398000.000,56361000.000,49042000.000,45730000.000
GoodwillAcquiredDuringPeriod,,,,,,0.000,,,,,,,,23666000.000,,,,9390000.000,,,,83793000.000,71490000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,,,,9556000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,30841000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,29000.000,,,,,0.000
GoodwillTranslationAdjustments,,,,,,637000.000,,,,1641000.000,,,,-19110000.000,,,,-1281000.000,,,4814000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,3211000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,7000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25160000.000,10279000.000,34568000.000,5745000.000,5253000.000,-1437000.000,31467000.000,8710000.000,1992000.000,2006000.000,47747000.000,3398000.000,3459000.000,25649000.000,66712000.000,9501000.000,-2109000.000,13201000.000,65139000.000,-36625000.000,-39844000.000,54623000.000,-60109000.000
IncomeLossFromEquityMethodInvestments,,,,,,-125000.000,-318000.000,-580000.000,-887000.000,-779000.000,-867000.000,-1058000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeTaxExpenseBenefit,2243000.000,2107000.000,2871000.000,5471000.000,1402000.000,134000.000,8189000.000,2264000.000,-1200000.000,815000.000,6005000.000,999000.000,2771000.000,2232000.000,3850000.000,1576000.000,2783000.000,3940000.000,7079000.000,-162000.000,-9814000.000,19601000.000,-17431000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,-4189000.000,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,4709000.000,,,8555000.000,,
IncreaseDecreaseInAccountsPayable,,-1951000.000,,,,-3538000.000,,,,-2879000.000,,,,6452000.000,,,,10520000.000,,,-7952000.000,,
IncreaseDecreaseInAccountsReceivable,,-309000.000,,,,333000.000,,,,-2812000.000,,,,2566000.000,,,,5943000.000,,,-2917000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,8205000.000,,,,-7723000.000,,,,-16930000.000,,,,-7336000.000,,,,-10118000.000,,,-5127000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,,3644000.000,,,18163000.000,,
IncreaseDecreaseInInventories,,442000.000,,,,863000.000,,,,124000.000,,,,497000.000,,,,1710000.000,,,1220000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1221000.000,,,,0.000,,,,-4198000.000,,,,-16787000.000,,,,-3157000.000,,,-671000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1053165.000,1016516.000,1254757.000,-2184763.000,0.000,1167920.000,1127394.000,-1032482.000,1714443.000,1690801.000,1107571.000,-3146140.000,767616.000,1045054.000,1486209.000,-2127251.000,1006225.000,1097172.000,0.000,0.000,1322657.000,0.000
InsuranceRecoveries,,,,,,,,,,,,,,,,,,,,,650000.000,,
InsuredEventGainLoss,,,,,,,,,,,,,,,,,,1587000.000,1549000.000,,0.000,,
InterestExpense,,,426000.000,677000.000,,1204000.000,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,-1264000.000,-1283000.000,,-1577000.000,-1566000.000,-1725000.000,-2806000.000,-3345000.000,-3031000.000,-3131000.000,-7198000.000,-8126000.000,-10160000.000,-10091000.000,-9904000.000,-9631000.000,-11584000.000
InterestPaid,,,,,,,,,,,,,,,,,,2994000.000,,,5362000.000,,
InvestmentIncomeInterest,129000.000,83000.000,4000.000,95000.000,10000.000,42000.000,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,375000.000,,4388000.000,4411000.000,4087000.000,4040000.000,4102000.000,2747000.000,3083000.000,2271000.000,4021000.000,2860000.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,-2268000.000,0.000
