,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-164271.000
EarningsPerShareBasicAndDiluted,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,-33339.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-29232.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1500.000
IncreaseDecreaseInCustomerDeposits,-22000.000
NetCashProvidedByUsedInFinancingActivities,64000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,64000.000
NetCashProvidedByUsedInOperatingActivities,-228271.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-228271.000
NetIncomeLoss,-175539.000
OperatingExpenses,-175539.000
ProceedsFromConvertibleDebt,64000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,320000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,15000.000
TechnologyServicesCosts,-32300.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,155560000.000
