,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToOtherAssetsAmount,,,,77474.000,,
AdvertisingExpense,180774.000,324229.000,455108.000,917429.000,876394.000,435221.000
AdvertisingRevenueCost,,,,920000.000,,
AllocatedShareBasedCompensationExpense,,,6613.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,31000.000,306119.000,87837.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,155000.000,89000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,11036.000,,,
AmortizationOfDebtDiscountPremium,19630.000,,,,,
BusinessAcquisitionContingentConsiderationSharesIssuable,,0.000,,,,
CashPeriodIncreaseDecrease,490559.000,523956.000,963161.000,1157265.000,-600374.000,-2173924.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-12093.000,19596.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,0.000,,,,,
CurrentFederalTaxExpenseBenefit,,,,489188.000,-31082.000,-176492.000
CurrentIncomeTaxExpenseBenefit,,,,572010.000,-129317.000,-560398.000
CurrentStateAndLocalTaxExpenseBenefit,,,,82822.000,-20599.000,-121988.000
DebtConversionConvertedInstrumentAmount1,,3750.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-20943.000,,
DeferredIncomeTaxExpenseBenefit,,,,-20943.000,-77636.000,-524516.000
DeferredIncomeTaxesAndTaxCredits,,,,,-77636.000,-261861.000
DepositAssetsOrLiabilitiesAmortizationExpenseFromExpirations,,,17619.000,,,
Depreciation,10691.000,18525.000,30267.000,39915.000,41301.000,53711.000
DepreciationNonproduction,10691.000,18525.000,30267.000,39915.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,54110.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-207556.000,-12087.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,355843.000,
DividendsShareBasedCompensation,,,,56630.000,,
EarningsPerShareBasic,,,0.080,0.070,-0.040,-0.150
EarningsPerShareBasicAndDiluted,-0.100,0.050,,,,-0.150
EarningsPerShareDiluted,,,0.080,0.070,-0.040,
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.362,0.325,0.243
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,0.321,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.376,,,,-0.113
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.022,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,,,,0.019,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,-0.012,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.004,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,,0.055,0.036,0.036
GainLossOnDispositionOfAssets1,,,,-18335.000,,
GainLossOnDispositionOfIntangibleAssets,,,,18335.000,,
GainLossOnSaleOfProject,,,-7553.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-56629.000,,
GeneralAndAdministrativeExpense,240601.000,351126.000,389348.000,820540.000,,
IncomeLossFromContinuingOperations,,,,,-311978.000,-1808849.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-506014.000,604810.000,960029.000,1416506.000,-441295.000,-2369247.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.150
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.030,-0.150
