,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1230000.000,-3944000.000,-3068000.000,-1659000.000,-1554000.000,-1481000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,233000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,172000.000
AmortizationOfIntangibleAssets,,,,,,13000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,2332000.000,-9467000.000,5001000.000,-1938000.000,-606000.000
AvailableForSaleSecuritiesGrossRealizedGains,,158000.000,1208000.000,1204000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,1437000.000,1114000.000,,
BankOwnedLifeInsuranceIncome,1834000.000,1836000.000,1856000.000,1881000.000,1908000.000,1864000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,1832000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,6921000.000
CashAcquiredFromAcquisition,,,,,,31751000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,41000000.000,27766000.000,-45749000.000,-6552000.000,,
CommonStockDividendsPerShareCashPaid,,12.100,12.500,12.700,12.900,13.100
CommonStockDividendsPerShareDeclared,,,,,12.900,13.100
ComprehensiveIncomeNetOfTax,25263000.000,25681000.000,14594000.000,30403000.000,25454000.000,29117000.000
CurrentFederalTaxExpenseBenefit,,12252000.000,11497000.000,7941000.000,11979000.000,13101000.000
CurrentIncomeTaxExpenseBenefit,,16533000.000,15854000.000,12286000.000,16425000.000,17933000.000
CurrentStateAndLocalTaxExpenseBenefit,,4281000.000,4357000.000,4345000.000,4446000.000,4832000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.029,0.029,,
DeferredFederalIncomeTaxExpenseBenefit,,-2041000.000,-998000.000,3116000.000,383000.000,-1607000.000
DeferredIncomeTaxExpenseBenefit,,-2548000.000,-1633000.000,2808000.000,499000.000,-1836000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-507000.000,-635000.000,-308000.000,116000.000,-229000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,800000.000,825000.000,875000.000,,
DepreciationDepletionAndAmortization,1801000.000,1704000.000,1506000.000,1325000.000,1685000.000,1896000.000
DividendsCommonStockCash,-9158000.000,9418000.000,9723000.000,9919000.000,10157000.000,10478000.000
EarningsPerShareBasic,28.490,29.990,30.930,32.640,34.820,37.440
EffectiveIncomeTaxRateContinuingOperations,,0.375,0.371,0.373,0.382,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,0.003,-0.002,0.004,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.066,0.063,0.065,0.067,0.065
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.003,-0.003,-0.007,0.026
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.025,-0.023,-0.020,-0.016,0.015
EquipmentExpense,2844000.000,3128000.000,2783000.000,2794000.000,3162000.000,3493000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,5600000.000,0.000,,0.000
FederalDepositInsuranceCorporationPremiumExpense,1461000.000,968000.000,981000.000,1048000.000,1193000.000,1174000.000
FeesAndCommissionsDebitCards,,2938000.000,3069000.000,3087000.000,3183000.000,3398000.000
FeesAndCommissionsDepositorAccounts,5395000.000,4891000.000,4350000.000,3923000.000,3458000.000,3376000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,,53000.000,0.000,28000.000,70000.000,0.000
FinancingReceivableAllowanceForCreditLossesRecovery,,398000.000,523000.000,228000.000,5468000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1048000.000,891000.000,276000.000,96000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,5693000.000,950000.000,313000.000,679000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,5736000.000,1012000.000,325000.000,706000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,174000.000,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,64000.000,43000.000,63000.000,12000.000,27000.000
ForeclosedRealEstateExpense,1785000.000,122000.000,91000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,5000.000,0.000,721000.000,22000.000,383000.000,-71000.000
GainLossOnSaleOfSecuritiesNet,95000.000,158000.000,-229000.000,90000.000,275000.000,-284000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,5941000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,7076000.000,8864000.000,7016000.000,7529000.000,7293000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,80000.000,86000.000,165000.000,197000.000,205000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,5653000.000,5253000.000,1853000.000,4113000.000,4705000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,71000.000,37000.000,58000.000,114000.000,158000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,1423000.000,3611000.000,5163000.000,3416000.000,2588000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,9000.000,49000.000,107000.000,83000.000,47000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34851000.000,37334000.000,38282000.000,40496000.000,44316000.000,45820000.000
IncomeTaxExpenseBenefit,12642000.000,13985000.000,14221000.000,15094000.000,16924000.000,16097000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,13067000.000,13399000.000,14174000.000,15510000.000,16037000.000
IncomeTaxReconciliationOtherAdjustments,,57000.000,128000.000,-77000.000,162000.000,316000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2453000.000,2419000.000,2624000.000,2966000.000,2992000.000
IncomeTaxReconciliationTaxCredits,,,129000.000,126000.000,291000.000,1201000.000
IncomeTaxReconciliationTaxExemptIncome,,-917000.000,894000.000,805000.000,711000.000,675000.000
IncomeTaxesPaid,12070000.000,17472000.000,17285000.000,15030000.000,8475000.000,12891000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1260000.000,2548000.000,8501000.000,-6436000.000,907000.000,2299000.000
IncreaseDecreaseInDeposits,59694000.000,95829000.000,85665000.000,256382000.000,213459000.000,200524000.000
IncreaseDecreaseInOtherOperatingAssets,2750000.000,434000.000,3719000.000,15070000.000,-5542000.000,
IncreaseDecreaseInOtherOperatingLiabilities,2455000.000,4016000.000,10851000.000,4822000.000,1015000.000,
InterestAndDividendIncomeOperating,82354000.000,78491000.000,76531000.000,81521000.000,90075000.000,99266000.000
InterestAndFeeIncomeLoansAndLeases,70180000.000,65798000.000,64921000.000,71310000.000,81558000.000,91570000.000
InterestExpense,7974000.000,5140000.000,2891000.000,2813000.000,3325000.000,4196000.000
InterestExpenseBorrowings,2181000.000,1054000.000,16000.000,5000.000,7000.000,18000.000
InterestExpenseDeposits,5463000.000,3739000.000,2548000.000,2486000.000,2989000.000,3807000.000
InterestExpenseSubordinatedNotesAndDebentures,330000.000,347000.000,327000.000,322000.000,329000.000,371000.000
InterestIncomeDepositsWithFinancialInstitutions,117000.000,110000.000,79000.000,158000.000,172000.000,287000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,67605000.000,71501000.000,73215000.000,77533000.000,86000000.000,88735000.000
InterestIncomeExpenseNet,74380000.000,73351000.000,73640000.000,78708000.000,86750000.000,95070000.000
InterestIncomeSecuritiesTaxExempt,2567000.000,2643000.000,2560000.000,2314000.000,2034000.000,1904000.000
InterestIncomeSecuritiesTaxable,9490000.000,9940000.000,8971000.000,7739000.000,6311000.000,5505000.000
InterestPaid,8474000.000,5553000.000,3037000.000,2787000.000,3190000.000,3856000.000
LaborAndRelatedExpense,29670000.000,31635000.000,33658000.000,36446000.000,39683000.000,41981000.000
LegalFees,,1039000.000,569000.000,128000.000,,1243000.000
