,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,-97000.000,,,,,,,,,,,,
AccretionExpense,,,,,,,,,,,,,,,863000.000,,,,2279000.000,,,,2547000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,,,,,,,,,,68600000.000,,,
AllocatedShareBasedCompensationExpense,,,,1344000.000,1165000.000,,2230000.000,2097000.000,1719000.000,1876000.000,1613000.000,2140000.000,1815000.000,2299000.000,2211000.000,2408000.000,2550000.000,2086000.000,2882000.000,3886000.000,2875000.000,2643000.000,2954000.000
AmortizationOfIntangibleAssets,,,,239000.000,52000.000,,65000.000,56000.000,77000.000,102000.000,100000.000,100000.000,100000.000,300000.000,400000.000,400000.000,400000.000,100000.000,1000000.000,700000.000,1000000.000,1100000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,4390000.000,,7817000.000,392000.000,3017000.000,-8215000.000,1153000.000,2376000.000,2218000.000,-3422000.000,2182000.000,2220000.000,1942000.000,-4330000.000,1303000.000,2193000.000,2609000.000,-4358000.000,1068000.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,,,,,,4100000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-8600000.000,-1400000.000,-12450000.000,-1240000.000,990000.000,-1000000.000,-5200000.000,7600000.000,-7600000.000,-3300000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,-11800000.000,3772000.000,-200000.000,300000.000,100000.000,100000.000,0.000,-100000.000,0.000,100000.000,0.000,-2600000.000,1200000.000
BusinessDevelopment,,,,,,,,,,,800000.000,,,,113000.000,,,,,,,,
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,,,,,24012000.000,,,,24012000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5399000.000,,,,-3089000.000,,,,-52973000.000,,,,-6615000.000,,,,-84780000.000,,,,-10579000.000
ComprehensiveIncomeNetOfTax,,,-16698000.000,-6563000.000,-5996000.000,-6739000.000,-9006000.000,5485000.000,-9467000.000,-3925000.000,5249000.000,-8925000.000,-11234000.000,-14139000.000,-12967000.000,-12917000.000,-10454000.000,-15848000.000,-47776000.000,-65818000.000,-15092000.000,-25013000.000,-20958000.000
CostOfGoodsSold,4150000.000,4829000.000,5403000.000,6277000.000,6444000.000,7158000.000,7256000.000,8960000.000,7362000.000,9172000.000,8969000.000,9820000.000,13573000.000,9439000.000,9765000.000,15347000.000,11195000.000,15514000.000,14425000.000,21515000.000,15191000.000,18002000.000,13970000.000
Depreciation,,,,,,,,695000.000,475000.000,,500000.000,500000.000,600000.000,1100000.000,1100000.000,1100000.000,1200000.000,1200000.000,1300000.000,1300000.000,1300000.000,1400000.000,1400000.000
DepreciationDepletionAndAmortization,,,671000.000,,,,484000.000,,,,602000.000,,,,1489000.000,,,,2232000.000,,,,2313000.000
EarningsPerShareBasic,,,,,,,,0.090,,,0.080,-0.140,,,-0.170,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.240,-0.120,-0.290,-0.110,-0.100,,-0.150,,-0.140,,,,-0.210,,,-0.190,-0.160,,-0.620,-0.810,-0.180,-0.300,-0.260
EarningsPerShareDiluted,,,,,,,,0.090,,,0.080,-0.140,,,-0.170,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,5000.000,,,,410000.000,,,,1000.000,,,,-692000.000,,,,241000.000,,,,133000.000
