,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-186000.000,-179000.000,-194000.000,-187000.000,-188000.000,-206000.000
AccretionExpense,,,,576000.000,349000.000,70000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,950000.000,1368000.000,1849000.000,1576000.000,771000.000,582000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,52000.000,228000.000,339000.000,120000.000,133000.000,255000.000
AdvertisingExpense,,,,6000000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,789000.000,1109000.000,946000.000,463000.000,349000.000
AmortizationOfFinancingCosts,,1291000.000,853000.000,643000.000,628000.000,631000.000
AmortizationOfFinancingCostsAndDiscounts,1556000.000,,,,,
AmortizationOfIntangibleAssets,,,0.000,,,5100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,480825.000,,589437.000,705163.000,795378.000
BusinessCombinationAcquisitionRelatedCosts,,,,500000.000,300000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,1357000.000,95000.000
BusinessCombinationConsiderationTransferred1,,,,18656000.000,17271000.000,10120000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,734000.000,-1715000.000,-689000.000
CapitalizedComputerSoftwareAdditions,,2300000.000,1500000.000,3900000.000,2200000.000,2300000.000
CapitalizedComputerSoftwareAmortization,,2100000.000,2300000.000,2400000.000,2400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-761000.000,313000.000,-315000.000,-32000.000,65000.000,32000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,744000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-625000.000,-1000.000,-37000.000,,0.000,
CommonStockDividendsPerShareCashPaid,,0.140,0.210,0.240,0.260,0.260
CommonStockDividendsPerShareDeclared,,,0.050,,,
CostOfServicesAmortization,2451000.000,2304000.000,2814000.000,6196000.000,5324000.000,5071000.000
CostOfServicesDepreciation,12520000.000,12343000.000,12448000.000,12629000.000,12417000.000,12205000.000
CostsAndExpenses,176167000.000,198689000.000,202401000.000,237920000.000,232765000.000,246243000.000
CurrentFederalTaxExpenseBenefit,,8000.000,,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,206000.000,193000.000,269000.000,249000.000,229000.000
CurrentStateAndLocalTaxExpenseBenefit,,198000.000,193000.000,269000.000,249000.000,229000.000
DebtInstrumentPeriodicPaymentPrincipal,,,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,3649000.000,-1075000.000,3932000.000,6234000.000,4938000.000
DeferredIncomeTaxExpenseBenefit,5404000.000,-101000.000,-4764000.000,4375000.000,6313000.000,4089000.000
DeferredIncomeTaxesAndTaxCredits,,-53000.000,-4385000.000,4496000.000,6446000.000,4343000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3702000.000,-3310000.000,564000.000,212000.000,-595000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,133000.000,255000.000
DefinedBenefitPlanContributionsByEmployer,,1300000.000,1400000.000,1700000.000,1900000.000,1900000.000
Depreciation,,12300000.000,12400000.000,12600000.000,12400000.000,12200000.000
DepreciationDepletionAndAmortization,14971000.000,14647000.000,15262000.000,18825000.000,17741000.000,17276000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,-158000.000,-62000.000,300000.000,200000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-158000.000,-62000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-25000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,-63000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,196000.000,72000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,38000.000,10000.000,,,
Dividends,,3412000.000,5158000.000,6183000.000,6612000.000,6678000.000
EarningsPerShareBasic,0.230,0.180,-0.110,0.210,0.430,0.340
EarningsPerShareDiluted,0.230,0.180,-0.110,0.210,0.430,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,579000.000,740000.000,630000.000,308000.000,233000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,52000.000,228000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,52000.000,228000.000,-339000.000,-120000.000,,
GainLossOnDispositionOfAssets,4153000.000,-49000.000,264000.000,-251000.000,-181000.000,1901000.000
GainLossOnSaleOfPropertyPlantEquipment,,,6808000.000,,0.000,
GainsLossesOnExtinguishmentOfDebt,-2169000.000,-1088000.000,-27795000.000,-391000.000,-41000.000,-87000.000
GeneralAndAdministrativeExpense,17503000.000,18892000.000,21430000.000,17092000.000,15146000.000,14994000.000
GoodwillAndIntangibleAssetImpairment,,,,,1100000.000,
GoodwillImpairmentLoss,,,438000.000,45000.000,439000.000,32000.000
