,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,,,,,,,,,,,,,,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,821180.000,,944468.000
AssetImpairmentCharges,,,,,,,,1231000.000,1127000.000,,,,,,,,,,,,196000.000,,210000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,123000.000,,,,324000.000,,,,20000.000,,,,24000.000,,,,66000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,2409000.000,,,,4336000.000,,,,2736000.000,,,,4114000.000,,,,2055000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,36000.000,,,,11000.000,,,,0.000,,,,133000.000,,,,27000.000
AvailableforsaleSecuritiesTransfersToTradingGainsLossesExcludingOtherThanTemporaryImpairments,,,,,,,,-117000.000,36000.000,,313000.000,13000.000,23000.000,43000.000,20000.000,18000.000,,,-109000.000,344000.000,12000.000,-140000.000,39000.000
BusinessCombinationAcquisitionRelatedCosts,1202000.000,226000.000,,,100000.000,,,41000.000,78000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1729000.000,,,,-9482000.000,,,,-2343000.000,,,,5682000.000,,,,-2339000.000,,,,-2896000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,-12000.000,,,,-8000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,269000.000,,,,-2161000.000,,,,7275000.000,,,,-42000.000,,,,95000.000,,,,1027000.000
ComprehensiveIncomeNetOfTax,,,556000.000,4729000.000,16599000.000,3460000.000,1941000.000,479000.000,-99000.000,-4706000.000,-6681000.000,-1609000.000,-3289000.000,-73455000.000,-4827000.000,-4568000.000,-27871000.000,-6592000.000,-1537000.000,-8066000.000,-5508000.000,-6183000.000,-6432000.000
CostOfReimbursableExpense,562000.000,8324000.000,23405000.000,26098000.000,27247000.000,50245000.000,52058000.000,52153000.000,51983000.000,54297000.000,54205000.000,54978000.000,54490000.000,55409000.000,56277000.000,61635000.000,62170000.000,60629000.000,61318000.000,61095000.000,63965000.000,63829000.000,66672000.000
Depreciation,,,,,,,6228000.000,6365000.000,6442000.000,6836000.000,6993000.000,7290000.000,7504000.000,7647000.000,7867000.000,8110000.000,8406000.000,8746000.000,8946000.000,9197000.000,9147000.000,9172000.000,9402000.000
DepreciationAndAmortization,4620000.000,5858000.000,6316000.000,6709000.000,6324000.000,5715000.000,6514000.000,6651000.000,6736000.000,7121000.000,7276000.000,7975000.000,8278000.000,8305000.000,8095000.000,8123000.000,8419000.000,9178000.000,9599000.000,9850000.000,9398000.000,9205000.000,9486000.000
DepreciationDepletionAndAmortization,,,6316000.000,,,,6514000.000,,,,7548000.000,,,,8501000.000,,,,9599000.000,,,,9486000.000
DilutiveSecurities,,,,149000.000,166000.000,,,,13000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,-1365000.000,,,,-469000.000,,,,-312000.000,,,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,-0.020,-0.020,-0.010,,-0.010,-0.010,-0.030,-0.000,-0.010,,0.000,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,7640000.000,,-288000.000,-1531000.000,-556000.000,-1164000.000,-473000.000,-498000.000,-455000.000,1505000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,5814000.000,20256000.000,,6154000.000,11853000.000,35552000.000,101019000.000,8866000.000,7694000.000,6079000.000,5389000.000,3073000.000,1628000.000,,,192000.000,162000.000,143000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,5521000.000,17583000.000,,5775000.000,9716000.000,35198000.000,100911000.000,7501000.000,6302000.000,4990000.000,3258000.000,2604000.000,1082000.000,,,205000.000,183000.000,90000.000,,
EarningsPerShareBasic,0.140,-0.010,0.010,0.090,0.340,0.080,,0.020,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,0.040,,,,-0.140,-0.040,-0.060,,-0.110,-0.080,-0.570,-0.130,-0.060,-0.160,-0.120,-0.110,-0.140
