,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1676000.000,1032000.000,1110000.000,1506000.000,1268000.000,1604000.000,1121000.000,865000.000,1532000.000,1876000.000,1758000.000,1573000.000,1729000.000,2661000.000,1589000.000,1519000.000,2396000.000,1959000.000,1772000.000,1947000.000,1609000.000,1647000.000,3669000.000,3373000.000
AccountsReceivableNetCurrent,3450000.000,3848000.000,3705000.000,3394000.000,3697000.000,3941000.000,4038000.000,3437000.000,3996000.000,3874000.000,3772000.000,3408000.000,3977000.000,4237000.000,3991000.000,4021000.000,4316000.000,4310000.000,3535000.000,3583000.000,3814000.000,4404000.000,4296000.000,3998000.000
AccruedIncomeTaxesCurrent,,,,6000.000,37000.000,330000.000,96000.000,282000.000,353000.000,592000.000,1724000.000,1999000.000,2776000.000,4535000.000,0.000,,,,,,,,,
AccruedLiabilitiesCurrent,559000.000,586000.000,573000.000,653000.000,486000.000,506000.000,520000.000,555000.000,486000.000,499000.000,523000.000,596000.000,484000.000,520000.000,546000.000,597000.000,471000.000,489000.000,523000.000,559000.000,465000.000,457000.000,514000.000,592000.000
AccumulatedDeferredInvestmentTaxCredit,,,,,,,,,,,,,,,734000.000,,,,696000.000,,,,657000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,198000.000,202000.000,203000.000,207000.000,210000.000,214000.000,219000.000,226000.000,229000.000,233000.000,240000.000,246000.000,251000.000,257000.000,286000.000,292000.000,299000.000,305000.000,329000.000,335000.000,341000.000,346000.000,353000.000,358000.000
AllowanceForDoubtfulAccountsReceivableCurrent,422000.000,362000.000,334000.000,329000.000,344000.000,333000.000,305000.000,315000.000,350000.000,335000.000,320000.000,332000.000,341000.000,342000.000,325000.000,352000.000,358000.000,335000.000,315000.000,335000.000,334000.000,321000.000,305000.000,326000.000
Assets,264762000.000,267541000.000,274219000.000,274596000.000,276639000.000,280720000.000,282490000.000,283280000.000,283725000.000,286976000.000,282529000.000,281414000.000,279934000.000,284770000.000,304339000.000,304302000.000,307072000.000,310209000.000,313491000.000,311218000.000,314039000.000,318145000.000,320494000.000,321679000.000
AssetsCurrent,11444000.000,11443000.000,11389000.000,11024000.000,10365000.000,11573000.000,11645000.000,11682000.000,12161000.000,14290000.000,15232000.000,13433000.000,10228000.000,11734000.000,11233000.000,9667000.000,10093000.000,10159000.000,11792000.000,11559000.000,13013000.000,14841000.000,12620000.000,9004000.000
AssetsNoncurrent,23072000.000,24342000.000,29851000.000,29458000.000,29908000.000,29922000.000,30530000.000,30329000.000,29287000.000,29260000.000,22297000.000,22235000.000,21878000.000,21751000.000,39147000.000,39352000.000,38905000.000,39221000.000,39510000.000,37015000.000,36587000.000,37138000.000,36222000.000,36565000.000
