,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionExpense,,,-48000.000,-50000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,258893.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,176850.000,257000.000,302000.000,276000.000,152000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,828000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,144000.000,37000.000,,
AdvertisingExpense,,1055619.000,1190000.000,1801000.000,3027000.000,3663000.000
AmortizationOfDebtDiscountPremium,985437.000,1066804.000,0.000,,,
AmortizationOfFinancingCosts,,,,,0.000,
AmortizationOfFinancingCostsAndDiscounts,712050.000,1043980.000,23000.000,0.000,,
AmortizationOfIntangibleAssets,,13915.000,1000.000,1000.000,1000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3500000.000,3600000.000,3700000.000,3700000.000,
CapitalLeaseObligationsIncurred,,,,,,23000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,145796.000,22914.000,1182000.000,-692000.000,386000.000,7403000.000
CommonStockDividendsShares,,231347.000,,,,
ConversionOfStockAmountConverted1,,1078513.000,,,,
CostOfRevenue,4164676.000,4000126.000,5582000.000,12367000.000,12618000.000,15044000.000
CostsAndExpenses,4358203.000,4439451.000,4649000.000,,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentForeignTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,1256.000,2000.000,1000.000,1000.000,
CurrentStateAndLocalTaxExpenseBenefit,,1256.000,2000.000,1000.000,1000.000,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DefinedBenefitPlanContributionsByEmployer,,,,16000.000,25000.000,31000.000
Depreciation,,,156000.000,,,
DepreciationAmortizationAndAccretionNet,332061.000,174528.000,156000.000,260000.000,368000.000,368000.000
DepreciationDepletionAndAmortization,,160613.000,,,,
DerivativeGainLossOnDerivativeNet,,,-1966000.000,842000.000,1044000.000,-2108000.000
Dividends,,,,,,-40508000.000
