,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,4851000.000,,2528000.000,19000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4636000.000,10472000.000,6566000.000,3145000.000,3964000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,4147000.000,5510000.000,1418000.000,185000.000,
AllocatedShareBasedCompensationExpense,,,,6566000.000,3145000.000,3025000.000
AmortizationOfFinancingCosts,729000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,570000.000,957000.000,1395000.000,2508000.000,,
AmortizationOfIntangibleAssets,3890000.000,4047000.000,1970000.000,2059000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,641666.000,3999505.000,17267273.000,691369.000,400050.000
AssetImpairmentCharges,,0.000,0.000,0.000,,3700000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.720,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.710,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,63503000.000,,,,
BusinessAcquisitionsProFormaRevenue,,131028000.000,,,,
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,,,2100000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,13628000.000,42162000.000,176992000.000,-182365000.000,-1149000.000,37270000.000
CashDivestedFromDeconsolidation,,,,,,472000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,538000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,101826000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,35563000.000
CommonStockDividendsPerShareCashPaid,,0.800,,,2340.000,0.000
CommonStockDividendsPerShareDeclared,1.000,0.800,0.800,0.800,2.340,1.310
ComprehensiveIncomeNetOfTax,,82448000.000,59488000.000,64113000.000,-22848000.000,-48909000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,965000.000,6628000.000,-229000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,86736000.000,4812000.000,-26547000.000
CurrentFederalTaxExpenseBenefit,,11497000.000,4601000.000,6819000.000,1705000.000,1733000.000
CurrentIncomeTaxExpenseBenefit,,12273000.000,5669000.000,9324000.000,2135000.000,2699000.000
CurrentStateAndLocalTaxExpenseBenefit,,776000.000,1068000.000,2505000.000,430000.000,966000.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,814000.000,1100000.000,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,146534.000,190828.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,1769000.000,-5116000.000,-9450000.000,-1007000.000,6707000.000
DeferredIncomeTaxExpenseBenefit,-398000.000,2329000.000,-6710000.000,-11536000.000,-390000.000,8293000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,560000.000,-1594000.000,-2086000.000,617000.000,1586000.000
Depreciation,,1838000.000,1946000.000,690000.000,,
DepreciationAmortizationAndAccretionNet,,,,,19700000.000,-16458000.000
DepreciationAndAmortization,4619000.000,5885000.000,3855000.000,2737000.000,4858000.000,1566000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,288000.000,282000.000,-273000.000,-57000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,279000.000,288000.000,-282000.000,-275000.000,-39000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,2743000.000,8046000.000,14062000.000,5443000.000,6000.000,0.000
DividendIncomeOperating,2955000.000,69000.000,273000.000,186000.000,66000.000,-134000.000
DividendsCommonStockCash,,75173000.000,98140000.000,105292000.000,76811000.000,40686000.000
DividendsPreferredStockCash,,1244000.000,7221000.000,17176000.000,24437000.000,24091000.000
EarningsPerShareBasic,0.540,0.710,0.330,0.340,-0.430,-1.730
EarningsPerShareDiluted,0.530,0.710,0.330,0.340,-0.430,-1.730
EffectiveIncomeTaxRateContinuingOperations,,0.540,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.050,,,,
