,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-26.000
EarningsPerShareBasicAndDiluted,-0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,2500.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1689.000
IncreaseDecreaseInInterestPayableNet,5867.000
InterestExpense,5928.000
NetCashProvidedByUsedInFinancingActivities,37700.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37700.000
NetCashProvidedByUsedInOperatingActivities,-37726.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37726.000
NetIncomeLoss,-47782.000
NonoperatingIncomeExpense,-5928.000
OperatingExpenses,41854.000
OperatingIncomeLoss,-41854.000
ProceedsFromNotesPayable,37700.000
ProfessionalFees,39354.000
