,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,325000.000
AdjustmentsToAdditionalPaidInCapitalOther,871000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,59000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,403300.000,
AmortizationOfDebtDiscountPremium,,,,,2257000.000
AmortizationOfESOPAward,,596000.000,397000.000,374000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,361000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,73421000.000
CashPeriodIncreaseDecrease,-4339409.000,-1952980.000,170646.000,-472357.000,-47000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-1221000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,3409000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-802000.000
ComprehensiveIncomeNetOfTax,,,-7732860.000,-7149564.000,
ConversionOfStockAmountConverted1,,,,,0.000
CostOfGoodsAndServicesSold,121334.000,52805.000,3980.000,552635.000,
CostOfRevenue,,,,552635.000,2000.000
DebtConversionConvertedInstrumentAmount1,,,,,15000.000
Depreciation,,,,119051.000,14000.000
DepreciationAndAmortization,,,,927267.000,
DepreciationDepletionAndAmortization,131705.000,152177.000,134892.000,927267.000,14000.000
DepreciationExpense,,122177.000,,,
DepreciationExpenseOnReclassifiedAssets,,,130142.000,,
DerivativeGainLossOnDerivativeNet,,,,-61716.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,-877000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-1408985.000,-1529262.000,
EarningsPerShareBasicAndDiluted,-0.050,-0.050,-0.130,-0.060,-0.040
FairValueAdjustmentOfWarrants,,,,,-908000.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
