,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,68000.000,-3000.000,135000.000,-9000.000,623000.000,44000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,66000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,0.000,0.000,0.000,0.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,42000.000,733000.000,48000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,7300000.000,2700000.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,490000.000,211000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,8177000.000,3287000.000,3809000.000,5680000.000,2066000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,-704000.000,178000.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,251000.000,178000.000,0.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,0.000,0.000,0.000,
BankOwnedLifeInsuranceIncome,179000.000,202000.000,363000.000,359000.000,357000.000,722000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,52600000.000,-33362000.000,-31205000.000,-9423000.000,-8809000.000,43291000.000
CommonStockDividendsPerShareCashPaid,,,,,0.240,0.340
ComprehensiveIncomeNetOfTax,,7194000.000,8081000.000,9673000.000,9167000.000,17125000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,8271000.000,119000.000,510000.000,400000.000,-330000.000,-184000.000
ContributionOfProperty,,,0.000,,,
CurrentFederalTaxExpenseBenefit,,4405000.000,4056000.000,2938000.000,6007000.000,6826000.000
CurrentIncomeTaxExpenseBenefit,,5585000.000,5150000.000,3922000.000,7033000.000,8390000.000
CurrentStateAndLocalTaxExpenseBenefit,,1180000.000,1094000.000,984000.000,1026000.000,1564000.000
DeferredIncomeTaxExpenseBenefit,-1801000.000,-1343000.000,-126000.000,1789000.000,-190000.000,305000.000
DefinedContributionPlanCostRecognized,,109000.000,122000.000,118000.000,221000.000,132000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.040,0.030
DepreciationDepletionAndAmortization,,358000.000,337000.000,348000.000,251000.000,270000.000
Dividends,,,23000.000,,,
DividendsCommonStockCash,,,,598000.000,1898000.000,2284000.000
DividendsCommonStockStock,0.000,1000.000,2000.000,,,0.000
DividendsPreferredStock,,,1100000.000,1200000.000,1200000.000,1200000.000
DividendsPreferredStockCash,-815000.000,815000.000,816000.000,1200000.000,1200000.000,1200000.000
DividendsPreferredStockStock,,,,1200000.000,1200000.000,1200000.000
EarningsPerShareBasic,1.280,1.170,1.420,1.550,1.560,2.530
EarningsPerShareDiluted,1.260,1.170,1.420,1.320,1.340,2.060
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.315
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,128000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,52000.000,202000.000,0.000,113000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,0.000,0.000,-3795000.000,0.000,25000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,0.000,0.000,0.000,0.000,
FederalDepositInsuranceCorporationPremiumExpense,985000.000,1094000.000,1127000.000,858000.000,682000.000,584000.000
FeesAndCommissionsDepositorAccounts,221000.000,220000.000,268000.000,269000.000,290000.000,315000.000
FeesAndCommissionsMortgageBanking,220000.000,394000.000,702000.000,1071000.000,1387000.000,777000.000
GainLossOnSaleOfInvestments,,,250496.000,178000.000,,
GainLossOnSaleOfOtherLoansAndLeases,4439000.000,3582000.000,2225000.000,5040000.000,4147000.000,1819000.000
GainLossOnSaleOfSecuritiesNet,,,251000.000,178000.000,0.000,7611000.000
GainLossOnSalesOfLoansNet,4439000.000,3582000.000,2225000.000,5040000.000,4147000.000,1819000.000
GainsLossesOnSalesOfOtherRealEstate,-557000.000,-999000.000,-662000.000,-596000.000,-2019000.000,-1830000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,0.000,0.000,0.000,0.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,93233000.000,77188000.000,70412000.000,51053000.000,38390000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,3142000.000,2314000.000,2387000.000,1452000.000,1298000.000
ImpairmentOfInvestments,132000.000,0.000,955000.000,0.000,,
