,2013-03-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,117917.000,-100904.000,80427.000,-183070.000
CashPeriodIncreaseDecrease,18179.000,,,,
CommonStockDividendsPerShareCashPaid,,0.020,,,
CommonStockShareSubscriptionsButUnissuedValue,26800.000,,,,
CostOfRevenue,13281.000,11852022.000,16142507.000,15167887.000,11894961.000
CurrentFederalTaxExpenseBenefit,,,69025.000,-607589.000,
CurrentIncomeTaxExpenseBenefit,,,81339.000,-718980.000,
CurrentStateAndLocalTaxExpenseBenefit,,,12314.000,-111391.000,
DebtInstrumentPeriodicPaymentInterest,,,,,23595.000
DefinedBenefitPlanContributionsByEmployer,,0.000,0.000,0.000,0.000
Depreciation,495.000,623726.000,578427.000,535620.000,508002.000
EarningsPerShareBasicAndDiluted,-0.010,-0.003,-0.010,-0.023,-0.008
ForeignCurrencyTransactionGainLossBeforeTax,677.000,,,,
GainLossOnDispositionOfAssets1,,27000.000,400.000,,386000.000
GeneralAndAdministrativeExpense,,3660012.000,5020556.000,5152941.000,4608749.000
GrossProfit,31164.000,3685853.000,4703612.000,3560261.000,4271816.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-503011.000,-1063786.000,-387038.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-387038.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-421672.000,-1782766.000,13377.000
IncomeTaxExpenseBenefit,0.000,,81339.000,-718980.000,
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayable,26957.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,704341.000,1268585.000,306949.000,-446110.000
IncreaseDecreaseInAccountsReceivable,0.000,,,,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,479875.000,80033.000,-297247.000,2762.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,146357.000,-580111.000,461116.000,82534.000
IncreaseDecreaseInDueToRelatedParties,9600.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1014.000,,,,
IncreaseDecreaseInInventories,,18848.000,-1218.000,-19057.000,-48101.000
IncreaseDecreaseInOtherOperatingAssets,,-2738.000,-29191.000,716944.000,27337.000
IncreaseDecreaseInPrepaidExpense,-120.000,,,,
InterestPaid,0.000,,,,
LeaseAndRentalExpense,,86424.000,378485.000,340965.000,269840.000
NetCashProvidedByUsedInFinancingActivities,26800.000,344595.000,798933.000,408312.000,500047.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26800.000,344595.000,798933.000,408312.000,500047.000
NetCashProvidedByUsedInInvestingActivities,-2472.000,-612156.000,-534426.000,-416561.000,198475.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2472.000,-612156.000,-534426.000,-416561.000,198475.000
NetCashProvidedByUsedInOperatingActivities,-6149.000,385478.000,-365411.000,88676.000,-881592.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6149.000,385478.000,-365411.000,88676.000,-881592.000
NetIncomeLoss,-44095.000,-160746.000,-503011.000,-1063786.000,-387038.000
NonoperatingIncomeExpense,677.000,-186587.000,-104728.000,-190086.000,-50105.000
OfficersCompensation,4800.000,,,,
OperatingExpenses,74582.000,,,,
OperatingIncomeLoss,-43418.000,25841.000,-316944.000,-1592680.000,-336933.000
OperatingLeasesRentExpenseNet,,,,,128400.000
OtherExpenses,11679.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,639156.000,534826.000,416561.000,213525.000
ProceedsFromIssuanceOfCommonStock,0.000,7000.000,319550.000,18121.000,172559.000
ProceedsFromRepaymentsOfDebt,,1802225.000,5160454.000,1126562.000,1115427.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,27000.000,400.000,,412000.000
ProfessionalFees,14744.000,,,,
PropertyPlantAndEquipmentAdditions,-2472.000,,,,
RepaymentsOfNotesPayable,,534967.000,4681071.000,736371.000,787939.000
Revenues,44445.000,15537875.000,20846119.000,18728148.000,16166777.000
SalariesAndWages,41837.000,,,,
SalesRevenueNet,44445.000,15537875.000,20846119.000,18728148.000,16166777.000
StockIssuedDuringPeriodValueIssuedForServices,,,,121.000,172560.000
StockIssuedDuringPeriodValueNewIssues,,7000.000,94550.000,18000.000,
StockIssuedDuringPeriodValueOther,,,225000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,7775544.000,46641884.000,46942227.000,47113130.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,46525000.000,46730500.000,46843514.000,47113130.000
WeightedAverageNumberOfSharesOutstandingBasic,7000000.000,7775544.000,46730500.000,46942227.000,47113130.000
