,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,8020000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,0.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,377000.000,315000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2065000.000,2512000.000,5429000.000,3655000.000,5824000.000,7099000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,4952000.000,3787000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,18091000.000,
AllocatedShareBasedCompensationExpense,,,,,5824000.000,7100000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,404000.000,1011000.000,1799000.000,3131000.000
AmortizationOfDebtDiscountPremium,,104000.000,512000.000,425000.000,427000.000,593000.000
AmortizationOfFinancingCostsAndDiscounts,,4089000.000,2164000.000,1679000.000,1795000.000,1845000.000
AmortizationOfIntangibleAssets,,,,2100000.000,11200000.000,16500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9452000.000,3945000.000,1598000.000,,36000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.120,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.920,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,29885000.000,
BusinessAcquisitionsProFormaRevenue,,,,,1033058000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,522000.000,107916000.000,-82465000.000,-26277000.000,71849000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,400000.000,500000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-400000.000,-500000.000
CostOfGoodsSold,,455825000.000,514813000.000,573318000.000,768839000.000,922338000.000
CurrentFederalTaxExpenseBenefit,,0.000,108000.000,487000.000,5493000.000,1987000.000
CurrentForeignTaxExpenseBenefit,,,,,-43000.000,26000.000
CurrentIncomeTaxExpenseBenefit,,304000.000,1261000.000,2161000.000,7293000.000,4365000.000
CurrentStateAndLocalTaxExpenseBenefit,,304000.000,1153000.000,1674000.000,1843000.000,2352000.000
DebtInstrumentConvertibleConversionRatio,,95.238,,,,
DebtIssuanceCosts,,4200000.000,7600000.000,6800000.000,6100000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-3623000.000,0.000,-5000.000,-29712000.000,15464000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,63000.000,-624000.000
DeferredIncomeTaxExpenseBenefit,,-4014000.000,818000.000,864000.000,-37428000.000,16786000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,16786000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-441000.000,-106000.000,0.000,-7779000.000,1946000.000
DefinedBenefitPlanContributionsByEmployer,,1000000.000,1000000.000,1500000.000,2900000.000,4200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,1.000,,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,1.000,1.000
DepreciationAndAmortization,,15676000.000,18984000.000,23849000.000,43570000.000,54852000.000
DepreciationAndAmortizationDiscontinuedOperations,,652000.000,32000.000,0.000,0.000,
DepreciationDepletionAndAmortization,,16328000.000,19016000.000,23849000.000,43570000.000,54852000.000
DerivativeGainLossOnDerivativeNet,,,-29964000.000,-3556000.000,-60016000.000,-19938000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-19725000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,2154000.000,-219000.000,640000.000,-193000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,4000.000,-1771000.000,-821000.000,-500000.000,
