,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-669000.000,-2090000.000,-6811000.000,-14059000.000,-12884000.000,-8204000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1800000.000,2595000.000,3157000.000,2641000.000,1975000.000,2761000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1061000.000,266000.000,,
AdvertisingExpense,,,,621000.000,387000.000,349000.000
AmortizationOfIntangibleAssets,1001000.000,1001000.000,1142000.000,1211000.000,1186000.000,1403000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,619250.000,2021625.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,2071000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,4260000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,2189000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,661000.000,2100000.000,657000.000,15000000.000,4800000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,182000.000,207000.000,543000.000,1600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,276855000.000,218918000.000,269850000.000,-121714000.000,40927000.000,-156103000.000
CommunicationsAndInformationTechnology,,,,2531000.000,2016000.000,1982000.000
ComprehensiveIncomeNetOfTax,,20436000.000,15427000.000,68886000.000,-997000.000,-98611000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,202000.000,20000.000,0.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,,8660000.000,13201000.000,-3663000.000,286000.000,702000.000
CurrentForeignTaxExpenseBenefit,,,,,353000.000,329000.000
CurrentIncomeTaxExpenseBenefit,,10693000.000,16237000.000,-933000.000,1366000.000,1717000.000
CurrentStateAndLocalTaxExpenseBenefit,,2033000.000,3036000.000,2730000.000,727000.000,686000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,125000.000,112000.000,1300000.000,-115000.000,126000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2751000.000,-2322000.000,-13705000.000,132000.000,-13406000.000
DeferredIncomeTaxExpenseBenefit,-1961000.000,-2899000.000,-2412000.000,-13590000.000,84000.000,-14381000.000
