,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,21290000.000,,,,18938000.000,,,,17900000.000,,,,25242000.000,,,,10676000.000,,,,10069000.000
AmortizationOfFinancingCosts,2194000.000,2194000.000,2194000.000,2194000.000,2194000.000,2402000.000,2698000.000,2785000.000,2786000.000,2785000.000,2786000.000,2559000.000,2593000.000,2610000.000,2610000.000,2609000.000,2554000.000,2551000.000,2551000.000,2551000.000,2551000.000,2551000.000,2551000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,2000.000,,,,12000.000,6000.000,1000.000,39000.000,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,16900000.000,17100000.000,,13800000.000,14200000.000,13900000.000,-28000000.000,6400000.000,4400000.000,6800000.000,-13200000.000,18100000.000,11400000.000,1800000.000,-20100000.000,13600000.000,,12000000.000,,14600000.000
AssetRetirementObligationAccretionExpense,,,,,,,797000.000,,,,,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesIncurred,,,,,,,1676000.000,,,,,,,,,,,,,,,,
BasicEarningsPerShareProForma,-0.030,,,,,,,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,,,,,,937000.000,,,,,,,,24168000.000,,,,198031000.000,,,,476000.000
CapitalizedExploratoryWellCostChargedToExpense,,,-8270000.000,,,,,,,,,,,,,,,,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,,1600000.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,52969000.000,-37327000.000,-24629000.000,-36383000.000,32501000.000,19735000.000,-71174000.000,-44893000.000,3761000.000,74563000.000,56102000.000,18833000.000,128481000.000,-79103000.000,-75387000.000,59887000.000,24000000.000,-58993000.000,-108324000.000,-59763000.000,-56700000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-8808000.000,,,,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,124409000.000,130588000.000,137802000.000,114993000.000,233564000.000,151694000.000,164205000.000,218341000.000,225643000.000,168285000.000,111367000.000,192071000.000,80845000.000,-79813000.000,185767000.000,171615000.000,-27165000.000,55903000.000,123148000.000,169544000.000,118890000.000,268337000.000,158630000.000
DeferredIncomeTaxExpenseBenefit,,,7713000.000,,,,20915000.000,,,,30267000.000,,,,5783000.000,,,,-1951000.000,,,,22133000.000
DepletionOfOilAndGasProperties,,,,31200000.000,61900000.000,,56600000.000,56400000.000,56100000.000,44600000.000,44000000.000,67200000.000,34600000.000,42500000.000,34700000.000,35200000.000,33600000.000,43100000.000,29200000.000,14900000.000,15600000.000,71800000.000,32500000.000
Depreciation,22869000.000,42593000.000,31649000.000,,,,,,,,,,,,,,,,,,,,
