,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,198000.000,,,,300000.000,,,,156000.000,,,,268000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,1662000.000,,,,1891000.000,,,,1816000.000,,,,1576000.000
AmortizationOfDebtDiscountPremium,,,3915000.000,,,,192000.000,,,,1063000.000,,,,1163000.000,,,,2628000.000,,,,2673000.000
AmortizationOfIntangibleAssets,39025000.000,41203000.000,38081000.000,39349000.000,40815000.000,45223000.000,44315000.000,45998000.000,55746000.000,62701000.000,61780000.000,63261000.000,64341000.000,64021000.000,63141000.000,63526000.000,66958000.000,65043000.000,61322000.000,61937000.000,62156000.000,61338000.000,59547000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1003431.000,967904.000,1047044.000,-1847954.000,0.000,0.000,1521358.000,3181.000,1498945.000,1506933.000,1521358.000,-3034705.000,739242.000,714991.000,766059.000,-1327441.000,464571.000,435347.000,332403.000,-751965.000,384606.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,1959000.000,,,,-684000.000,,,,345000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,86000.000,158000.000,0.000,861000.000,6000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,0.000,210000.000,26000.000,0.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,-9530000.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,131951000.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,780000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-92829000.000,,,,21982000.000,,,,14962000.000,,,,38467000.000,,,,26952000.000,,,,29938000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-252000.000,,,,57000.000,,,,-234000.000,,,,-100000.000,,,,0.000,,,,-3408000.000
ComprehensiveIncomeNetOfTax,,-10281000.000,-5439000.000,-17554000.000,-11203000.000,839000.000,1960000.000,10275000.000,-17760000.000,-5613000.000,-11003000.000,-14802000.000,-8721000.000,-11773000.000,-15644000.000,-17945000.000,-32411000.000,-25514000.000,-35363000.000,-24294000.000,-29415000.000,3341000.000,-17195000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-6938000.000,,,,,,,,,,,,,,,,,,,,,,
CostOfServices,9597000.000,10692000.000,11059000.000,11391000.000,12881000.000,14460000.000,15202000.000,15594000.000,20155000.000,23185000.000,22090000.000,22982000.000,24835000.000,24806000.000,25690000.000,28053000.000,28245000.000,28258000.000,29475000.000,27637000.000,29049000.000,29075000.000,29969000.000
CostsAndExpenses,69492000.000,71800000.000,68116000.000,70890000.000,80622000.000,75017000.000,77777000.000,83177000.000,102461000.000,116062000.000,113712000.000,115849000.000,116088000.000,115602000.000,117775000.000,123745000.000,132939000.000,139530000.000,134057000.000,131417000.000,127517000.000,121747000.000,121482000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,-6571000.000,,,,,,,,,,,,,,,,,,
Depreciation,1997000.000,2173000.000,1906000.000,2696000.000,2084000.000,1718000.000,1914000.000,2141000.000,2305000.000,2581000.000,2758000.000,2568000.000,2525000.000,2294000.000,2398000.000,2585000.000,2805000.000,2656000.000,2063000.000,2114000.000,2152000.000,2106000.000,2127000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,63385000.000,64051000.000,64308000.000,63444000.000,61674000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,98000.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,0.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-2503000.000,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-11134000.000,-4138000.000,-284000.000,-1506000.000,-1202000.000,-750000.000,446000.000,-107000.000,-83000.000,-87000.000,-354000.000,233000.000,-133000.000,-50000.000,-160000.000,87000.000,2994000.000,-69000.000,,0.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2219000.000,577000.000,,-74000.000,680000.000,,0.000,40000.000,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,,,,,,,0.200,0.010,,,-0.700,-0.750,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-1.280,-0.690,-0.370,-0.510,-1.110,-0.050,,,-0.900,,,,-0.820,,-0.740,-1.400,-1.870,-2.430,-1.860,-1.800,-2.230,-1.550,-1.550
EarningsPerShareDiluted,,,,,,,0.190,0.000,,,-0.700,-0.750,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,16959000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-5833000.000,-3807000.000,-2044000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,-106000.000,737000.000,576000.000,-15000.000,7372000.000,3391000.000,2065000.000,17000.000,0.000,,69000.000,0.000,,1050000.000,104000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,6638000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,1047000.000,,,,,,,,6638000.000
GainLossOnInvestments,,,,,,,,,,,,,,,-1069000.000,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,350000.000,,-75000.000,,,,,,
GainLossOnSaleOfProperties,,,,,,,141000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,-5152000.000,-4930000.000,-5761000.000,-13725000.000,161000.000,2314000.000,212000.000,-12478000.000,-12584000.000,-9378000.000,-10511000.000,-10992000.000,-6567000.000,-9675000.000,-18496000.000,-27324000.000,-30741000.000,-23220000.000,-22202000.000,-27033000.000,-18789000.000,-18945000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6712000.000,-5360000.000,-4247000.000,-4996000.000,-13121000.000,700000.000,3088000.000,1126000.000,-11226000.000,-11318000.000,-7757000.000,-8774000.000,-9143000.000,-8354000.000,-7698000.000,-16466000.000,-25335000.000,-30232000.000,-21398000.000,-20437000.000,-25106000.000,-17052000.000,-17131000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-4929000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.350,-0.360,-0.350,-0.410,-0.980,0.010,,,-0.890,,,,-0.810,,-0.730,-1.410,-2.100,-2.420,-1.860,-1.800,-2.230,-1.550,-1.560
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.170,0.020,,,-0.680,-0.770,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.160,0.010,,,-0.680,-0.770,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-13353000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-4715000.000,-284000.000,-1432000.000,-1882000.000,-750000.000,446000.000,-147000.000,-83000.000,-87000.000,-354000.000,233000.000,-133000.000,-50000.000,-160000.000,87000.000,2994000.000,-69000.000,0.000,,,,92000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.930,-0.330,-0.020,-0.100,-0.130,-0.060,,,-0.010,,,,-0.010,,-0.010,0.010,0.230,-0.010,0.000,0.000,0.000,0.000,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.030,-0.010,,,-0.020,0.020,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.030,-0.010,,,-0.020,0.020,,,,,,,,,,,
IncomeTaxExpenseBenefit,-1783000.000,-208000.000,683000.000,765000.000,604000.000,539000.000,774000.000,914000.000,1252000.000,1266000.000,1621000.000,1737000.000,1849000.000,-1787000.000,1977000.000,2030000.000,1989000.000,509000.000,1822000.000,1765000.000,1927000.000,1737000.000,1814000.000
IncomeTaxesPaid,,,17000.000,,,,,,,,,,,,,,,,,,,,3000.000
IncreaseDecreaseInAccountsReceivable,,,413000.000,,,,1876000.000,,,,2719000.000,,,,2265000.000,,,,2256000.000,,,,1659000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,,660000.000,,,,754000.000
IncreaseDecreaseInOperatingLiabilities,,,-854000.000,,,,10671000.000,,,,10866000.000,,,,6292000.000,,,,11532000.000,,,,4491000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,110000.000,,,,-2087000.000,,,,441000.000,,,,607000.000,,,,1378000.000,,,,-1506000.000
IncreaseDecreaseInRestrictedCash,,,-51420000.000,,,,,,,,79000.000,,,,105000.000,,,,-55000.000,,,,0.000
InterestExpense,10397000.000,11357000.000,11640000.000,19319000.000,19299000.000,21132000.000,21143000.000,19485000.000,26022000.000,29186000.000,28773000.000,29094000.000,29894000.000,29703000.000,29781000.000,30893000.000,31466000.000,31603000.000,31424000.000,31587000.000,31794000.000,37464000.000,37486000.000
InterestPaid,,,6893000.000,,,,10437000.000,,,,11963000.000,,,,14750000.000,,,,16152000.000,,,,22643000.000
InvestmentIncomeInterest,47000.000,48000.000,891000.000,1075000.000,1042000.000,1003000.000,980000.000,927000.000,909000.000,936000.000,878000.000,842000.000,822000.000,1048000.000,516000.000,746000.000,779000.000,863000.000,457000.000,588000.000,548000.000,689000.000,395000.000
NetCashProvidedByUsedInFinancingActivities,,,-51740000.000,,,,5216000.000,,,,1709000.000,,,,47484000.000,,,,20575000.000,,,,21882000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-51740000.000,,,,5216000.000,,,,1709000.000,,,,47484000.000,,,,20575000.000,,,,21882000.000
NetCashProvidedByUsedInInvestingActivities,,,-80050000.000,,,,-43776000.000,,,,-55831000.000,,,,-74396000.000,,,,-49524000.000,,,,-37941000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-80050000.000,,,,-43776000.000,,,,-55831000.000,,,,-74396000.000,,,,-49524000.000,,,,-37941000.000
NetCashProvidedByUsedInOperatingActivities,,,38961000.000,,,,60542000.000,,,,69084000.000,,,,65379000.000,,,,55901000.000,,,,45997000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,38961000.000,,,,60542000.000,,,,69084000.000,,,,65379000.000,,,,55901000.000,,,,45997000.000
NetIncomeLoss,,,,,,,,,,,,-10278000.000,-11125000.000,,-9835000.000,-18409000.000,-24330000.000,-30810000.000,-23220000.000,-22202000.000,-27033000.000,-18789000.000,-18853000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-9867000.000,-5214000.000,-7193000.000,-15607000.000,-589000.000,2760000.000,65000.000,-12561000.000,-12671000.000,-9732000.000,,,,,,,,,,,,
NonoperatingIncomeExpense,-14797000.000,-13075000.000,-18012000.000,-17421000.000,-17166000.000,-19373000.000,-19293000.000,-17970000.000,-24609000.000,-28014000.000,-26909000.000,-27621000.000,-29082000.000,-28614000.000,-28339000.000,-34264000.000,-34242000.000,-32253000.000,-30609000.000,-32676000.000,-40354000.000,-35988000.000,-36849000.000
OperatingIncomeLoss,8085000.000,7715000.000,13765000.000,12425000.000,4045000.000,20073000.000,22381000.000,19096000.000,13383000.000,16696000.000,19152000.000,18847000.000,19939000.000,20260000.000,20641000.000,17798000.000,8907000.000,2021000.000,9211000.000,12239000.000,15248000.000,18936000.000,19718000.000
