,2013-01-31,2014-01-31,2015-01-31,2016-01-31
AllocatedShareBasedCompensationExpense,7517000.000,10208000.000,11368000.000,9794000.000
AmortizationOfIntangibleAssets,14100000.000,2800000.000,3000000.000,22500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,300000.000,,,
CapitalExpendituresIncurredButNotYetPaid,297000.000,5056000.000,4897000.000,1692000.000
CapitalizedComputerSoftwareImpairments,3700000.000,,,
CashAcquiredFromAcquisition,30900000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,69729000.000,-8341000.000,-96459000.000,-42676000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,271981000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1277000.000,0.000,0.000,-51901000.000
ComprehensiveIncomeNetOfTax,5703000.000,20267000.000,-14649000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1167000.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6870000.000,20267000.000,-14649000.000,125058000.000
CostOfGoodsSold,123152000.000,116259000.000,55572000.000,36380000.000
CostOfServices,308492000.000,286217000.000,253070000.000,157529000.000
CostsAndExpenses,679955000.000,614802000.000,493141000.000,339283000.000
CurrentFederalTaxExpenseBenefit,,-24615000.000,1376000.000,
CurrentForeignTaxExpenseBenefit,,19201000.000,8490000.000,
CurrentIncomeTaxExpenseBenefit,,-8156000.000,9356000.000,
CurrentStateAndLocalTaxExpenseBenefit,,-2742000.000,-510000.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,900000.000,900000.000,700000.000,100000.000
DeferredFederalIncomeTaxExpenseBenefit,,14033000.000,2453000.000,
DeferredForeignIncomeTaxExpenseBenefit,,3990000.000,-2826000.000,
DeferredIncomeTaxExpenseBenefit,-11724000.000,17345000.000,928000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-678000.000,1301000.000,
Depreciation,,16267000.000,17375000.000,
DepreciationDepletionAndAmortization,31865000.000,16300000.000,17400000.000,13500000.000
EarningsPerShareBasic,,0.840,-1.000,
EarningsPerShareBasicAndDiluted,0.230,,,5.660
EarningsPerShareDiluted,,0.830,-1.000,
EffectOfExchangeRateOnCashAndCashEquivalents,-1954000.000,-1783000.000,-8551000.000,-2574000.000
EffectiveIncomeTaxRateContinuingOperations,-1.999,0.330,-0.868,0.329
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
FairValueInputsDiscountRate,,,0.095,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,7909000.000,,,
ForeignCurrencyTransactionGainLossRealized,-4961000.000,-10290000.000,4659000.000,-249000.000
FutureAmortizationExpenseYearOne,2768000.000,,,
FutureAmortizationExpenseYearThree,2373000.000,,,
FutureAmortizationExpenseYearTwo,2768000.000,,,
GainsLossesOnSalesOfAssets,185000.000,,,
GoodwillAcquiredDuringPeriod,,,,186600000.000
GoodwillAndIntangibleAssetImpairment,5605000.000,,,
GoodwillImpairmentLoss,5605000.000,0.000,0.000,
GoodwillTranslationAdjustments,75000.000,359000.000,-1182000.000,-299000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperations,-20294000.000,18686000.000,-22139000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-43072000.000,-53464000.000,4203000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,36304000.000,81339000.000,-16058000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6768000.000,27875000.000,-11855000.000,-76584000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-20294000.000,18686000.000,-22139000.000,-51350000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.930,,,-2.190
IncomeLossFromContinuingOperationsPerBasicShare,-0.930,0.840,-1.000,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.830,-1.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,26542000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,25375000.000,0.000,0.000,184123000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,1.160,,,7.850
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,1.160,0.000,0.000,
IncomeTaxExpenseBenefit,13526000.000,9189000.000,10284000.000,-25234000.000
IncomeTaxExpenseBenefitContinuingOperations,13526000.000,,,
