,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AdministrativeFeesExpense,,,,2185.000,
AdvertisingExpense,16528.000,42019.000,25747.000,3188.000,1400.000
AmortizationOfDebtDiscountPremium,,,,,157799.000
AmortizationOfFinancingCostsAndDiscounts,,,,,212694.000
CashPeriodIncreaseDecrease,-144723.000,139334.000,24442.000,-77435.000,90617.000
ConstructionRevenue,,,,92389.000,177171.000
CostOfRealEstateRevenue,,45555.000,708.000,746.000,
CostOfRealEstateSales,,257682.000,67916.000,170479.000,
DebtConversionOriginalDebtAmount1,,30000.000,,,
DebtInstrumentIncreaseAccruedInterest,,,,1742.000,1378.000
DebtInstrumentInterestRateDuringPeriod,,,,0.080,
DebtInstrumentPeriodicPayment,,457.000,457.000,457.000,50700.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,24000.000,155893.000
Depreciation,20657.000,15617.000,13592.000,13592.000,10913.000
DepreciationAndAmortization,20657.000,15617.000,13592.000,13592.000,17051.000
DerivativeLossOnDerivative,,,,,170901.000
EarningsPerShareBasicAndDiluted,,,,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.150,0.150,0.150,0.150
FairValueAssumptionsExpectedDividendRate,,,,,0.000
FeesAndCommissions,,2305.000,3750.000,82594.000,
GainLossOnDispositionOfAssets1,,,,,8147.000
GainLossOnSaleOfDerivatives,,,,,-170901.000
GainLossOnSaleOfProperties,-148721.000,162318.000,17084.000,30833.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,8147.000
GeneralAndAdministrativeExpense,157192.000,242702.000,220607.000,206191.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-230964.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-375707.000,-486030.000,-406540.000,-852116.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,65897.000,72845.000,60910.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-56356.000,-72905.000,-60980.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,-9605.000,44.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,37762.000,38480.000,67170.000,149336.000,96420.000
IncreaseDecreaseInAccountsReceivable,,6007.000,1514.000,24065.000,-26171.000
IncreaseDecreaseInAccruedInterestReceivableNet,,3180.000,-1380.000,,
IncreaseDecreaseInDeferredRevenue,-1300.000,,,,
IncreaseDecreaseInDeposits,1000.000,-1000.000,1000.000,,1486.000
IncreaseDecreaseInOtherReceivables,,,,1306.000,-1055.000
IncreaseDecreaseInPrepaidExpense,-898.000,-6174.000,2788.000,-108.000,-3346.000
InterestExpense,-95068.000,76204.000,82778.000,107479.000,239097.000
InterestExpenseRelatedParty,60000.000,51589.000,,1476.000,471.000
InterestIncomeExpenseNet,6838.000,7197.000,576.000,259.000,
InterestPaid,1190.000,1889.000,1936.000,-4869.000,17676.000
ManagementFeesRevenue,1315.000,10516.000,12253.000,11052.000,12078.000
NetCashProvidedByUsedInFinancingActivities,-4369.000,-11426.000,412737.000,228611.000,482624.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4369.000,-11426.000,412737.000,228611.000,482624.000
NetCashProvidedByUsedInInvestingActivities,73311.000,30000.000,60000.000,1570.000,-28160.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,73311.000,30000.000,60000.000,1570.000,-28160.000
NetCashProvidedByUsedInOperatingActivities,-213665.000,120760.000,-448295.000,-307616.000,-363847.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-213665.000,120760.000,448000.000,-307616.000,-363847.000
NetIncomeLoss,-230964.000,-375707.000,-486030.000,-406540.000,-852116.000
NoncashCommissionAndClosingCosts,,,,-15000.000,
OperatingExpenses,735024.000,771561.000,504981.000,786299.000,664729.000
OperatingIncomeLoss,-142734.000,-306699.000,-403828.000,-299320.000,-450265.000
OperatingLeasesRentExpenseNet,,24147.000,24147.000,24147.000,18342.000
OtherExpenses,11198.000,1484.000,1706.000,,
OtherRealEstateRevenue,,5000.000,150.000,1904.000,1335.000
PaymentsToAcquireAndDevelopRealEstate,,,161000.000,137000.000,
ProceedsFromConvertibleDebt,,,,76000.000,68000.000
ProceedsFromLinesOfCredit,,,,,137514.000
ProceedsFromNotesPayable,,,450000.000,96329.000,
ProceedsFromRelatedPartyDebt,,,40000.000,,259000.000
ProceedsFromSaleOfNotesReceivable,,30000.000,60000.000,1570.000,
ProceedsFromSaleOfPropertyHeldForSale,91346.000,524268.000,85000.000,75000.000,
ProceedsFromSaleOfRealEstate,,,85000.000,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,10000.000
ProfessionalFees,158306.000,126127.000,131155.000,173865.000,256750.000
ProvisionForDoubtfulAccounts,,,,,2137.000
RentalIncomeNonoperating,,,,,10000.000
RepaymentOfNotesReceivableFromRelatedParties,,,,,-110000.000
RepaymentsOfLongTermCapitalLeaseObligations,,-11426.000,-12263.000,12838.000,7703.000
RepaymentsOfNotesPayable,4369.000,,-65000.000,,28186.000
RepaymentsOfRelatedPartyDebt,,,,40000.000,
RestrictedStockAwardForfeitures,,,,32667.000,11500.000
RestrictedStockExpense,,40375.000,46500.000,32667.000,11500.000
Revenues,592290.000,464862.000,101153.000,486979.000,214464.000
SalesOfRealEstate,474000.000,,85000.000,200000.000,
SalesRevenueNet,592290.000,464862.000,101153.000,486979.000,214464.000
SellingGeneralAndAdministrativeExpense,,,,,230156.000
StockIssuedDuringPeriodSharesNewIssues,,,,,1690000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,24000.000,155893.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,53500.000
TransferMortgagePayable,,,,,200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,9775171.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,114087388.000,114104874.000,104329703.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,104329703.000,105365319.000,179909164.000
WeightedAverageNumberOfSharesOutstandingBasic,104477244.000,104329703.000,104329703.000,,
