,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,,,,,45241.000
AmortizationOfDebtDiscountPremium,108987.000,54548.000,55174.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,122470.000,104727.000,984532.000,252057.000,-821169.000
ConcentrationRiskPercentage1,,0.770,1.000,,
CostOfRevenue,40564.000,31175.000,120170.000,73253.000,121505.000
DebtConversionConvertedInstrumentAmount1,0.000,90106.000,0.000,,
DebtConversionOriginalDebtAmount1,0.000,,,,
Depreciation,,43342.000,72227.000,,29472.000
DepreciationAndAmortization,50540.000,142935.000,100693.000,,
DepreciationDepletionAndAmortization,,,,89780.000,60126.000
EarningsPerShareBasic,,,-0.010,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,,-0.010,0.000
EarningsPerShareDiluted,,,-0.010,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.464,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.079,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.045,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,
GainLossOnDispositionOfAssets,0.000,,,,
GeneralAndAdministrativeExpense,1720315.000,1927657.000,2444163.000,1772618.000,1214561.000
GrossProfit,146652.000,1228448.000,1735537.000,416002.000,1676712.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1928128.000,-988126.000,-2184487.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-1378926.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,0.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-254000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-52000.000
IncomeTaxesPaid,1600.000,0.000,0.000,,
IncomeTaxesPaidNet,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,129242.000,-65644.000,-3402.000,25576.000,-27657.000
IncreaseDecreaseInCustomerAdvances,100000.000,-136533.000,0.000,,
IncreaseDecreaseInCustomerAdvancesAndDeposits,125000.000,1090663.000,1375000.000,1375000.000,436250.000
IncreaseDecreaseInDeferredRevenue,130494.000,-147444.000,0.000,,
IncreaseDecreaseInDueToRelatedParties,43858.000,-34608.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,843490.000,23417.000,13808.000,-13808.000,-22190.000
IncreaseDecreaseInInventories,-48581.000,-55553.000,-45302.000,-41807.000,-37004.000
IncreaseDecreaseInPrepaidExpense,-20516.000,-3125.000,3125.000,,
InterestPaid,69280.000,47359.000,5000.000,0.000,0.000
InventoryWriteDown,,88875.000,36393.000,,
