,2012-06-30,2013-06-30,2014-06-30,2015-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,,1779433.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,5705022.000,
AmortizationOfDebtDiscountPremium,,,,64404.000
CapitalLeaseObligationsIncurred,,493805.000,-370601.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,4938.000,493805.000,-342347.000,-122709.000
ComprehensiveIncomeNetOfTax,-3720423.000,-2022793.000,-14908138.000,-9960601.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-49659.000,-780232.000,,
CostOfGoodsSold,,963209.000,690943.000,
CostOfPropertyRepairsAndMaintenance,17065.000,,,
CurrentFederalTaxExpenseBenefit,,,,3525320.000
DebtConversionConvertedInstrumentAmount1,,,1612872.000,46992.000
DebtConversionOriginalDebtAmount1,,,,-13435.000
DebtInstrumentDecreaseForgiveness,,3736.000,,
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.100,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.080,,,
Depreciation,,135039.000,188561.000,414419.000
DepreciationDepletionAndAmortization,,135039.000,,
DerivativeLossOnDerivative,,,,9269.000
EarningsPerShareBasicAndDiluted,-0.040,-0.010,-0.130,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-595616.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.280
ForeignCurrencyTransactionGainLossRealized,4225.000,165212.000,145212.000,-378144.000
ForeignCurrencyTransactionGainLossUnrealized,4225.000,165212.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-45227.000,,
GeneralAndAdministrativeExpense,100552.000,358986.000,1159571.000,
GeneralInsuranceExpense,,,,59935.000
GrossProfit,,-604066.000,-425195.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,5705022.000,
IncomeLossFromContinuingOperations,-3724648.000,-2188005.000,-15053350.000,-9582457.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-3525320.000
IncomeTaxesPaidNet,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,27417.000,451684.000,-373383.000,204718.000
IncreaseDecreaseInAccountsReceivable,,-13638.000,-5514.000,11619.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,426444.000,
IncreaseDecreaseInAccruedLiabilities,28219.000,64965.000,-53679.000,
IncreaseDecreaseInDeposits,,,,-3222.000
IncreaseDecreaseInDerivativeLiabilities,,45227.000,1779433.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,-393893.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,14685.000
IncreaseDecreaseInInterestPayableNet,,,,249107.000
IncreaseDecreaseInInventories,,-6439.000,-3918.000,109.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,-37482.000,137882.000,-142873.000,
IncreaseDecreaseInOtherCurrentAssets,,-358861.000,-230299.000,
IncreaseDecreaseInOtherDeferredLiability,,,,382017.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,-41733.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,294889.000
IncreaseDecreaseInPrepaidExpense,-22068.000,-10647.000,72718.000,
InsuranceCommissions,,71601.000,36631.000,
InterestAndDebtExpense,,,,2332.000
InterestExpense,28586.000,265245.000,521285.000,928751.000
InterestExpenseTradingLiabilities,,,1758026.000,
InterestPaid,,,,21982.000
InterestPaidCapitalized,,,,309796.000
InterestPaidNet,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,2977700.000,-80000.000,4322200.000,5608999.000
LaborAndRelatedExpense,,764230.000,,
LeaseAndRentalExpense,,477766.000,542885.000,488232.000
LineOfCreditFacilityIncreaseAccruedInterest,18908.000,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,500000.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,0.100,,,
NetCashProvidedByUsedInFinancingActivities,6831061.000,4327047.000,3370109.000,4033699.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6831061.000,4327047.000,3370109.000,4033699.000
NetCashProvidedByUsedInInvestingActivities,-6029827.000,-2056507.000,-1119300.000,-856853.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6029827.000,-2056507.000,-1119300.000,-856853.000
NetCashProvidedByUsedInOperatingActivities,-796296.000,-1776736.000,-2593156.000,-2703939.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-796296.000,-1776736.000,-2593156.000,-2703939.000
NetIncomeLoss,-3774307.000,-2968236.000,-15533819.000,-10072344.000
NetIncomeLossAttributableToNoncontrollingInterest,,-780231.000,-480469.000,-489887.000
NonoperatingIncomeExpense,,,-7580342.000,-1222777.000
OperatingExpenses,3820173.000,2053698.000,7528282.000,8942465.000
OperatingIncomeLoss,-3820173.000,-2657764.000,-7953477.000,-8849567.000
OtherExpenses,,,459000.000,
OtherGeneralAndAdministrativeExpense,,,,314691.000
OtherIncome,74452.000,,403991.000,
OtherNonoperatingExpense,,,,295000.000
OtherNonoperatingIncome,,,,3306.000
OtherNonoperatingIncomeExpense,,-310472.000,,
PaymentsForDeposits,5813990.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,215837.000,2030122.000,1119410.000,856853.000
ProceedsFromConvertibleDebt,,103500.000,226945.000,
ProceedsFromIssuanceOfCommonStock,,261600.000,,286700.000
ProceedsFromIssuanceOfLongTermDebt,5813990.000,3944712.000,2463164.000,5300000.000
ProceedsFromIssuanceOrSaleOfEquity,,140500.000,655000.000,
ProceedsFromLinesOfCredit,614168.000,138335.000,25000.000,
ProceedsFromRelatedPartyDebt,402903.000,-26385.000,,
ProductionCosts,,,,785429.000
ProfessionalAndContractServicesExpense,1135056.000,231074.000,157062.000,
ProfessionalFees,200711.000,,,546672.000
