,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3354000.000,,,,-3713000.000,,,,-3838000.000,,,,-2276000.000,,-2655000.000,,,,-2401000.000,,,,-2450000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,,,,,,,,,,,,,687000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,7500000.000,7500000.000,,,,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,8271000.000,6664000.000,,,,,,,4606000.000,3660000.000,,2075000.000,2741000.000,1715000.000,3573000.000,1677000.000,1863000.000,1312000.000,3771000.000,1075000.000,792000.000,1915000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,-3343000.000,,,,5624000.000,,,,6035000.000,,6769000.000,,,,5690000.000,,,,
AmortizationOfIntangibleAssets,840000.000,766000.000,708000.000,716000.000,739000.000,718000.000,511000.000,498000.000,511000.000,516000.000,318000.000,279000.000,283000.000,976000.000,927000.000,1124000.000,1012000.000,1003000.000,1005000.000,856000.000,767000.000,763000.000,752000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3849532.000,,,,3857542.000,,,,838801.000,1099371.000,818059.000,,,,633989.000,,,,427040.000
AssetImpairmentCharges,807000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,2183000.000,,,,511000.000,,,,,,2000.000,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,,45000.000,,
BankOwnedLifeInsuranceIncome,1408000.000,1316000.000,1274000.000,1244000.000,1362000.000,1260000.000,-1273000.000,-6625000.000,1210000.000,2944000.000,1201000.000,1241000.000,1302000.000,1349000.000,1348000.000,1317000.000,1247000.000,1433000.000,1332000.000,1369000.000,1382000.000,1387000.000,1389000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,52743000.000,,,,-377000.000,,,,-39116000.000,,,,-19566000.000,,-12888000.000,,,,5885000.000,,,,13797000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,314000.000,198000.000,264000.000,220000.000,128000.000,421000.000,419000.000,225000.000,352000.000,49000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,,136000.000,184000.000,192000.000,172000.000,243000.000,248000.000,244000.000,209000.000,240000.000,21000.000
ComprehensiveIncomeNetOfTax,9764000.000,,,,18173000.000,16337000.000,19542000.000,11360000.000,16165000.000,6618000.000,17033000.000,18151000.000,20907000.000,15400000.000,23508000.000,16598000.000,24170000.000,16871000.000,27688000.000,24305000.000,21762000.000,13196000.000,24366000.000
DeferredIncomeTaxExpenseBenefit,-1353000.000,,,,415000.000,,,,1204000.000,,,,2396000.000,,1748000.000,,,,456000.000,,,,2632000.000
DefinedBenefitPlanBenefitsPaid,,,,,,,,,,,,,,4300000.000,4300000.000,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,0.000,,,,,,,,,,,,,,0.000,,,,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,-1300000.000,,,,,,,,
DepreciationAndAmortization,2552000.000,,,,2444000.000,,,,2292000.000,,,,2094000.000,,3333000.000,,,,3323000.000,,,,3024000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,,,,,,,,,,,,,336000.000,,,,-81000.000
DividendsCommonStockCash,6649000.000,,,,7330000.000,,,,8086000.000,,,,9190000.000,,10798000.000,,,,11321000.000,,,,12629000.000
EarningsPerShareBasic,0.230,0.250,0.270,0.260,0.320,0.280,0.280,0.300,0.310,0.340,0.280,0.300,0.300,0.300,0.320,0.350,0.330,0.330,0.330,0.340,0.360,0.350,0.370
EarningsPerShareDiluted,0.230,0.250,0.270,0.260,0.320,0.280,0.280,0.300,0.310,0.340,0.280,0.300,0.300,0.300,0.320,0.350,0.330,0.330,0.330,0.340,0.360,0.350,0.370
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,-1195000.000
FederalDepositInsuranceCorporationPremiumExpense,1880000.000,1284000.000,1319000.000,1400000.000,1390000.000,1230000.000,1277000.000,1198000.000,1250000.000,1224000.000,1073000.000,1131000.000,1136000.000,1141000.000,1218000.000,1272000.000,1273000.000,1273000.000,1322000.000,1293000.000,1117000.000,1155000.000,1099000.000
FeesAndCommissions,5562000.000,5859000.000,6631000.000,7366000.000,8075000.000,7411000.000,7532000.000,7318000.000,7960000.000,8318000.000,9792000.000,7975000.000,6855000.000,8512000.000,6054000.000,7181000.000,6230000.000,6817000.000,6461000.000,6711000.000,6137000.000,6738000.000,6005000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,-350000.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,90000.000,,,,-42000.000,,,,,,,,1000.000,,5000.000,,,,4000.000,,,,0.000
GainLossOnSaleOfSecuritiesNet,14000.000,14000.000,658000.000,22000.000,2183000.000,1000.000,298000.000,2015000.000,511000.000,423000.000,40000.000,22000.000,,487000.000,2000.000,643000.000,5000.000,4000.000,96000.000,1000.000,-43000.000,10000.000,0.000
GainLossOnSalesOfLoansNet,27000.000,,,,445000.000,,,,378000.000,,,,123000.000,,187000.000,,,,323000.000,,,,89000.000
