,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,42930000.000,47198000.000,49809000.000,51417000.000,50711000.000,43564000.000,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,54842000.000,69407000.000,62685000.000,65130000.000,66949000.000,78993000.000,92081000.000,101578000.000,113152000.000,118822000.000,109121000.000,131965000.000,118289000.000,137512000.000,136028000.000
AccountsPayableTradeCurrent,,,,,,,26229000.000,,,,29857000.000,,,,30039000.000,,,48109000.000,53261000.000,47419000.000,53575000.000,58274000.000,33392000.000,33158000.000
AccountsReceivableNetCurrent,138954000.000,143938000.000,146654000.000,141615000.000,136535000.000,141881000.000,142510000.000,156750000.000,149798000.000,144933000.000,147477000.000,150840000.000,151505000.000,164078000.000,186274000.000,221001000.000,229999000.000,248779000.000,277996000.000,302342000.000,330853000.000,331220000.000,341977000.000,334782000.000
AccruedBonusesCurrentAndNoncurrent,,,,,,,10812000.000,,,,11359000.000,,,,15196000.000,,,20218000.000,24476000.000,14213000.000,18925000.000,23170000.000,26992000.000,13147000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,,13269000.000,,,,16952000.000
AccruedIncomeTaxesNoncurrent,,,,,,,5281000.000,,,,17764000.000,,,,,,,,,,,,,
AccruedInsuranceCurrent,,,,,,,2330000.000,,,,2022000.000,,,,1871000.000,,,2517000.000,3225000.000,3299000.000,3160000.000,3196000.000,3189000.000,3501000.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,37251000.000,42174000.000
AccruedSalariesCurrent,,,,,,,14992000.000,,,,17216000.000,,,,21857000.000,,,32569000.000,21058000.000,42602000.000,38706000.000,29709000.000,30917000.000,31297000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,66228000.000,,,,63031000.000,64849000.000,66809000.000,67857000.000,68814000.000,71019000.000,73292000.000,74460000.000,76680000.000,79108000.000,81938000.000,84940000.000,84865000.000,87843000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-423000.000,-391000.000,-373000.000,-416000.000,-383000.000,-438000.000,-443000.000,-350000.000,-378000.000,-462000.000,-498000.000,-507000.000,-544000.000,-468000.000,-356000.000,-288000.000,-332000.000,-645000.000,-183000.000,-607000.000,-633000.000,-361000.000,1000.000,47000.000
AdditionalPaidInCapital,387974000.000,392960000.000,394958000.000,395649000.000,396946000.000,399879000.000,424292000.000,425992000.000,427119000.000,427905000.000,429055000.000,428569000.000,430137000.000,433373000.000,434529000.000,436425000.000,437873000.000,440465000.000,443733000.000,444236000.000,447028000.000,449733000.000,452491000.000,447857000.000
