,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,140000.000,564000.000,4588000.000,7884000.000,3863000.000,9921000.000
AdvertisingExpense,45587000.000,51023000.000,60985000.000,65808000.000,76229000.000,88152000.000
AllocatedShareBasedCompensationExpense,6452000.000,7811000.000,9936000.000,9945000.000,11257000.000,12276000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,5962000.000,5967000.000,6754000.000,7366000.000
AmortizationOfAdvanceRoyalty,,,,966000.000,,
AmortizationOfFinancingCosts,80000.000,244000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2158000.000,1599000.000,134000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,-159000.000,-430000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12448000.000,83922000.000,-49287000.000,9414000.000,-42202000.000,22940000.000
ComprehensiveIncomeNetOfTax,50631000.000,69584000.000,89292000.000,111073000.000,130957000.000,148093000.000
CostsAndExpenses,344581000.000,397205000.000,455059000.000,510240000.000,567839000.000,636141000.000
CurrentFederalTaxExpenseBenefit,7441000.000,36818000.000,40949000.000,50980000.000,63481000.000,64006000.000
CurrentIncomeTaxExpenseBenefit,10178000.000,44393000.000,46489000.000,57196000.000,68703000.000,68837000.000
CurrentStateAndLocalTaxExpenseBenefit,2737000.000,7575000.000,5540000.000,6216000.000,5222000.000,4831000.000
DeferredFederalIncomeTaxExpenseBenefit,18125000.000,-448000.000,4209000.000,2734000.000,4473000.000,7961000.000
DeferredIncomeTaxExpenseBenefit,20794000.000,-518000.000,5472000.000,3152000.000,5030000.000,8852000.000
DeferredIncomeTaxesAndTaxCredits,,,,2651000.000,4576000.000,8432000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2679000.000,32000.000,898000.000,418000.000,557000.000,891000.000
DefinedBenefitPlanContributionsByPlanParticipants,925000.000,1500000.000,1400000.000,1600000.000,1800000.000,1920000.000
DepreciationAndAmortization,17034000.000,21923000.000,25437000.000,29473000.000,35675000.000,45683000.000
EarningsPerShareBasic,1.130,1.570,1.980,2.450,2.860,3.220
EarningsPerShareDiluted,1.120,1.530,1.920,2.370,2.780,3.150
EffectiveIncomeTaxRateContinuingOperations,0.380,0.388,0.388,0.380,0.371,0.371
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.002,0.002,0.003,0.001,0.001,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.015,-0.007,-0.002,0.001,-0.001,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.055,0.059,0.055,0.043,0.033,0.032
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.012,0.016,-0.018,-0.015,0.012,0.015
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2581000.000,3124000.000,3974000.000,3978000.000,4503000.000,4910000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,161000.000,1873000.000,8145000.000,11000000.000,7228000.000,16513000.000
