,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,66000.000,333000.000,429000.000,576000.000,600000.000
AdvertisingExpense,351000.000,376000.000,436000.000,449000.000,507000.000,620000.000
AllocatedShareBasedCompensationExpense,,,,,,600000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,945000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,2232000.000,721000.000,1340000.000,
AmortizationOfIntangibleAssets,,,,10000.000,121000.000,197000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,73000.000,54000.000,455000.000,190000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1000.000,,73000.000,54000.000,455000.000,150000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,,40000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-649000.000,,,,,
CommonStockDividendsPerShareCashPaid,,,,0.225,,
Communication,215000.000,233000.000,303000.000,327000.000,455000.000,528000.000
ComprehensiveIncomeNetOfTax,1931000.000,7686000.000,5229000.000,1997000.000,5331000.000,4055000.000
CurrentIncomeTaxExpenseBenefit,,,,,,485000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,30000.000,25000.000,16000.000,27000.000,77000.000
DeferredIncomeTaxExpenseBenefit,1098000.000,2078000.000,1847000.000,1129000.000,3093000.000,1798000.000
DefinedContributionPlanCostRecognized,,161000.000,198000.000,214000.000,288000.000,300000.000
Depreciation,,1092000.000,1231000.000,1337000.000,1457000.000,1617000.000
DepreciationAndAmortization,1419000.000,1547000.000,1657000.000,1503000.000,1670000.000,1921000.000
DividendsCommonStock,,223000.000,944000.000,1308000.000,2179000.000,2498000.000
DividendsPreferredStock,551000.000,550000.000,308000.000,,,
EarningsPerShareBasic,0.420,1.510,1.010,0.300,0.900,0.720
EarningsPerShareDiluted,0.410,1.510,1.000,0.300,0.890,0.720
EquipmentExpense,827000.000,885000.000,1102000.000,1268000.000,1551000.000,1749000.000
FederalDepositInsuranceCorporationPremiumExpense,849000.000,459000.000,385000.000,362000.000,506000.000,488000.000
FeesAndCommissionsMortgageBankingAndServicing,,417000.000,790000.000,675000.000,547000.000,
