,2012-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,5390000.000,,,,
AdvertisingExpense,,7100000.000,7500000.000,9600000.000,8700000.000
AmortizationOfDebtDiscountPremium,,3551000.000,3495000.000,3235000.000,3445000.000
AmortizationOfFinancingCosts,,,,,4062000.000
AssumedPremiumsEarned,,16910000.000,15484000.000,,
AssumedPremiumsLifeInsuranceInForce,,1033136000.000,990406000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,5000000.000,4600000.000,4200000.000,5100000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,170000000.000,109100000.000,150700000.000,190200000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1400000.000,700000.000,600000.000,2200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-25396000.000,31368000.000,-53262000.000,158796000.000,97160000.000
CededPremiumsEarned,,632000.000,345000.000,,
CededPremiumsLifeInsuranceInForce,,403000.000,402000.000,,
CommonStockDividendsPerShareCashPaid,,,,,1.000
CommonStockDividendsPerShareDeclared,1.000,,,,
ComprehensiveIncomeNetOfTax,206398000.000,311148000.000,376299000.000,462841000.000,407713000.000
CostOfGoodsSold,116542000.000,127270000.000,146072000.000,144990000.000,152485000.000
CostsAndExpenses,2086668000.000,2205038000.000,2411507000.000,2408842000.000,2679504000.000
CostsAndExpensesRelatedParty,44100000.000,52552000.000,54709000.000,57368000.000,59853000.000
CurrentFederalTaxExpenseBenefit,,131246000.000,112634000.000,118974000.000,38723000.000
CurrentForeignTaxExpenseBenefit,,3787000.000,2599000.000,3303000.000,3334000.000
CurrentIncomeTaxExpenseBenefit,,147674000.000,129481000.000,138265000.000,52875000.000
CurrentStateAndLocalTaxExpenseBenefit,,12641000.000,14248000.000,15988000.000,10818000.000
DebtInstrumentInterestRateDuringPeriod,,0.011,0.017,0.017,0.018
DeferredFederalIncomeTaxExpenseBenefit,,37979000.000,67306000.000,125950000.000,160527000.000
DeferredForeignIncomeTaxExpenseBenefit,,1925000.000,2634000.000,3134000.000,1322000.000
DeferredIncomeTaxExpenseBenefit,104360000.000,,,,
DeferredIncomeTaxesAndTaxCredits,,46371000.000,76500000.000,138075000.000,173112000.000
DeferredPolicyAcquisitionCostAmortizationExpense,13791000.000,19982000.000,19661000.000,23272000.000,26218000.000
DeferredSalesInducementsAmortizationExpense,,2100000.000,2400000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,7553000.000,5256000.000,12561000.000,15210000.000
DefinedBenefitPlanActuarialGainLoss,,716000.000,1338000.000,1065000.000,59000.000
DefinedBenefitPlanBenefitsPaid,,263000.000,450000.000,541000.000,443000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,359038.000,300327.000,314603.000,300642.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,20112.000,36715.000,30103.000,27302.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,316531.000,265390.000,219243.000,266574.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,17710.000,31993.000,26180.000,23834.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.076,0.073,0.073,0.071
DefinedBenefitPlanInterestCost,,564000.000,720000.000,752000.000,814000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1309000.000,1561000.000,1748000.000,1928000.000
DefinedBenefitPlanOtherCosts,,19000.000,14000.000,35000.000,88000.000
DefinedBenefitPlanServiceCost,,726000.000,827000.000,961000.000,1026000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.045,0.045,0.045,0.045
Depreciation,229789000.000,293169000.000,352796000.000,389393000.000,481520000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,14200000.000,12700000.000,9000000.000,4600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,16691000.000,14358000.000,12616000.000,8628000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,483000.000,-29000.000,83000.000,-25000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,19317000.000,8203000.000,9721000.000,9916000.000
DerivativeLossOnDerivative,,17174000.000,14329000.000,12699000.000,8603000.000
DirectOperatingCosts,,,,,23900000.000
DirectPremiumsEarned,,182693000.000,187420000.000,,
DirectPremiumsLifeInsuranceInForce,,861967000.000,905987000.000,,
DividendsCommonStockCash,19484000.000,19568000.000,19594000.000,97960000.000,39172000.000
DividendsPreferredStockCash,2913000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-294000.000,-177000.000,-10762000.000,-15740000.000,-2140000.000
EffectOfLIFOInventoryLiquidationOnIncome,,34000.000,100000.000,100000.000,100000.000
EffectiveIncomeTaxRateContinuingOperations,,0.363,0.365,0.364,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.000,-0.000,-0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.003,-0.003,-0.002,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,-0.001,-0.005,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.024,0.022,0.023,0.027
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.003,-0.003,-0.002,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,0.000,,,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,700000.000,1000000.000,400000.000,200000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,6600000.000,6900000.000,11600000.000,10700000.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanEmployerCashPaymentsUsedForDebtService,,600000.000,600000.000,,100000.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,984000.000,487000.000,265000.000,9507000.000,10360000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,128000.000,26000.000,34000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,67000.000,-51000.000,53000.000,4000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,-24000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,75000.000,753000.000,12000.000
GainLossOnDispositionOfAssets,-20888000.000,,,,
GainLossOnDispositionOfAssets1,,33557000.000,74631000.000,98703000.000,36085000.000
GainLossOnSaleOfOtherInvestments,-5579000.000,6411000.000,3925000.000,4491000.000,5284000.000
GainsLossesOnSalesOfAssets,,,,-98700000.000,-36100000.000
IncomeLossAttributableToParent,,630214000.000,663024000.000,866814000.000,742263000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,516207000.000,541371000.000,745194000.000,609589000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,21315000.000,20047000.000,23717000.000,18769000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,325636000.000,537522000.000,561418000.000,768911000.000,628358000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,17.510,18.210,24.950,20.340
IncomeLossFromContinuingOperationsPerBasicShare,10.090,,,,
IncomeTaxExpenseBenefit,120269000.000,195131000.000,204677000.000,279910000.000,229934000.000
IncomeTaxesPaidNet,,138384000.000,195072000.000,141901000.000,36880000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,-42088000.000,,0.000,-544000.000,-446000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-23166000.000,32611000.000,27084000.000,32590000.000,27111000.000
IncreaseDecreaseInDeferredRevenue,4367000.000,1259000.000,-13181000.000,4757000.000,5921000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-24684000.000,-7554000.000,-27706000.000,-56644000.000,-343000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,5281000.000,4730000.000,-866000.000,-616000.000,-1062000.000
IncreaseDecreaseInInventories,-173000.000,11495000.000,1579000.000,9009000.000,4072000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,19469000.000,34731000.000,166056000.000,37387000.000,-5056000.000
IncreaseDecreaseInOtherInsuranceLiabilities,212330000.000,-30496000.000,-17621000.000,9626000.000,15378000.000
IncreaseDecreaseInOtherOperatingAssets,5992000.000,-7667000.000,-3735000.000,-15322000.000,40546000.000
IncreaseDecreaseInOtherPolicyholderFunds,-1458000.000,693000.000,1010000.000,-349000.000,1499000.000
IncreaseDecreaseInPrepaidExpense,15748000.000,-2186000.000,65720000.000,10338000.000,-9386000.000
IncreaseDecreaseInSelfInsuranceReserve,,0.000,,,
InterestCostsCapitalizedAdjustment,,571000.000,1204000.000,3623000.000,4863000.000
InterestCreditedToPolicyOwnerAccounts,,,,20465000.000,25020000.000
InterestExpense,90371000.000,92692000.000,97525000.000,97903000.000,113406000.000
InterestExpenseDebtExcludingAmortization,,72538000.000,80905000.000,85592000.000,106221000.000
InterestPaid,,87800000.000,95000000.000,95100000.000,113700000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,-1343000.000,1330000.000
InventoryLIFOReservePeriodCharge,1382000.000,871000.000,-872000.000,,
InvestmentIncomeInterestAndDividend,64200000.000,79591000.000,84728000.000,86805000.000,102276000.000
InvestmentIncomeInvestmentExpense,,1629000.000,1962000.000,2724000.000,3820000.000
LeaseAndRentalExpense,131215000.000,100466000.000,79798000.000,49780000.000,37343000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,7900000.000,6100000.000,4200000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,0.550,0.520,,
LineOfCreditFacilityAverageOutstandingAmount,,18658000.000,187004000.000,237372000.000,477888000.000
LineOfCreditFacilityCollateralFeesAmount,,301000.000,336000.000,201000.000,158000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.018,0.017,0.018,0.021
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,89632000.000,232000000.000,347000000.000,597000000.000
LossContingencyDamagesAwardedValue,,,45000000.000,45000000.000,
LossContingencyDamagesSoughtValue,,,70000000.000,70000000.000,
LossContingencyLossInPeriod,,,60700000.000,60700000.000,
ManagementFeesRevenue,23266000.000,24493000.000,25341000.000,26533000.000,29075000.000
NetCashProvidedByUsedInFinancingActivities,-112745000.000,167794000.000,-25461000.000,406872000.000,223753000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-112745000.000,167794000.000,-25461000.000,406872000.000,223753000.000
NetCashProvidedByUsedInInvestingActivities,-576962000.000,-845753000.000,-825229000.000,-1273399000.000,-1144514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-576962000.000,-845753000.000,-825229000.000,-1273399000.000,-1144514000.000
NetCashProvidedByUsedInOperatingActivities,664605000.000,709504000.000,808190000.000,1041063000.000,1020061000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,664605000.000,709504000.000,808190000.000,1041063000.000,1020061000.000
NetIncomeLoss,205367000.000,342391000.000,356741000.000,489001000.000,398424000.000
NetIncomeLossAvailableToCommonStockholdersBasic,196546000.000,342391000.000,,,
NetInvestmentIncome,,68801000.000,75858000.000,83443000.000,101216000.000
NumberOfReportableSegments,,,3.000,3.000,3.000
OperatingExpenses,1093190000.000,1288481000.000,1479409000.000,1470047000.000,1568083000.000
OperatingIncomeLoss,416007000.000,630214000.000,663024000.000,866814000.000,742263000.000
OperatingLeasesIncomeStatementLeaseRevenue,1678256000.000,1955423000.000,2146391000.000,2297980000.000,2362833000.000
OriginationOfLoansToEmployeeStockOwnershipPlans,,,,9302000.000,11106000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-9179000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-5691000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,3488000.000,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,-692000.000,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,-429000.000,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,263000.000,-265000.000,-490000.000,-381000.000,10000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-2854000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2854000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,495418000.000,602552000.000,731491000.000,646262000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,328005000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,19317000.000,8203000.000,9721000.000,9916000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,11977000.000,5086000.000,6027000.000,6149000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,7340000.000,3117000.000,3694000.000,3767000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,-697000.000,-1325000.000,-1029000.000,28000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,-432000.000,-835000.000,-648000.000,18000.000
