,2015-12-31
AdjustmentForAmortization,21750.000
AdvertisingExpense,10811.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2623333.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000
BusinessDevelopment,595691.000
CashAcquiredFromAcquisition,0.000
CashPeriodIncreaseDecrease,-307953.000
CostOfRevenue,376164.000
CurrentFederalStateAndLocalTaxExpenseBenefit,568000.000
CurrentFederalTaxExpenseBenefit,568000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DepreciationAndAmortization,402722.000
EarningsPerShareBasicAndDiluted,0.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.229
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.188
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.381
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,20000.000
GainLossOnSaleOfPropertyPlantEquipment,-2942.000
GeneralAndAdministrativeExpense,839124.000
GrossProfit,481405.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1362393.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,136283.000
IncreaseDecreaseInAccountsReceivable,98769.000
IncreaseDecreaseInAccountsReceivableRelatedParties,84.000
IncreaseDecreaseInAccruedLiabilities,-63073.000
IncreaseDecreaseInInventories,15516.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12024.000
IncreaseDecreaseInSecurityDeposits,-7225.000
InterestAndOtherIncome,661.000
InterestExpense,6922.000
InterestPaid,19918.000
LeaseAndRentalExpense,59680.000
NetCashProvidedByUsedInFinancingActivities,793869.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,793869.000
NetCashProvidedByUsedInInvestingActivities,-222994.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-222994.000
NetCashProvidedByUsedInOperatingActivities,-878828.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-878828.000
NetIncomeLoss,-1362393.000
OperatingExpenses,1837537.000
OperatingIncomeLoss,-1356132.000
OtherNonoperatingIncomeExpense,-6261.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,110000.000
PaymentsOfLoanCosts,8000.000
PaymentsToAcquirePropertyPlantAndEquipment,97769.000
PaymentsToFundLongtermLoansToRelatedParties,18190.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,0.000
ProceedsFromIssuanceOfCommonStock,391000.000
ProceedsFromNotesPayable,270000.000
ProceedsFromRelatedPartyDebt,160000.000
RepaymentsOfRelatedPartyDebt,8857.000
Revenues,857569.000
SalesRevenueNet,857569.000
ShareBasedCompensation,176000.000
StockIssuedDuringPeriodValueIssuedForServices,166000.000
StockIssuedDuringPeriodValueNewIssues,91000.000
StockIssuedDuringPeriodValueOther,91000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,120000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,321910400.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,321910400.000
WeightedAverageNumberOfSharesOutstandingBasic,321910400.000
