,2012-03-31,2013-03-31,2014-03-31,2015-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,31151.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,853.000,
AmortizationOfDebtDiscountPremium,,,31151.000,
AssetImpairmentCharges,4125.000,8255.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,653.000,-912.000,0.000,28873.000
ComprehensiveIncomeNetOfTax,,,,1318376.000
CostOfRevenue,30106.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,344002.000
DebtConversionOriginalDebtAmount1,,,27651.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,31151.000,
DeferredFederalIncomeTaxExpenseBenefit,,10321.000,19879.000,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,
EarningsPerShareBasic,0.000,0.000,-0.110,0.070
EarningsPerShareDiluted,0.000,0.000,-0.110,0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-3780.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.210
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.340
GeneralAndAdministrativeExpense,5903.000,11852.000,8232.000,2012146.000
GrossProfit,72842.000,0.000,0.000,3853913.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,1666134.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9540.000,-43932.000,-59311.000,
IncomeTaxExpenseBenefit,2267.000,0.000,0.000,344002.000
IncomeTaxesPaid,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayable,-2056.000,-1506.000,1100.000,
IncreaseDecreaseInAccountsReceivable,,,,-463247.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2267.000,567.000,0.000,344002.000
IncreaseDecreaseInAccruedLiabilities,,1088.000,0.000,
IncreaseDecreaseInAccruedTaxesPayable,7052.000,1692.000,141.000,
IncreaseDecreaseInDeposits,-41253.000,0.000,0.000,
IncreaseDecreaseInDueToRelatedParties,500.000,549.000,487.000,
IncreaseDecreaseInInterestPayableNet,,,-1096.000,
IncreaseDecreaseInInventories,8255.000,0.000,0.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,74972.000
IncreaseDecreaseInOtherCurrentAssets,,,,-4295.000
IncreaseDecreaseInOtherReceivables,,,-30940.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1000.000,0.000,,
InterestExpense,500.000,1637.000,33725.000,
InterestPaid,32.000,0.000,2330.000,
InvestmentIncomeInterest,,0.000,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,24000.000,0.000,0.000,
LeaseAndRentalExpense,,,,26273.000
LiabilitiesAssumed1,,,,7692.000
NetCashProvidedByUsedInFinancingActivities,1888.000,26187.000,-4265.000,-2840911.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1888.000,26187.000,-4265.000,-2840911.000
NetCashProvidedByUsedInInvestingActivities,-41253.000,0.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41253.000,0.000,0.000,
NetCashProvidedByUsedInOperatingActivities,40018.000,-27099.000,4265.000,2873564.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,40018.000,-27099.000,4265.000,2873564.000
NetIncomeLoss,7273.000,-43932.000,-59311.000,1322132.000
NotesIssued1,,,8530.000,
OperatingExpenses,58677.000,36107.000,25586.000,2187779.000
OperatingIncomeLoss,14165.000,-36107.000,-25586.000,1666134.000
OtherAssetImpairmentCharges,,6188.000,0.000,
OtherNonoperatingIncomeExpense,-4625.000,-7825.000,-33725.000,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,30940.000,0.000,
ProceedsFromCollectionOfOtherReceivables,,,30940.000,
ProceedsFromConvertibleDebt,,,22621.000,
ProceedsFromIssuanceOfCommonStock,,0.000,0.000,
ProceedsFromRelatedPartyDebt,10518.000,0.000,1419.000,497823.000
ProceedsFromRepaymentsOfBankOverdrafts,,8.000,-8.000,
ProceedsFromRepaymentsOfNotesPayable,,26179.000,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-158309.000
ProfessionalFees,52774.000,16000.000,17354.000,175633.000
RepaymentsOfRelatedPartyDebt,8630.000,0.000,28297.000,
Revenues,102948.000,0.000,0.000,3853913.000
SalesRevenueNet,102948.000,0.000,0.000,3853913.000
ShareBasedCompensation,,,,200000.000
StockIssued1,,,0.000,10195.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,27651.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,200000.000
StockIssuedDuringPeriodValueShareBasedCompensation,24000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,10321.000,19879.000,
WeightedAverageNumberOfDilutedSharesOutstanding,90423497.000,182500000.000,536457.000,18049602.000
WeightedAverageNumberOfSharesOutstandingBasic,90423497.000,182500000.000,536457.000,18049602.000
