,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,-7000.000,,,,-17000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,10000.000,,,,5000.000
AllocatedShareBasedCompensationExpense,,,,27000.000,26000.000,,26000.000,26000.000,44000.000,22000.000,21000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,5000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,906000.000,,,,884000.000,,,,403000.000,,,,70000.000
CapitalLeaseObligationsIncurred,,,,,,,280000.000,,,,,,,,,,,,,,,,630000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,216000.000,,,,-264000.000,,,,-2467000.000,,,,-1786000.000,,,,-566000.000,,,,-1220000.000
CostOfRevenue,9354000.000,13267000.000,9036000.000,10195000.000,10963000.000,10127000.000,12554000.000,13038000.000,13432000.000,10574000.000,8514000.000,10786000.000,11572000.000,11815000.000,9307000.000,11665000.000,11766000.000,11459000.000,9423000.000,12688000.000,15496000.000,12912000.000,8853000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,,,,0.033,,,,,,,,,,,,,,,,
DepreciationAndAmortization,416000.000,415000.000,413000.000,407000.000,406000.000,409000.000,404000.000,405000.000,408000.000,419000.000,428000.000,555000.000,579000.000,593000.000,638000.000,595000.000,603000.000,724000.000,686000.000,693000.000,714000.000,723000.000,748000.000
EarningsPerShareBasic,0.020,0.080,,0.070,0.020,,,0.120,0.110,,,-0.030,0.030,,,,0.140,,,0.110,0.210,,
EarningsPerShareBasicAndDiluted,,,-0.100,,,,,,,,-0.180,,,,,0.000,,,-0.240,,,,-0.240
