,2013-10-31,2014-10-31,2015-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,4269.000,-3752.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,,
DebtInstrumentDecreaseForgiveness,,4848.000,0.000
DepreciationAndAmortization,114.000,29.000,0.000
DepreciationNonproduction,,29.000,0.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,0.000
GainLossOnDispositionOfAssets,,-428.000,0.000
GainLossOnDispositionOfAssets1,,-428.000,0.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,0.000,,
InterestPaid,,0.000,0.000
LegalFees,29734.000,,
LicenseCosts,,0.000,
NetCashProvidedByUsedInFinancingActivities,26550.000,46085.000,29774.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26550.000,46085.000,29774.000
NetCashProvidedByUsedInInvestingActivities,,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-30933.000,-49837.000,-29774.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30933.000,-49837.000,-29774.000
NetIncomeLoss,-30933.000,-50294.000,-29774.000
OperatingExpenses,30933.000,50294.000,29774.000
OperatingIncomeLoss,-30933.000,-50294.000,-29774.000
OtherCostAndExpenseOperating,167.000,,
OtherGeneralExpense,918.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,
ProceedsFromContributionsFromAffiliates,3550.000,,
ProceedsFromIssuanceOfCommonStock,23000.000,0.000,
ProceedsFromRelatedPartyDebt,,46085.000,29774.000
ProfessionalFees,,49813.000,29774.000
ProfitLoss,-30933.000,-50294.000,-29774.000
Revenues,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10300000.000,10300000.000
