,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1552000.000,1082000.000
AmortizationOfFinancingCosts,2896000.000,3191000.000
AssetImpairmentCharges,,559000.000
ComprehensiveIncomeNetOfTax,,-71996000.000
CooperativeAdvertisingAmount,,8100000.000
CostOfRevenue,1447434000.000,1495800000.000
CurrentIncomeTaxExpenseBenefit,,1943000.000
CurrentStateAndLocalTaxExpenseBenefit,,1943000.000
DeferredIncomeTaxExpenseBenefit,-25421000.000,549000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,549000.000
DepreciationDepletionAndAmortization,106197000.000,90905000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
GainLossOnSaleOfPropertyPlantEquipment,-5157000.000,-36000.000
GoodwillImpairmentLoss,107026000.000,
GrossProfit,635143000.000,643391000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,45961000.000,
ImpairmentOfLongLivedAssetsHeldForUse,1294000.000,559000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-258106000.000,-69677000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,0.000
IncomeTaxExpenseBenefit,-21167000.000,2492000.000
IncomeTaxExpenseBenefitContinuingOperations,,2492000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,23348000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-24387000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,352000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,567000.000
IncomeTaxReconciliationOtherAdjustments,,120000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2492000.000
IncomeTaxesPaid,1908000.000,2562000.000
IncreaseDecreaseInAccountsPayable,15302000.000,-3037000.000
IncreaseDecreaseInAccountsReceivable,7861000.000,-717000.000
IncreaseDecreaseInAccruedLiabilities,-5291000.000,3332000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,3254000.000,3919000.000
IncreaseDecreaseInInventories,46095000.000,16999000.000
IncreaseDecreaseInOtherNoncurrentAssets,19000.000,306000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,3412000.000,1979000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3814000.000,-832000.000
InterestExpense,161250000.000,165378000.000
InterestIncomeExpenseNet,,-165344000.000
InterestPaid,157461000.000,141291000.000
InvestmentIncomeInterest,214000.000,34000.000
NetCashProvidedByUsedInContinuingOperations,-87731000.000,-31200000.000
NetCashProvidedByUsedInFinancingActivities,-9327000.000,-1451000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9327000.000,-1451000.000
NetCashProvidedByUsedInInvestingActivities,-53519000.000,-64634000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53519000.000,-64634000.000
NetCashProvidedByUsedInOperatingActivities,-24885000.000,34885000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24885000.000,34885000.000
NetIncomeLoss,,-72169000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-236939000.000,-72169000.000
OperatingIncomeLoss,-97070000.000,95667000.000
OperatingLeasesRentExpenseNet,,76700000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-6000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,173000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-216000.000,
OtherNoncashExpense,,2265000.000
PaidInKindInterest,8504000.000,20295000.000
PaymentsForRepurchaseOfCommonStock,286000.000,39000.000
PaymentsOfFinancingCosts,8400000.000,765000.000
PaymentsToAcquireIntangibleAssets,197000.000,110000.000
PaymentsToAcquirePropertyPlantAndEquipment,57324000.000,67468000.000
ProceedsFromLinesOfCredit,,225000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4002000.000,2944000.000
RepaymentsOfLinesOfCredit,,225000000.000
RepaymentsOfLongTermDebt,641000.000,647000.000
RestructuringAndRelatedCostCostIncurredToDate,,15078000.000
RestructuringCharges,,2100000.000
SalesRevenueGoodsNet,2082577000.000,2139191000.000
SellingGeneralAndAdministrativeExpense,579226000.000,547724000.000
ShareBasedCompensation,1552000.000,1082000.000
StockIssuedDuringPeriodValueStockOptionsExercised,290000.000,
StockRepurchasedAndRetiredDuringPeriodValue,576000.000,39000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,133000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,181000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,25700000.000
