,2013-08-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-23725.000
CostOfGoodsSold,7800.000
EarningsPerShareBasic,0.000
GeneralAndAdministrativeExpense,31025.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,400.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,7800.000
IncreaseDecreaseInPrepaidExpense,-2000.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-23725.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23725.000
NetIncomeLoss,-29925.000
OtherExpenses,38825.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromLoans,0.000
Revenues,8900.000
SalesRevenueNet,8900.000
WeightedAverageNumberOfSharesOutstandingBasic,122250000.000
