,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3485314.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,97500000.000
AdvertisingExpense,13600000.000
AmortizationOfDebtDiscountPremium,7667104.000
AmortizationOfDeferredLoanOriginationFeesNet,2796724.000
AmortizationOfFinancingCosts,8099349.000
AssetImpairmentCharges,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3580224.000
CashFlowHedgeLossReclassifiedToEarnings,3100000.000
CasinoExpenses,95290076.000
CasinoRevenue,98229792.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,27923.000
ComprehensiveIncomeNetOfTax,-336065598.000
CostsAndExpenses,359286491.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,600000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.750
DepreciationAndAmortization,58579112.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.350
FoodAndBeverageCostOfSales,11177579.000
FoodAndBeverageRevenue,16892639.000
GeneralAndAdministrativeExpense,119409008.000
IncreaseDecreaseInAccountsPayable,39498951.000
IncreaseDecreaseInAccountsReceivable,-11424119.000
IncreaseDecreaseInDeferredRevenue,-1318295.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4147720.000
IncreaseDecreaseInInterestPayableNet,412846.000
IncreaseDecreaseInInventories,-529738.000
IncreaseDecreaseInOtherNoncurrentAssets,-48072.000
IncreaseDecreaseInOtherOperatingLiabilities,17929806.000
IncreaseDecreaseInOtherReceivables,-870049.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-987713.000
IncreaseDecreaseInRestrictedCash,223431343.000
InterestCostsCapitalized,18300000.000
InterestExpense,145300000.000
InterestPaidNet,83620917.000
InvestmentIncomeInterest,98645.000
LeaseAndRentalExpense,17025548.000
LongTermPurchaseCommitmentAmount,20200000.000
MultiemployerPlanPeriodContributions,1400000.000
NetCashProvidedByUsedInFinancingActivities,192016770.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,192016770.000
NetCashProvidedByUsedInInvestingActivities,-28394584.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28394584.000
NetCashProvidedByUsedInOperatingActivities,-160041962.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-160041962.000
NetIncomeLoss,-332944469.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,62511299.000
OccupancyCosts,7333231.000
OccupancyRevenue,32945098.000
OperatingIncomeLoss,-206106654.000
OperatingLeasesIncomeStatementContingentRevenue,4648229.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3121129.000
OtherNonoperatingIncomeExpense,-126837815.000
PaymentsToAcquirePropertyPlantAndEquipment,274092413.000
PreOpeningCosts,39085595.000
ProceedsFromIssuanceOfLongTermDebt,174505000.000
ProceedsFromLongTermLinesOfCredit,138130946.000
ProceedsFromPartnershipContribution,22266486.000
PromotionalAllowances,21737501.000
RealEstateTaxExpense,4200000.000
RepaymentsOfLongTermLinesOfCredit,106949112.000
RepaymentsOfOtherLongTermDebt,4500000.000
RevenueFromLeasedAndOwnedHotels,153179837.000
ShareBasedCompensation,3485314.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5979179.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,2200000.000
