,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments,,,923000000.000,,,
AdditionsToOtherAssetsAmount,,,,,275000000.000,326000000.000
AllocatedShareBasedCompensationExpense,,,15000000.000,19000000.000,28000000.000,31000000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,38000000.000,56000000.000
AmortizationOfIntangibleAssets,,,,,-11000000.000,21000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,22300000.000,29000000.000,39200000.000
AssetImpairmentCharges,,,,,,858000000.000
AssetRetirementObligationAccretionExpense,,,,12000000.000,21000000.000,20000000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,4000000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,,4000000.000,1000000.000
AssetRetirementObligationRevisionOfEstimate,,,,33000000.000,-57000000.000,-12000000.000
BusinessCombinationConsiderationTransferred1,,,,,105000000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,10000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,105000000.000,,,,-1365000000.000,1271000000.000
CashDivestedFromDeconsolidation,303000000.000,,,,,
ComprehensiveIncomeNetOfTax,-1645000000.000,,,,49000000.000,-1238000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-2000000.000,-2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1645000000.000,,,,47000000.000,-1240000000.000
CostOfGoodsSold,963000000.000,,,,2028000000.000,2281000000.000
CostOfServicesDepreciationAndAmortization,325000000.000,,,,587000000.000,689000000.000
CostsIncurredAssetRetirementObligationIncurred,,,,2000000.000,,
CurrentFederalTaxExpenseBenefit,,,,,3000000.000,-15000000.000
CurrentIncomeTaxExpenseBenefit,,,,,,16000000.000
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,,0.350,,
DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,,,,,,10000000.000
DebtorReorganizationItemsProvisionForExpectedAllowedClaims,,0.000,,,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,96000000.000
DeconsolidationGainOrLossAmount,-1657000000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-477000000.000,-30000000.000
DeferredIncomeTaxExpenseBenefit,-632000000.000,,,,-477000000.000,-45000000.000
DefinedBenefitPlanContributionsByEmployer,,,28000000.000,37000000.000,50000000.000,43000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,8000000.000,7000000.000,9000000.000,7000000.000,2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,0.000,1000000.000,1000000.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,10000000.000,9000000.000,11000000.000,9000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,0.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,,0.070,0.072
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,,0.045,0.045
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,3000000.000,,
DepreciationDepletionAndAmortization,346000000.000,,,,587000000.000,689000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
Dividends,,,,,,22000000.000
DividendsCommonStockCash,,,,0.000,0.000,
EarningsPerShareBasic,-13.480,,,,,
EarningsPerShareBasicAndDiluted,,,,,0.220,-9.780
EarningsPerShareDiluted,-13.480,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,0.140,0.000,1.110,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
ElectricalGenerationRevenue,1585000000.000,,,,3870000000.000,4318000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,2000000.000,1000000.000,500000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,5000000.000,7000000.000,10000000.000,11000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,1000000.000,1000000.000,
EquityMethodInvestmentDividendsOrDistributions,,,,,3000000.000,1000000.000
FairValueAdjustmentOfWarrants,,,,,-54000000.000,-6000000.000
FairValueInputsLongTermRevenueGrowthRate,,,,,,0.025
GainLossFromPriceRiskManagementActivity,-157000000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,-1000000.000,-1000000.000
GainLossOnSaleOfOtherAssets,1000000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-21000000.000,,,,0.000,
GainsLossesOnSalesOfAssets,1000000.000,,,,-1000000.000,-1000000.000
GeneralAndAdministrativeExpense,135000000.000,,,,128000000.000,161000000.000
GoodwillImpairmentLoss,,,,,0.000,
GrossProfit,,,,,1842000000.000,2037000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,99000000.000,849000000.000
IncomeLossFromContinuingOperations,-1645000000.000,,,-273000000.000,50000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-427000000.000,-1289000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2277000000.000,,-417000000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-359000000.000,-267000000.000,47000000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-2.650,0.220,
IncomeLossFromContinuingOperationsPerBasicShare,-13.480,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-13.480,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,0.000,
IncomeLossFromEquityMethodInvestments,,,2000000.000,,1000000.000,7000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,1000000.000,7000000.000
IncomeLossFromSubsidiariesBeforeTax,,,,,0.000,0.000
IncomeTaxExpenseBenefit,-632000000.000,,,,-474000000.000,-45000000.000
