,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,42000000.000,-38000000.000
AllocatedShareBasedCompensationExpense,,,,,,25000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,-6000000.000,
AmortizationOfIntangibleAssets,,26000000.000,25000000.000,30000000.000,31000000.000,27000000.000
AssetImpairmentCharges,6000000.000,0.000,22000000.000,17000000.000,5000000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,2000000.000,0.000,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,107000000.000,,,,,
BusinessAcquisitionsProFormaRevenue,3773000000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,5000000.000,2000000.000,10000000.000,6000000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-576000000.000,-121000000.000,41000000.000,231000000.000,-228000000.000,25000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,,,,
ComprehensiveIncomeNetOfTax,,120000000.000,206000000.000,252000000.000,54000000.000,157000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,2000000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,119000000.000,204000000.000,254000000.000,54000000.000,157000000.000
CurrentFederalTaxExpenseBenefit,,,,164000000.000,134000000.000,66000000.000
CurrentForeignTaxExpenseBenefit,,,,36000000.000,21000000.000,7000000.000
CurrentIncomeTaxExpenseBenefit,109000000.000,-57000000.000,123000000.000,207000000.000,173000000.000,88000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,7000000.000,18000000.000,15000000.000
DebtIssuanceCosts,,,3000000.000,0.000,0.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,7000000.000,7000000.000,7000000.000,5000000.000,4000000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,-10000000.000,-78000000.000,-12000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-12000000.000,-5000000.000,11000000.000
