,2016-06-30
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,9309000.000
AdvertisingExpense,5725000.000
AmortizationOfDebtDiscountPremium,24000.000
AmortizationOfFinancingCosts,85000.000
AmortizationOfIntangibleAssets,221000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1094000.000
CostOfGoodsAndServicesSold,160521000.000
CurrentFederalTaxExpenseBenefit,10530000.000
CurrentIncomeTaxExpenseBenefit,12231000.000
CurrentStateAndLocalTaxExpenseBenefit,2020000.000
DeferredFederalIncomeTaxExpenseBenefit,-3583000.000
DeferredIncomeTaxExpenseBenefit,-3923000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-340000.000
Depreciation,3223000.000
DepreciationDepletionAndAmortization,3444000.000
DividendsCommonStockCash,79945000.000
EarningsPerShareBasic,0.570
EarningsPerShareDiluted,0.560
EffectiveIncomeTaxRateContinuingOperations,0.449
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.064
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.061
EffectiveIncomeTaxRateReconciliationTaxCredits,0.028
FairValueAdjustmentOfWarrants,3425000.000
GainLossOnSaleOfPropertyPlantEquipment,-1000.000
GainsLossesOnExtinguishmentOfDebt,-716000.000
GeneralAndAdministrativeExpense,29162000.000
GrossProfit,61079000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,18518000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,53000.000
IncomeTaxExpenseBenefit,8308000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,-319000.000
IncomeTaxesPaidNet,9635000.000
IncreaseDecreaseInAccountsPayable,-1697000.000
IncreaseDecreaseInAccountsReceivable,286000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,884000.000
IncreaseDecreaseInIncomeTaxesReceivable,5000.000
IncreaseDecreaseInInventories,2086000.000
IncreaseDecreaseInOtherNoncurrentAssets,45000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3348000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,88060.000
InterestExpense,1280000.000
InterestPaid,397000.000
InventoryWriteDown,359000.000
NetCashProvidedByUsedInFinancingActivities,-28024000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-28024000.000
NetCashProvidedByUsedInInvestingActivities,-3817000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3817000.000
NetCashProvidedByUsedInOperatingActivities,30747000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30747000.000
NetIncomeLoss,10210000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10210000.000
OperatingExpenses,39068000.000
OperatingIncomeLoss,22011000.000
OperatingLeasesRentExpenseNet,390000.000
OtherNonoperatingIncome,1212000.000
PaymentsForRepurchaseOfCommonStock,4502000.000
PaymentsOfDebtIssuanceCosts,300000.000
PaymentsOfDividendsCommonStock,79945000.000
PaymentsOfStockIssuanceCosts,7202000.000
PaymentsToAcquirePropertyPlantAndEquipment,3817000.000
ProceedsFromIssuanceInitialPublicOffering,91071000.000
ProceedsFromIssuanceOfSecuredDebt,50000000.000
ProceedsFromLongTermLinesOfCredit,9208000.000
ProceedsFromWarrantExercises,90000.000
ProvisionForDoubtfulAccounts,-27000.000
RepaymentsOfLongTermLinesOfCredit,14271000.000
RepaymentsOfSecuredDebt,71250000.000
ResearchAndDevelopmentExpense,3508000.000
Revenues,221600000.000
SalesAllowancesPriceProtection,6701000.000
SalesRevenueNet,221600000.000
SellingAndMarketingExpense,9685000.000
ShareBasedCompensation,13687000.000
ShippingAndHandlingRevenue,4043000.000
ShippingHandlingAndTransportationCosts,3952000.000
StandardProductWarrantyAccrualPayments,4297000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,5461000.000
StockIssued1,12572000.000
StockIssuedDuringPeriodValueNewIssues,81762000.000
StockIssuedDuringPeriodValueShareBasedCompensation,13511000.000
StockRepurchasedAndRetiredDuringPeriodValue,4326000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,40000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,57000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,623000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1143000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,359000.000
ValuationAllowancesAndReservesDeductions,507000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18257007.000
WeightedAverageNumberOfSharesOutstandingBasic,17849319.000
