,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,5369000.000,6734000.000,7061000.000
AdjustmentsToAdditionalPaidInCapitalOther,3048000.000,373000.000,155000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10837000.000,17058000.000,28846000.000,32705000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1513000.000,8947000.000,3788000.000,1909000.000
AdvertisingExpense,56700000.000,58700000.000,58200000.000,44900000.000
AllocatedShareBasedCompensationExpense,10837000.000,17058000.000,28846000.000,32705000.000
AmortizationOfIntangibleAssets,5400000.000,3400000.000,5600000.000,7200000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,1100000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-4303000.000,,,
BusinessAcquisitionsProFormaRevenue,233912000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,105784000.000,15494000.000,-32719000.000,1540000.000
ComprehensiveIncomeNetOfTax,-3331000.000,-70914000.000,-4698000.000,9518000.000
ConversionOfStockAmountConverted1,167554000.000,,0.000,
CostOfRevenue,53768000.000,58667000.000,70132000.000,83772000.000
CurrentFederalTaxExpenseBenefit,4760000.000,2479000.000,2519000.000,7880000.000
CurrentForeignTaxExpenseBenefit,734000.000,863000.000,507000.000,792000.000
CurrentIncomeTaxExpenseBenefit,6068000.000,3641000.000,3865000.000,10111000.000
CurrentStateAndLocalTaxExpenseBenefit,574000.000,299000.000,839000.000,1439000.000
DebtInstrumentPeriodicPayment,,44445.000,44445.000,44445.000
DeferredFederalIncomeTaxExpenseBenefit,-10231000.000,51820000.000,-2707000.000,357000.000
DeferredForeignIncomeTaxExpenseBenefit,-1293000.000,2767000.000,-3035000.000,1272000.000
DeferredIncomeTaxExpenseBenefit,-12633000.000,59261000.000,-6592000.000,1642000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1109000.000,4674000.000,-850000.000,13000.000
DefinedContributionPlanCostRecognized,836000.000,978000.000,1200000.000,1300000.000
DepreciationAndAmortization,9109000.000,8631000.000,13300000.000,16431000.000
EarningsPerShareBasic,-0.100,,-0.080,0.200
EarningsPerShareBasicAndDiluted,,-1.300,-0.080,
EarningsPerShareDiluted,-0.100,,-0.080,0.190
EffectOfExchangeRateOnCashAndCashEquivalents,-16000.000,-775000.000,155000.000,-182000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1513000.000,8947000.000,3788000.000,1909000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1513000.000,8947000.000,3788000.000,1909000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,104000.000,-1867000.000,-419000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,2924000.000,334000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,174000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,-14000.000,-798000.000
ForeignCurrencyTransactionGainLossRealized,,-3600000.000,,-800000.000
GainLossOnDispositionOfAssets,-304000.000,-158000.000,,
GainLossOnSaleOfInvestments,61000.000,,,
GeneralAndAdministrativeExpense,29856000.000,35438000.000,47338000.000,42042000.000
GoodwillAcquiredDuringPeriod,1825000.000,5376000.000,30054000.000,409000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,-209000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,411000.000,-1648000.000,-201000.000,
GrossProfit,180019000.000,218779000.000,250026000.000,268877000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,1200000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-6165000.000,-7326000.000,-7792000.000,12276000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4596000.000,-7149000.000,21988000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-4787000.000,2730000.000,643000.000,9712000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10952000.000,,,
IncomeLossFromEquityMethodInvestments,,,-400000.000,-300000.000
IncomeTaxExpenseBenefit,-6565000.000,62902000.000,-2727000.000,11753000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,346000.000,58685000.000,1674000.000,3291000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,445000.000,,63000.000,769000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,790000.000,2730000.000,-2752000.000,941000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3833000.000,-1608000.000,-2502000.000,7696000.000
IncomeTaxReconciliationNondeductibleExpense,736000.000,823000.000,368000.000,295000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1227000.000,520000.000,2134000.000,1241000.000
IncomeTaxReconciliationOtherAdjustments,-199000.000,153000.000,-57000.000,-197000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-713000.000,4845000.000,-363000.000,1071000.000
IncomeTaxReconciliationTaxCreditsResearch,933000.000,1792000.000,2482000.000,1995000.000
IncomeTaxesPaidNet,2565000.000,3191000.000,353000.000,7938000.000
IncreaseDecreaseInAccountsPayable,1183000.000,2835000.000,-720000.000,-5388000.000
IncreaseDecreaseInAccountsReceivable,3631000.000,12945000.000,-4427000.000,4103000.000
IncreaseDecreaseInDeferredCharges,10809000.000,8189000.000,1112000.000,725000.000
IncreaseDecreaseInDeferredRevenue,51797000.000,59341000.000,19003000.000,14537000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-212000.000,1959000.000,3339000.000,1033000.000
IncreaseDecreaseInIncomeTaxes,2696000.000,-485000.000,2756000.000,1931000.000
IncreaseDecreaseInInventories,509000.000,-1189000.000,1193000.000,202000.000
IncreaseDecreaseInOtherAccruedLiabilities,-18000.000,3478000.000,,
IncreaseDecreaseInOtherCurrentAssets,456000.000,887000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,-108000.000,1271000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,405000.000,88000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,2187000.000,888000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-1526000.000,397000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1116000.000
InterestAndOtherIncome,,,344000.000,468000.000
InterestExpense,310000.000,296000.000,300000.000,300000.000
InterestExpenseOther,,,308000.000,285000.000
InterestPaid,447000.000,326000.000,287000.000,264000.000
NetCashProvidedByUsedInFinancingActivities,78503000.000,21704000.000,-20396000.000,-4117000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78503000.000,21704000.000,-20396000.000,-4117000.000
NetCashProvidedByUsedInInvestingActivities,-14913000.000,-59539000.000,-61744000.000,-59364000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14913000.000,-59539000.000,-61744000.000,-59364000.000
NetCashProvidedByUsedInOperatingActivities,42210000.000,54104000.000,49266000.000,65203000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,42210000.000,54104000.000,49266000.000,65203000.000
NetIncomeLoss,-3626000.000,-67498000.000,-4422000.000,10235000.000
NetIncomeLossAttributableToNoncontrollingInterest,-761000.000,,0.000,
NetIncomeLossAttributableToParentDiluted,-3626000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-3626000.000,-67498000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-3626000.000,,,
NonoperatingIncomeExpense,51000.000,-3674000.000,-262000.000,-70000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-266000.000,13000.000
OperatingExpenses,191022000.000,219701000.000,256913000.000,246819000.000
OperatingIncomeLoss,-11003000.000,-922000.000,-6887000.000,22058000.000
OperatingLeasesRentExpenseNet,2900000.000,3100000.000,3500000.000,3800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,352000.000,-3408000.000,-669000.000,-60000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-57000.000,-8000.000,393000.000,-657000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,333000.000,-3416000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,352000.000,-3408000.000,-669000.000,-60000.000
OtherComprehensiveIncomeLossNetOfTax,295000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,295000.000,-3416000.000,-276000.000,-717000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,38000.000,,10000.000,730000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,23000.000,0.000,5000.000,393000.000
