,2013-04-30,2015-04-30
AdjustmentOfWarrantsGrantedForServices,,161446.000
AmortizationOfDebtDiscountPremium,,478701.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3291.000,41559.000
CostOfGoodsSold,,415669.000
CostOfServicesAmortization,,799314.000
CurrentIncomeTaxExpenseBenefit,0.000,
Depreciation,,5608.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-49142.000
EarningsPerShareBasicAndDiluted,0.000,-0.140
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,-3955.000
GeneralAndAdministrativeExpense,0.000,2291155.000
GrossProfit,,193444.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2680584.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-2680584.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,997577.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-997577.000
IncreaseDecreaseInAccountsPayable,,12198.000
IncreaseDecreaseInOtherAccruedLiabilities,,-13756.000
IncreaseDecreaseInOtherCurrentAssets,,13394.000
IncreaseDecreaseInOtherCurrentLiabilities,,257155.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,97.000
InterestAndDebtExpense,,557359.000
InterestExpense,,529563.000
InterestPaid,,9128.000
LegalFees,15066.000,
NetCashProvidedByUsedInFinancingActivities,18570.000,735260.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18570.000,735260.000
NetCashProvidedByUsedInInvestingActivities,,-11127.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-11127.000
NetCashProvidedByUsedInOperatingActivities,-15279.000,-682574.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15279.000,-682574.000
NetIncomeLoss,-15279.000,-2680584.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,49142.000
OperatingExpenses,15279.000,2316669.000
OperatingIncomeLoss,-15279.000,-2123225.000
OtherGeneralExpense,213.000,
OtherIncome,,25301.000
PaymentsToAcquirePropertyPlantAndEquipment,,6627.000
ProceedsFromContributionsFromAffiliates,7170.000,
ProceedsFromIssuanceOfCommonStock,11400.000,15000.000
ProceedsFromIssuanceOfLongTermDebt,,39000.000
ProceedsFromNotesPayable,,703100.000
ProfitLoss,-15279.000,-2680584.000
RepaymentsOfLongTermDebt,,21840.000
Revenues,0.000,609113.000
SalesRevenueNet,0.000,583812.000
SellingAndMarketingExpense,,19906.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,853850.000
StockIssuedDuringPeriodValueIssuedForServices,,110264.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,15000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19400827.000
