,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,600000000.000,558000000.000,163000000.000,503000000.000,,
AdvertisingExpense,275000000.000,273000000.000,304000000.000,269000000.000,310000000.000,366000000.000
AllocatedShareBasedCompensationExpense,37000000.000,49000000.000,50000000.000,47000000.000,52000000.000,39000000.000
AmortizationOfIntangibleAssets,28000000.000,30000000.000,25000000.000,33000000.000,74000000.000,71000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2100000.000,2400000.000,0.000,200000.000,200000.000,300000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,8.680,,
BusinessAcquisitionsProFormaRevenue,,,,23204000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-259000000.000,59000000.000,212000000.000,-354000000.000,-254000000.000,313000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-5000000.000,,,,
CommonStockDividendsPerShareCashPaid,1.930,2.000,2.380,2.880,3.450,3.900
ComprehensiveIncomeNetOfTax,,96000000.000,1060000000.000,108000000.000,291000000.000,820000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,20000000.000,19000000.000,38000000.000,30000000.000,40000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,70000000.000,116000000.000,1079000000.000,146000000.000,321000000.000,860000000.000
CostOfGoodsSold,16089000000.000,15250000000.000,15471000000.000,16477000000.000,17201000000.000,17036000000.000
CurrentFederalTaxExpenseBenefit,-18000000.000,18000000.000,-60000000.000,7000000.000,98000000.000,34000000.000
CurrentForeignTaxExpenseBenefit,114000000.000,189000000.000,187000000.000,182000000.000,181000000.000,167000000.000
CurrentIncomeTaxExpenseBenefit,95000000.000,214000000.000,129000000.000,187000000.000,289000000.000,208000000.000
CurrentStateAndLocalTaxExpenseBenefit,-1000000.000,7000000.000,2000000.000,-2000000.000,10000000.000,7000000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,5000000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-464000000.000,24000000.000,-57000000.000,8000000.000,55000000.000,120000000.000
DeferredForeignIncomeTaxExpenseBenefit,-64000000.000,-96000000.000,-9000000.000,12000000.000,-143000000.000,-154000000.000
DeferredIncomeTaxExpenseBenefit,-531000000.000,-81000000.000,-61000000.000,2000000.000,-80000000.000,-22000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3000000.000,-9000000.000,5000000.000,-18000000.000,8000000.000,12000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-9000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-8000000.000,-5000000.000,4000000.000,2000000.000,2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1000000.000,-1000000.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,10000000.000,8000000.000,5000000.000,4000000.000,3000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2000000.000,1000000.000,1000000.000,0.000,0.000,0.000
DefinedBenefitPlanPlanAmendments,148000000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,35000000.000,52000000.000,0.000,0.000,63000000.000,0.000
DefinedContributionPlanCostRecognized,68000000.000,64000000.000,68000000.000,71000000.000,76000000.000,77000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.070,0.070,0.070,0.070,0.070
Depreciation,530000000.000,521000000.000,515000000.000,527000000.000,594000000.000,584000000.000
DepreciationAndAmortization,558000000.000,551000000.000,540000000.000,560000000.000,668000000.000,655000000.000
DepreciationDepletionAndAmortization,558000000.000,551000000.000,540000000.000,560000000.000,668000000.000,655000000.000
