,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-690000.000
AllocatedShareBasedCompensationExpense,9100000.000
AmortizationOfDebtDiscountPremium,5539000.000
CapitalExpendituresIncurredButNotYetPaid,36219000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1421000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,185900000.000
CommonStockDividendsPerShareDeclared,1.558
ComprehensiveIncomeNetOfTax,265730000.000
CurrentIncomeTaxExpenseBenefit,85572000.000
DeferredIncomeTaxExpenseBenefit,84419000.000
DeferredIncomeTaxesAndTaxCredits,81018000.000
DepreciationAndAmortization,303083000.000
DividendsCommonStockCash,161420000.000
EarningsPerShareBasic,2.600
EarningsPerShareDiluted,2.590
EffectiveIncomeTaxRateContinuingOperations,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1803000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,271398000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.600
IncomeLossFromContinuingOperationsPerDilutedShare,2.590
IncomeTaxExpenseBenefit,168393000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,168393000.000
IncomeTaxReconciliationTaxCreditsInvestment,-1598000.000
IncomeTaxesPaidNet,-37874000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-3843000.000
IncreaseDecreaseInAccountsPayable,-20275000.000
IncreaseDecreaseInIncomeTaxesReceivable,-129120000.000
IncreaseDecreaseInInventories,16152000.000
IncreaseDecreaseInOtherOperatingAssets,-32331000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2801000.000
IncreaseDecreaseInOtherOperatingLiabilities,-9571000.000
IncreaseDecreaseInOtherRegulatoryAssets,-66291000.000
IncreaseDecreaseInRestrictedCash,-17007000.000
InterestExpense,99113000.000
InterestExpenseLongTermDebt,119034000.000
InterestExpenseOther,7678000.000
InterestPaidNet,125848000.000
MinorityInterestInNetIncomeLossPreferredUnitHolders,1960000.000
NetCashProvidedByUsedInFinancingActivities,-352761000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-352761000.000
NetCashProvidedByUsedInInvestingActivities,-428719000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-428719000.000
NetCashProvidedByUsedInOperatingActivities,780059000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,780059000.000
NetIncomeLossAvailableToCommonStockholdersBasic,269438000.000
OperatingExpenses,2383143000.000
OperatingIncomeLoss,547252000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-3708000.000
OtherNonoperatingExpense,11328000.000
OtherNonoperatingIncome,2980000.000
OtherNonoperatingIncomeExpense,-8348000.000
PaymentsForProceedsFromOtherInvestingActivities,-1230000.000
PaymentsOfDividendsCommonStock,176097000.000
PaymentsOfDividendsMinorityInterest,1960000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,447144000.000
PaymentsToAcquirePropertyPlantAndEquipment,447144000.000
ProceedsFromRepaymentsOfShortTermDebt,-76000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,188000.000
ProceedsFromStockOptionsExercised,3132000.000
ProfitLoss,271398000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,0.003
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.030
RegulatedAndUnregulatedOperatingRevenue,2930395000.000
RepaymentsOfLongTermDebt,82642000.000
RepaymentsOfOtherLongTermDebt,16650000.000
ShareBasedCompensation,9083000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,5400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1400000.000
ShorttermDebtAverageOutstandingAmount,281100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,89999.000
TaxesExcludingIncomeAndExciseTaxes,125946000.000
UtilitiesOperatingExpenseGasAndPetroleumPurchased,221768000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,463609000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,30124000.000
ValuationAllowancesAndReservesDeductions,38976000.000
ValuationAllowancesAndReservesRecoveries,5224000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,404000.000
WeightedAverageNumberOfDilutedSharesOutstanding,103991000.000
WeightedAverageNumberOfSharesOutstandingBasic,103587000.000
