,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,163000.000,110000.000,72000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-107000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,421000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,15124000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-3358000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1109000.000,,
AllocatedShareBasedCompensationExpense,9280000.000,12815000.000,15124000.000
AmortizationOfIntangibleAssets,1920000.000,1938000.000,2517000.000
AssetImpairmentCharges,439000.000,,
AssetsFairValueAdjustment,0.000,,
CapitalLeaseObligationsIncurred,78000.000,150000.000,1238000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14241000.000,-1754000.000,6280000.000
ComprehensiveIncomeNetOfTax,,-3608000.000,8311000.000
CostOfRevenue,159205000.000,174172000.000,150976000.000
CurrentFederalTaxExpenseBenefit,-131000.000,82000.000,7279000.000
CurrentForeignTaxExpenseBenefit,1388000.000,-112000.000,787000.000
CurrentIncomeTaxExpenseBenefit,1450000.000,43000.000,8410000.000
CurrentStateAndLocalTaxExpenseBenefit,193000.000,73000.000,344000.000
DeferredFederalIncomeTaxExpenseBenefit,-4309000.000,-5222000.000,-2491000.000
DeferredForeignIncomeTaxExpenseBenefit,-2891000.000,-1148000.000,-439000.000
DeferredIncomeTaxExpenseBenefit,-8899000.000,-7620000.000,-3996000.000
DeferredRevenueAdditions,,,500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1699000.000,-1250000.000,-1066000.000
DefinedContributionPlanCostRecognized,,700000.000,1000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,700000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.040,0.040,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500,0.500,0.500
Depreciation,12528000.000,11314000.000,12047000.000
EarningsPerShareBasic,-0.250,-0.060,0.230
EarningsPerShareDiluted,-0.250,-0.060,0.220
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,845000.000,2253000.000,81000.000
EffectiveIncomeTaxRateContinuingOperations,-0.410,-0.731,0.295
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,0.087
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.018,-0.244,0.018
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.040,0.077,0.030
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.014,-0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.054,-0.074,-0.031
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.064,-0.154,0.117
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-1109000.000,107000.000,863000.000
GainLossOnSaleOfPropertyPlantEquipment,-46000.000,-104000.000,-1242000.000
GeneralAndAdministrativeExpense,34809000.000,41504000.000,41832000.000
GoodwillAcquiredDuringPeriod,4369000.000,,391000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-182000.000,-741000.000,-141000.000
GrossProfit,51256000.000,77347000.000,104189000.000
ImpairmentOfLongLivedAssetsHeldForUse,439000.000,206000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-12946000.000,-4344000.000,20888000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18148000.000,-10364000.000,14946000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-5202000.000,-6020000.000,-5942000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-18148000.000,,
IncomeTaxExpenseBenefit,-7449000.000,-7577000.000,4414000.000
IncomeTaxesPaid,436000.000,146000.000,3397000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5500000.000,-3131000.000,-823000.000
IncreaseDecreaseInAccountsReceivable,-1210000.000,11012000.000,-6377000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,559000.000,-92000.000,
IncreaseDecreaseInDeferredIncomeTaxes,8743000.000,-7880000.000,3618000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1873000.000,,
IncreaseDecreaseInInventories,-6565000.000,-9775000.000,9715000.000
