,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdvertisingExpense,,3513000.000,2575000.000,2132000.000,4853000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,481000.000,485000.000,-365000.000,301000.000
AmortizationOfFinancingCosts,149000.000,7000.000,39000.000,87000.000,336000.000
AmortizationOfIntangibleAssets,955000.000,933000.000,743000.000,437000.000,445000.000
AssetImpairmentCharges,,10500000.000,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,1067000.000,1088000.000,134000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,475000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,134000.000,,
CapitalizedComputerSoftwareAmortization,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1260000.000,299000.000,-1277000.000,3646000.000,-2706000.000
ComprehensiveIncomeNetOfTax,-3137000.000,-13283000.000,-5497000.000,1381000.000,-12192000.000
CostOfGoodsSold,86052000.000,88148000.000,66731000.000,62379000.000,111658000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,
CurrentForeignTaxExpenseBenefit,,1881000.000,527000.000,611000.000,416000.000
CurrentIncomeTaxExpenseBenefit,,1848000.000,582000.000,578000.000,437000.000
CurrentStateAndLocalTaxExpenseBenefit,,-33000.000,55000.000,-33000.000,21000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-6667000.000,110000.000
DeferredForeignIncomeTaxExpenseBenefit,,188000.000,-976000.000,998000.000,192000.000
DeferredIncomeTaxExpenseBenefit,232000.000,188000.000,-1607000.000,-7757000.000,400000.000
DeferredIncomeTaxesAndTaxCredits,,,,-8039000.000,368000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-2088000.000,98000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,164000.000,138000.000,126000.000,152000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.080,0.080
Depreciation,,,,1524000.000,1938000.000
DepreciationDepletionAndAmortization,3253000.000,3022000.000,2568000.000,2050000.000,2435000.000
EarningsPerShareBasic,-0.030,-0.180,-0.120,0.070,-0.160
EarningsPerShareDiluted,-0.030,-0.180,-0.120,0.070,-0.160
EffectOfExchangeRateOnCashAndCashEquivalents,-30000.000,-106000.000,92000.000,-183000.000,22000.000
EffectiveIncomeTaxRateContinuingOperations,,,,2.952,-0.078
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.265,0.265,,
FairValueAdjustmentOfWarrants,,,74000.000,-598000.000,-887000.000
FairValueAssumptionsExpectedVolatilityRate,,0.796,0.686,,
FairValueAssumptionsRiskFreeInterestRate,,0.005,0.007,,
ForeignCurrencyTransactionGainLossBeforeTax,-560000.000,615000.000,-870000.000,-784000.000,-703000.000
GainLossOnDispositionOfAssets,-22000.000,-72000.000,79000.000,73000.000,
GeneralAndAdministrativeExpense,12411000.000,11941000.000,11649000.000,10802000.000,10648000.000
GoodwillImpairmentLoss,,10468000.000,,,
GoodwillTranslationAdjustments,,-8000.000,,,
GrossProfit,31518000.000,34516000.000,22898000.000,23844000.000,22416000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-8711000.000,-4324000.000,744000.000,1757000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-7835000.000,-2432000.000,-10783000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-453000.000,-3511000.000,-3176000.000,-12540000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2873000.000,-9164000.000,-7835000.000,,
IncomeTaxExpenseBenefit,-1259000.000,2036000.000,-394000.000,-7179000.000,837000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2987000.000,1572000.000,-8538000.000,692000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,64000.000,189000.000,0.000,216000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1715000.000,-405000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2428000.000,-2076000.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,,489000.000,126000.000,120000.000,318000.000
IncomeTaxReconciliationOtherAdjustments,,2827000.000,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,-219000.000,181000.000,841000.000,
IncomeTaxesPaid,827000.000,2979000.000,1656000.000,870000.000,525000.000
IncreaseDecreaseInAccountsPayable,4410000.000,-2367000.000,-1890000.000,1627000.000,9140000.000
IncreaseDecreaseInAccountsReceivable,-4039000.000,-1221000.000,6406000.000,-141000.000,1802000.000
IncreaseDecreaseInAccruedLiabilities,-4943000.000,220000.000,-1601000.000,-1131000.000,3994000.000
IncreaseDecreaseInIncomeTaxes,-2436000.000,-28000.000,-417000.000,-119000.000,820000.000
IncreaseDecreaseInInterestPayableNet,,,11000.000,10000.000,
IncreaseDecreaseInInventories,4832000.000,-7640000.000,7265000.000,-1024000.000,7696000.000
IncreaseDecreaseInOtherOperatingAssets,418000.000,-346000.000,-153000.000,-47000.000,-111000.000
IncreaseDecreaseInOtherReceivables,922000.000,200000.000,142000.000,-582000.000,448000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1474000.000,-207000.000,1216000.000,-187000.000,1460000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,425806.000,
InterestExpense,1123000.000,894000.000,659000.000,775000.000,1698000.000
InterestPaid,950000.000,777000.000,532000.000,671000.000,1677000.000
LeaseAndRentalExpense,,2104000.000,2274000.000,1881000.000,1692000.000
LineOfCreditFacilityCommitmentFeeAmount,,1500.000,1500.000,1500.000,
LineOfCreditFacilityCommitmentFeePercentage,,0.003,0.003,0.003,
NetCashProvidedByUsedInFinancingActivities,6587000.000,-8739000.000,-3915000.000,4424000.000,5504000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6587000.000,-8739000.000,-3915000.000,4424000.000,5504000.000
NetCashProvidedByUsedInInvestingActivities,-2442000.000,-1046000.000,-1541000.000,-2067000.000,-1883000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2442000.000,-1046000.000,-1541000.000,-2067000.000,-1883000.000
NetCashProvidedByUsedInOperatingActivities,-5375000.000,10190000.000,4087000.000,1472000.000,-6349000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5375000.000,10190000.000,4087000.000,1472000.000,-6349000.000
NetIncomeLoss,-1614000.000,-11200000.000,-7441000.000,4747000.000,-11620000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-11200000.000,,,
NonoperatingIncomeExpense,,,-1313000.000,-789000.000,-1420000.000
OperatingExpenses,35380000.000,44032000.000,29420000.000,25487000.000,31779000.000
OperatingIncomeLoss,-3862000.000,-9516000.000,-6522000.000,-1643000.000,-9363000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1523000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-2083000.000,1944000.000,-3366000.000,-572000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-2083000.000,1944000.000,-3366000.000,-572000.000
OtherNonoperatingIncome,115000.000,87000.000,142000.000,,
OtherNonoperatingIncomeExpense,,,,172000.000,94000.000
PaymentsForRestructuring,,,,,1083000.000
PaymentsOfFinancingCosts,,,40000.000,85000.000,818000.000
PaymentsToAcquireIntangibleAssets,,,80000.000,,130000.000
PaymentsToAcquirePropertyPlantAndEquipment,2442000.000,1046000.000,1461000.000,2067000.000,1753000.000
ProceedsFromBankDebt,131678000.000,90640000.000,69810000.000,65442000.000,128833000.000
ProceedsFromIssuanceOfCommonStock,,,,3399000.000,
ProceedsFromNotesPayable,,,,,95000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,-680000.000
ProceedsFromStockOptionsExercised,35000.000,7000.000,188000.000,236000.000,
RepaymentsOfBankDebt,120430000.000,98406000.000,73086000.000,63134000.000,120677000.000
RepaymentsOfNotesPayable,14500000.000,,,1434000.000,1085000.000
ResearchAndDevelopmentExpense,5634000.000,4205000.000,4238000.000,2995000.000,3699000.000
RestructuringCharges,,,,,2990000.000
SalesRevenueGoodsGross,,147187.000,,,
SalesRevenueGoodsNet,117570000.000,122664000.000,89629000.000,86223000.000,134074000.000
SellingAndMarketingExpense,15313000.000,15397000.000,12656000.000,11253000.000,13997000.000
SeveranceCosts1,,,,2337000.000,1883000.000
ShareBasedCompensation,649000.000,663000.000,557000.000,520000.000,424000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.920,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3000.000,100988.000,72000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,71719.000,2072709.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.490,0.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1500000.000,362054.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.470,0.350,0.340,0.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.470,0.410,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.670,0.500,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,15000.000,454107.000,,
StockIssuedDuringPeriodValueNewIssues,8100000.000,,,1525000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,649000.000,663000.000,557000.000,520000.000,424000.000
StockIssuedDuringPeriodValueStockOptionsExercised,35000.000,7000.000,188000.000,236000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,63094422.000,63471235.000,63757395.000,64776699.000,73469571.000
WeightedAverageNumberOfSharesOutstandingBasic,63094422.000,63471235.000,63757395.000,64350893.000,73469571.000
