,2015-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,16790772.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6301872.000
CostsAndExpenses,55795.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,5408.000
NetCashProvidedByUsedInFinancingActivities,6352259.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6352259.000
NetCashProvidedByUsedInOperatingActivities,-50387.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-50387.000
NetIncomeLoss,-55795.000
OperatingIncomeLoss,-55795.000
PaymentsForRepurchaseOfCommonStock,11324429.000
PaymentsOfDividends,16790772.000
ProceedsFromIssuanceOfCommonStock,34467460.000
StockholdersEquityPeriodIncreaseDecrease,6296464.000
