,2016-03-31
AdvertisingExpense,2832.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11451078.000
EarningsPerShareBasicAndDiluted,-0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.423
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.036
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.047
ForeignCurrencyTransactionGainLossBeforeTax,-44843.000
GeneralAndAdministrativeExpense,2474640.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3291810.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1392869.000
IncreaseDecreaseInAccountsPayable,316087.000
IncreaseDecreaseInDepositOtherAssets,-63065.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,16502546.000
IncreaseDecreaseInOtherOperatingLiabilities,253397.000
IncreaseDecreaseInPrepaidExpense,-204791.000
IncreaseDecreaseInRestrictedCash,-2000000.000
InterestCostsCapitalized,2523408.000
InterestIncomeExpenseNonoperatingNet,-772327.000
InterestPaid,1089461.000
NetCashProvidedByUsedInFinancingActivities,8368749.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8368749.000
NetCashProvidedByUsedInOperatingActivities,-19819827.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19819827.000
NetIncomeLoss,-3291810.000
OperatingIncomeLoss,-2474640.000
OtherNonoperatingIncomeExpense,-44843.000
PaidInKindInterest,762346.000
PaymentsOfLoanCosts,593456.000
ProceedsFromNotesPayable,13127125.000
ProceedsFromRelatedPartyDebt,144814.000
RepaymentsOfNotesPayable,629546.000
ShareBasedCompensation,330000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,330000.000
WeightedAverageNumberOfDilutedSharesOutstanding,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9093928.000
