,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCostsAndDiscounts,3297.000,,,,3363.000,,,,2314.000,,,,4942.000,,,,4664.000,,,,4344.000,,
AmortizationOfIntangibleAssets,30006.000,,,,33969.000,,,,31619.000,,,,30892.000,,,,30674.000,,,,30674.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,599900.000,,,,614900.000,,609900.000,,684900.000,539900.000,539900.000,-1224800.000,449300.000,305800.000,159000.000,-606300.000,196500.000,196500.000,196500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1145566.000,,,,-219880.000,,,,573818.000,,,,777424.000,,,,184737.000,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,-1299343.000,,
CostOfRevenue,1321318.000,1310416.000,1405804.000,1341872.000,1210452.000,1342002.000,756693.000,1346225.000,1062346.000,978029.000,1436195.000,1377303.000,1475797.000,1478290.000,1400252.000,1453819.000,1141758.000,1363509.000,1408716.000,1201753.000,1217736.000,1445786.000,1357093.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,0.035,,,,,,,,,,,,,,
Depreciation,90552.000,,,,114979.000,,,,122923.000,,,,155341.000,,,,154849.000,,,,155781.000,,
EarningsPerShareBasic,0.030,0.000,0.010,-0.020,,,-0.050,,,,,,,0.050,0.000,,0.040,0.130,0.060,0.040,0.020,0.050,0.080
EarningsPerShareBasicAndDiluted,,,,,-0.010,-0.050,,,-0.040,-0.030,-0.120,0.030,0.050,,,,,,,,,,
EarningsPerShareDiluted,0.030,0.000,0.010,-0.020,,,-0.050,,,,,,,0.050,0.000,,0.040,0.130,0.060,0.040,0.020,0.050,0.080
EffectiveIncomeTaxRateContinuingOperations,,,,,0.466,,,,0.434,,,,0.000,,,,0.394,,,,0.298,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,-0.080,,
FiniteLivedIntangibleAssetsAcquired,,,,,27000.000,,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,14000.000,,,,22000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-9864.000,,,,-3915.000,,,,-18134.000,,,,-18824.000,,,,-24965.000,,,,,,
GrossProfit,4057600.000,3479928.000,3368543.000,3239008.000,2820834.000,2514368.000,2441841.000,2672007.000,2355832.000,2523046.000,2520140.000,3234984.000,3294742.000,3403433.000,3156725.000,3745327.000,3859430.000,4898597.000,4626984.000,4491252.000,4327627.000,4926457.000,5312545.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,408539.000,56554.000,183095.000,-210582.000,-133108.000,-621191.000,-722966.000,-467011.000,-592405.000,-328262.000,-240383.000,341456.000,377529.000,422711.000,37229.000,387017.000,564962.000,1231693.000,722625.000,523222.000,272172.000,713861.000,1027945.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-71108.000,,,,-335405.000,,,,377529.000,,,,340962.000,,,,,,
IncomeTaxExpenseBenefit,163000.000,32000.000,88000.000,-32000.000,-62000.000,-210000.000,-292000.000,-51000.000,-257000.000,-89000.000,764000.000,51000.000,0.000,,,,224000.000,164000.000,256000.000,186000.000,81000.000,270000.000,380000.000
