,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AccretionExpense,,,,1704.000,2061.000,202263.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,-579952.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,-25000.000,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,16329.000,-37889.000,-101811.000,-9909.000,-249977.000
CapitalExpendituresIncurredButNotYetPaid,16658.000,953208.000,855948.000,10358.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,74179.000,-73767.000,38708.000,-16279.000,,
CashPeriodIncreaseDecrease,,,,,-4432.000,437055.000
ComprehensiveIncomeNetOfTax,,-1181404.000,-746589.000,-457290.000,-380233.000,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,2823698.000
DebtInstrumentDecreaseForgiveness,150000.000,,,,,
Depreciation,,,3199.000,3462.000,3419.000,3409.000
DepreciationAndAmortization,,,3199.000,,,
DerivativeGainLossOnDerivativeNet,,,,200489.000,,
DerivativeGainOnDerivative,,,,200489.000,229327.000,
EarningsPerShareBasicAndDiluted,-0.000,-0.010,-0.030,-0.010,-0.010,-0.090
EffectOfExchangeRateOnCash,,-5324.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,32896.000,129.000,-772.000,4000.000
EffectOfExchangeRateOnCashContinuingOperations,,,,,31674.000,
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.350,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
ExplorationAndProductionCosts,,1370000.000,1435000.000,,568151.000,641494.000
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,,1.260,2.350,
FairValueAssumptionsRiskFreeInterestRate,,,,0.008,0.007,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,579952.000,,
GainLossOnContractTermination,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,75809.000,109392.000,,-79239.000
GeneralAndAdministrativeExpense,294114.000,,,,,51373.000
ImpairmentOfIntangibleAssetsFinitelived,,568612.000,,,,
ImpairmentOfOilAndGasProperties,,,344603.000,221648.000,,
IncomeLossFromContinuingOperations,,-1197733.000,-708700.000,-355479.000,-370324.000,-2724306.000
IncomeTaxExpenseBenefit,,,,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-363227.000,227472.000,318000.000,304240.000,270000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-124418.000,-129613.000,-954000.000
IncomeTaxReconciliationNondeductibleExpense,,,,-106650.000,-42754.000,680000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-86932.000,-131873.000,
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,58293.000,185879.000,-107284.000,-109078.000,135229.000,70302.000
IncreaseDecreaseInAccountsReceivable,,,-98370.000,2978.000,1401.000,-23824.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,25271.000,,,,,
