,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,800000.000,200000.000,300000.000,900000.000,1400000.000
AllocatedShareBasedCompensationExpense,,4180000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1013000.000,16000.000,19000.000
AmortizationOfIntangibleAssets,,,,,200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2353000.000,3708000.000,2911000.000,2266000.000,1640000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-6015000.000,,-6408000.000,-35602000.000
BusinessAcquisitionsProFormaRevenue,,280121000.000,,280307000.000,212112000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,1262000.000
BusinessCombinationConsiderationTransferred1,,3247000.000,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,2475000.000,,,312000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,118000.000
CashAcquiredFromAcquisition,,7000.000,,,702000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-32811000.000,4476000.000,-1990000.000,-33109000.000,-3594000.000
CommonStockDividendsPerShareDeclared,0.133,,0.060,0.120,0.240
CompetitiveEnergyRevenue,,,214511000.000,167336000.000,179467000.000
ComprehensiveIncomeNetOfTax,-2874000.000,-5428000.000,-27221000.000,-7313000.000,-23214000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,710000.000,543000.000,-886000.000,-1181000.000,-7629000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2164000.000,-4885000.000,-28107000.000,-8494000.000,-30843000.000
CostOfRevenue,159872000.000,213416000.000,223094000.000,141015000.000,135172000.000
CurrentFederalTaxExpenseBenefit,,1112000.000,,,
CurrentForeignTaxExpenseBenefit,,-7000.000,-12000.000,,8000.000
CurrentIncomeTaxExpenseBenefit,-1312000.000,2996000.000,718000.000,704000.000,2357000.000
CurrentStateAndLocalTaxExpenseBenefit,-1312000.000,1891000.000,730000.000,704000.000,2349000.000
DeferredFederalIncomeTaxExpenseBenefit,3773000.000,,68000.000,19000.000,6000.000
DeferredIncomeTaxExpenseBenefit,4242000.000,-241000.000,-623000.000,-179000.000,-139000.000
DeferredIncomeTaxesAndTaxCredits,4508000.000,-241000.000,-622000.000,-180000.000,-139000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,469000.000,-241000.000,-691000.000,-198000.000,-145000.000
Depreciation,124000.000,110000.000,132000.000,428000.000,581000.000
DepreciationAndAmortization,,,,,581000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-258000.000,1177000.000,,,
DividendsCommonStock,,,,3000000.000,
DividendsCommonStockCash,3057000.000,,1473000.000,2950000.000,5914000.000
DividendsPreferredStock,,1100000.000,,,
DividendsPreferredStockCash,211000.000,920000.000,1352000.000,1481000.000,1481000.000
EarningsPerShareBasic,-0.170,-0.360,-1.310,-0.400,-1.140
EarningsPerShareBasicAndDiluted,,,-1.310,-0.400,-1.140
EarningsPerShareDiluted,-0.170,-0.360,-1.310,-0.400,-1.140
EffectOfExchangeRateOnCashAndCashEquivalents,359000.000,412000.000,-595000.000,2000.000,75000.000
ExplorationExpense,,,,6583000.000,6088000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-62000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,359000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-155000.000,,,
GainLossOnDispositionOfAssets1,,-37000.000,,-156000.000,-25000.000
GainsLossesOnExtinguishmentOfDebt,,,,,200000.000
GoodwillAcquiredDuringPeriod,,3686000.000,,,5065000.000
GoodwillImpairmentLoss,,,3562000.000,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,-124000.000,,
GrossProfit,69587000.000,65758000.000,51937000.000,69094000.000,76940000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,9467000.000,-14900000.000,1517000.000,18629000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,395000.000,-2586000.000,-27312000.000,-8111000.000,-29974000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-12053000.000,-12412000.000,-9628000.000,-48603000.000
IncomeLossFromEquityMethodInvestments,-3175000.000,-3194000.000,,-397000.000,-222000.000
IncomeTaxExpenseBenefit,2930000.000,2755000.000,95000.000,525000.000,2218000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4711000.000,2447000.000,9564000.000,2982000.000,21209000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,41000.000,48000.000,22000.000,31000.000,-9901000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,138000.000,-904000.000,-9559000.000,-2840000.000,-10491000.000
IncomeTaxReconciliationOtherAdjustments,4000.000,66000.000,115000.000,20000.000,-95000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1964000.000,1098000.000,-47000.000,332000.000,1496000.000
IncomeTaxesPaidNet,387000.000,2069000.000,2647000.000,49000.000,745000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6275000.000,6883000.000,-5718000.000,3689000.000,-9292000.000
IncreaseDecreaseInAccountsReceivable,14711000.000,2679000.000,-11189000.000,-4234000.000,6030000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1380000.000,831000.000,-1532000.000,380000.000,1503000.000
IncreaseDecreaseInCustomerAdvances,-781000.000,-746000.000,-700000.000,652000.000,-274000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-157000.000,-59000.000,1000.000,-104000.000,-298000.000
IncreaseDecreaseInInventories,-1423000.000,700000.000,7822000.000,274000.000,-5737000.000
IncreaseDecreaseInOtherOperatingAssets,783000.000,243000.000,2664000.000,2346000.000,-2863000.000
IncreaseDecreaseInPrepaidExpense,-638000.000,93000.000,2306000.000,5615000.000,-7539000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,233000.000,4713000.000,-3923000.000,1062000.000,-905000.000
InterestPaid,,12000.000,3000.000,10000.000,19000.000
InvestmentIncomeInterest,404000.000,449000.000,469000.000,411000.000,332000.000
LeaseAndRentalExpense,800000.000,600000.000,800000.000,1200000.000,700000.000
NetCashProvidedByUsedInFinancingActivities,-14421000.000,-927000.000,20685000.000,1595000.000,-9691000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14421000.000,-927000.000,20685000.000,1595000.000,-9691000.000
NetCashProvidedByUsedInInvestingActivities,-17741000.000,3771000.000,-2978000.000,-31625000.000,-9528000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17741000.000,3771000.000,-2978000.000,-31625000.000,-9528000.000
NetCashProvidedByUsedInOperatingActivities,-1008000.000,1220000.000,-19102000.000,-3081000.000,15550000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1008000.000,1220000.000,-19102000.000,-3081000.000,15550000.000
NetIncomeLoss,-3281000.000,-5903000.000,-26486000.000,-7457000.000,-24525000.000
NetIncomeLossAttributableToNoncontrollingInterest,746000.000,562000.000,-921000.000,-1179000.000,-7667000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3492000.000,-7126000.000,-27902000.000,-8938000.000,-26006000.000
OperatingIncomeLoss,3047000.000,626000.000,-25610000.000,-5882000.000,-30513000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,422000.000,460000.000,-735000.000,144000.000,1311000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,386000.000,441000.000,-700000.000,142000.000,1349000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-55000.000,,,
OtherComprehensiveIncomeLossNetOfTax,371000.000,456000.000,-700000.000,142000.000,1349000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,407000.000,475000.000,-735000.000,144000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,70000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-15000.000,15000.000,,,
OtherNonoperatingIncomeExpense,-143000.000,-444000.000,389000.000,-193000.000,207000.000
OtherOperatingIncomeExpenseNet,,,,,-64000.000
OtherSalesRevenueNet,,,2652000.000,2016000.000,1614000.000
OtherSellingGeneralAndAdministrativeExpense,,,,5229000.000,4813000.000
PaymentsForRepurchaseOfCommonStock,204000.000,269000.000,1070000.000,27000.000,29000.000
PaymentsOfDividendsCommonStock,4205000.000,,,,
PaymentsToAcquireBusinessesGross,,779000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,772000.000,1138000.000,,8700000.000
PaymentsToAcquireEquityMethodInvestments,4102000.000,2700000.000,,250000.000,63000.000
PaymentsToAcquireIntangibleAssets,175000.000,,,,
PaymentsToAcquireMarketableSecurities,11484000.000,3000.000,,,
PaymentsToAcquireNotesReceivable,650000.000,750000.000,82000.000,,
PaymentsToAcquireOtherInvestments,2205000.000,4329000.000,4655000.000,8820000.000,2974000.000
PaymentsToAcquirePropertyPlantAndEquipment,91000.000,313000.000,1437000.000,324000.000,586000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,,26969000.000,12884000.000
PaymentsToMinorityShareholders,,42000.000,,,
PreferredStockDividendsIncomeStatementImpact,211000.000,1223000.000,1416000.000,1481000.000,1481000.000
ProceedsFromCollectionOfLoansReceivable,,,,,50000.000
ProceedsFromCollectionOfNotesReceivable,,,,50000.000,
ProceedsFromIssuanceOfCommonStock,,,24552000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,422000.000,,2500000.000,1000000.000
ProceedsFromLinesOfCredit,,,,2000000.000,3650000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,4334000.000,4688000.000,11900000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1000000.000,10400000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,966000.000,10433000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,27000.000
ProceedsFromStockOptionsExercised,5000.000,93000.000,28000.000,174000.000,
ProfitLoss,-2535000.000,-5341000.000,-27407000.000,-8636000.000,-32192000.000
ProfitLossFromRealEstateOperations,,,,,-32192000.000
ProvisionForDoubtfulAccounts,,800000.000,310000.000,-29000.000,8000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,1700000.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,11074.000,13912.000,14236.000,18164.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,3775000.000,3348000.000,3447000.000,2340000.000,2197000.000
RepaymentsOfLongTermLinesOfCredit,,,,,6690000.000
ResearchAndDevelopmentExpense,9365000.000,11389000.000,12509000.000,1985000.000,-269000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,,41041000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-2586000.000,-27312000.000,-8111000.000,-29974000.000
RevenueFromPurchasedOilAndGas,,,57868000.000,40757000.000,31031000.000
Revenues,229459000.000,279174000.000,275031000.000,210109000.000,212112000.000
SaleOfStockConsiderationReceivedPerTransaction,,422000.000,,,1000000.000
SalesRevenueNet,229459000.000,279174000.000,275031000.000,210109000.000,212112000.000
SellingGeneralAndAdministrativeExpense,54000000.000,49749000.000,61372000.000,66040000.000,61569000.000
ShareBasedCompensation,3429000.000,4180000.000,10758000.000,5229000.000,4813000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,3000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.656,,0.610,0.555
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,,0.009,0.004
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,1.050
StockIssuedDuringPeriodValueOther,,,24552000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,3000.000,2000.000,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,5000.000,93000.000,28000.000,174000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,89000.000,,209000.000,97000.000,81000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,319000.000,9000.000,10000.000,4000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,2373000.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,217000.000,14000.000,89000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,5338000.000,4792000.000,11050000.000,10687000.000,21209000.000
VariableInterestEntityActivityBetweenVIEAndEntityOperatingIncomeOrLoss,,,,,-1136000.000
VariableInterestEntityFinancialOrOtherSupportAmount,,,,950000.000,-871000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20687000.000,19668000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,21256000.000,22135000.000,22804000.000
WeightedAverageNumberOfSharesOutstandingBasic,20687000.000,19668000.000,,,
